"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1861248451029475451","Tue Nov 26 03:19:45 +0000 2024","15700","Buat WNI yang masih betah tinggal di Indonesia dalam waktu lama dan bingung uangnya buat apa ditaroh di Sukuk Tabungan BRI aja. Daripada Investasi ke mana mana gak jelas lumayan tiap bulan dapet penghasilan udah kaya nerima uang kost-an. Hahaha https://t.co/Cf5kuMI9a1","1861248451029475451","https://pbs.twimg.com/media/GdR7mS2aoAA8CZ3.jpg","","in","","523","528","2036","https://x.com/undefined/status/1861248451029475451","139315638",
"1722071069245497554","Wed Nov 08 01:58:32 +0000 2023","33","shm! $BBRI sama $BMRI tetap bagus kan bang dibeli di harga segini? bakal naik beberapa tahun kedepan? mau coba saham soalnya ini file excelnya saya ambil di yt Diskusi Investasi https://t.co/me3DLepETI","1722071069245497554","https://pbs.twimg.com/media/F-YGguXbUAABxVd.jpg","","in","","1","5","0","https://x.com/undefined/status/1722071069245497554","1336580251493646343",
"1790167291562492116","Mon May 13 23:48:36 +0000 2024","7","Setelah drop lumayan banyak dalam dua bulan terakhir kira-kira saham saham BUMN perbankan kita ini masih berkemungkinan lanjut turun atau mulai rebound yaa mmmmm... #analisisteknikal #charting #saham #BBCA #BBRI #BMRI #BBNI #trading #investasi https://t.co/of7vmEBvYt","1790167291562492116","https://pbs.twimg.com/ext_tw_video_thumb/1790167225879703552/pu/img/4xavXzN4q507-P2N.jpg","","in","","5","2","3","https://x.com/undefined/status/1790167291562492116","448579151",
"1854840391725728174","Fri Nov 08 10:56:25 +0000 2024","19309","Selain Mixue ada lagi yang punya cabang di mana-mana btw yaitu bank BRI‍️ Sebelum beli lot BBRI kemarin aku sempat kepoin soal sejarahnya buat tau track record &amp; perjalanan bank ini. Ternyata seru juga! BRI pertama kali berdiri di Purwokerto th 1895 awalnya menarik banget. https://t.co/RqFFFakcZc","1854840391725728174","https://pbs.twimg.com/media/Gb23gQ8bwAIAo5O.jpg","","in","","225","180","2536","https://x.com/undefined/status/1854840391725728174","1080481376623722507",
"1828751235576635879","Wed Aug 28 11:07:25 +0000 2024","13","SIAPA PERBANKAN TERBAIK DI INDONESIA...??? Belajar saham bareng di https://t.co/8W7xlQQBrz @youtube #SahamSetiapSaat #Investasi #Justalkmedia #BBCA #BBRI #BBNI #BMRI #Perbankan #saham https://t.co/DnY6jPKuNd","1828751235576635879","https://pbs.twimg.com/media/GWEHRnvbMAA9kTK.jpg","","in","","0","2","3","https://x.com/undefined/status/1828751235576635879","356049981",
"1790038658151501873","Mon May 13 15:17:28 +0000 2024","0","Imbal hasil dari investasi SBN Ritel besok sudah menjadi saham BBCA BBRI dan BMRI Begiru aja tiap bulan https://t.co/XuHCX05Nxo","1790038658151501873","https://pbs.twimg.com/media/GNd-q_qbkAAdF6n.jpg","","in","","0","0","0","https://x.com/undefined/status/1790038658151501873","756107741266010117",
"1780052277883265059","Tue Apr 16 01:55:09 +0000 2024","3","Iran vs Israel $XAUUSD semakin tinggi RSI di tgl 13/4 di atas 70 artinya harga emas berpotensi semakin naik. Emas berpotensi menguat sbg instrumen investasi nabung di Bank jadi berkurang. Kemungkinan besar $BBCA $BMRI $BBNI $BBRI dll akan terdiskon. Mari kita borong https://t.co/tzNFdYi5FX","1780052277883265059","https://pbs.twimg.com/media/GLQEGWEbcAAZtex.jpg","","in","","1","2","0","https://x.com/undefined/status/1780052277883265059","54264303",
"1743953384699556160","Sun Jan 07 11:11:02 +0000 2024","0","HI MNCers 6 Emiten pada gambar adalah Emiten dengan Market Cap terbesar. Kalau kamu dihadapkan dengan dua jalur diatas mana yang akan kamu pilih? #MNCSekuritas #MotionTrade #Investasi #investorpemula #saham #bbca #bbri #bmri #bren #byan #tpia https://t.co/74grdhTLdP","1743953384699556160","https://pbs.twimg.com/media/GDPEW43a4AAe3hZ.jpg","","in","","0","0","1","https://x.com/undefined/status/1743953384699556160","2349339355",
"1659916107116085248","Sat May 20 13:36:54 +0000 2023","0","Setelah #BBRI Hit all time high (ATH) Rp 5.450 18 Mei. 3 Saham Bank lainnya #BBCA #BMRI #BBTN masih tertinggal. #ctasaham #chartctasaham #analisasaham #analisateknikal #IDX #saham #sahampemula #belajarsaham #tradingsaham #scalping #trading #investasi #swingtrading #sahamcuan https://t.co/ePbpCOyKjb","1659916107116085248","https://pbs.twimg.com/media/Fwk05JAaEAUNJKL.jpg","","in","","0","1","0","https://x.com/undefined/status/1659916107116085248","85741863",
"1740677482448306662","Fri Dec 29 10:13:46 +0000 2023","1","Optimis selalu $BMRI on Dec 29 2023 @ajaib_investasi https://t.co/9bagUPXsNU","1740677482448306662","https://pbs.twimg.com/media/GCgg8WzakAArf4g.jpg","","in","","0","0","0","https://x.com/undefined/status/1740677482448306662","111522102",
"1795079497278280067","Mon May 27 13:07:57 +0000 2024","27","Mulai berinvestasi cuma butuh satu aplikasi! Ada Rekening Dana Nasabah (RDN) di fitur Livin' Investasi yang bisa mempermudah investasi di perusahaan efek pilihanmu. Yuk cek cara buka RDN melalui aplikasi Livin' by Mandiri dengan tonton video ini! Info: https://t.co/WDTZdnQFT0 https://t.co/ti66DIEoJj","1795079497278280067","https://pbs.twimg.com/amplify_video_thumb/1795079279136657408/img/HPr2duvtmmzbXn62.jpg","","in","","0","11","4","https://x.com/undefined/status/1795079497278280067","2278761810",
"1723938415173922933","Mon Nov 13 05:38:42 +0000 2023","2","Ketinggalan momen 11.11? Jangan khawatir! Bersama MOST masih berlangsung Bagi-Bagi Saham BMRI di Akhir Tahun! Dapatkan ribuan lembar saham BMRI di momen akhir tahun bersama MOST! Caranya gampang banget: Gabung dan perbanyak investasi di MOST! https://t.co/9Lw3v0XLvY","1723938415173922933","https://pbs.twimg.com/media/F-yo2OWaYAAxCml.jpg","","in","","0","1","0","https://x.com/undefined/status/1723938415173922933","148198201",
"1853211854304334081","Sun Nov 03 23:05:11 +0000 2024","0","Saham banking dijual-jualin asing kamu siap nampungin? #INDF #UNTR #AMRT #PWON #JPFA #BBRI #BBCA #BMRI #BBNI #TLKM #IHSG #ciptadana #bluechip #infosaham #sahampemula #tradingsaham #investasi #investasisaham https://t.co/1bFsH4ieun","1853211854304334081","https://pbs.twimg.com/media/GbfuWpebAAArIOX.jpg","","in","","0","0","0","https://x.com/undefined/status/1853211854304334081","1396754054915653634",
"1704070353583329725","Tue Sep 19 09:50:07 +0000 2023","0","Tetap optimis $BMRI on Sep 19 2023. @ajaib_investasi https://t.co/7E3wrnv2pa","1704070353583329725","https://pbs.twimg.com/media/F6YS9B1b0AAruHs.jpg","","in","","0","0","0","https://x.com/undefined/status/1704070353583329725","111522102",
"1742132696133066788","Tue Jan 02 10:36:16 +0000 2024","1","Awal tahun 2024 $BMRI tetap optimis on January 2 2024. @ajaib_investasi https://t.co/dhvPXHZ4Th","1742132696133066788","https://pbs.twimg.com/media/GC1Mc9JagAAsycO.jpg","","in","","0","0","0","https://x.com/undefined/status/1742132696133066788","111522102",
"1720696335777898508","Sat Nov 04 06:55:50 +0000 2023","0","Good News untuk IHSG &amp; saham ↗️ pekan ini dari Sell On Rumor Buy On News FOMC. #ctasaham #saham #workshopVVIPCTASaham #chartctasaham #astrocyclectasaham #IDX #IHSG #LQ45 #thefed #BBCA #BMRI #BBRI #GOTO #AMMN #BREN #belajarsaham #trading #tradingsaham #strategisaham #investasi https://t.co/3yTZ4KT9LV","1720696335777898508","https://pbs.twimg.com/media/F-EkMcBbIAAebp4.jpg","","in","","0","0","0","https://x.com/undefined/status/1720696335777898508","85741863",
"1722611585594867886","Thu Nov 09 13:47:03 +0000 2023","0","Selain itu masih banyak hadiah lainnya Hadiah Undian: Iphone 15 Motor Vespa Saham BMRI Saldo Investasi dan Reksa Dana Hadiah Langsung: Reksa Dana dan Saldo Investasi Obligasi Negara/SBN Logam Mulia dan Saham BMRI &amp; BRIS Periode promo hingga 31 Desember 2023 https://t.co/58N2Ropo9M","1722611764855251097","https://pbs.twimg.com/media/F-fyPV-b0AA6TOW.jpg","Mandiri_OLT","in","","0","1","0","https://x.com/undefined/status/1722611764855251097","148198201",
"1783068672594166208","Wed Apr 24 09:41:14 +0000 2024","0","RDG BI menaikan 25 bps menjadi 6 25% $BMRI tancap cas on April 24 2024 @ajaib_investasi https://t.co/fG2nxHUeWW","1783068672594166208","https://pbs.twimg.com/ext_tw_video_thumb/1783068653552062464/pu/img/Y9HmYsN2IzbR5KFY.jpg","","in","","0","0","0","https://x.com/undefined/status/1783068672594166208","111522102",
