"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1138427333285572608","Tue Jun 11 12:46:41 +0000 2019","396","Kementerian BUMN melanjutkan rencana pembentukan raksasa bank BUMN syariah @kontanNews https://t.co/0ccmddbBZA tampaknya harus ada yang mengedukasi bahwa BNI Syariah Mandiri Syariah itu bagian dari BUMN bukan Swasta monggo silahkan dibaca supaya paham. Jangan asal Njeplak","1138427333285572608","","","in","","14","26","214","https://x.com/undefined/status/1138427333285572608","780554097388687360",
"1426243865875402758","Fri Aug 13 18:06:50 +0000 2021","453","Merdeka diskon s/d 76% di beragam merchant di bulan kemerdekaan ini! Cek info selengkapnya di https://t.co/SebwYFuF6N #mandiripromo","1426243865875402758","","","in","","4","26","26","https://x.com/undefined/status/1426243865875402758","2278761810",
"1445706306984181766","Wed Oct 06 11:03:38 +0000 2021","874","Sahabat Rayakan HUT ke-23 Bank Mandiri dengan bayar hanya 23% &amp; cashback s/d Rp 2 3juta* pakai #mandiridebit #mandiricard Livin'by Mandiri dan Livin'poin! Spesial selama bulan Oktober. Info selengkapnya klik https://t.co/o8jnLSkTZl #hutmandiri23 #mandiripromo","1445706306984181766","","","in","","11","86","94","https://x.com/undefined/status/1445706306984181766","2278761810",
"1872137188621832313","Thu Dec 26 04:27:43 +0000 2024","524","Kayakan bank je Bank offer loan untuk orang beli saham bank dia indirectly. Kiri kanan dia benefit Kita dapat lah merasa sikit profit Rate : 4.75% Dividen : 5.75 sen Berniaga je kecil-kecil side then penuhkan je tabung melabur mana-mana lebih puas hati. https://t.co/1uVL6URqsy","1872137188621832313","https://pbs.twimg.com/media/Gfsq2RdXQAAA0lS.jpg","","in","","17","16","135","https://x.com/undefined/status/1872137188621832313","1187948228240494592",
"1294134925516398593","Fri Aug 14 04:53:04 +0000 2020","596","Pesta diskon s/d 75% di beragam merchant karya anak bangsa mulai tanggal 17 Agustus 2020. Yuk ikutan #BanggaBuatanIndonesia untuk #MandirikanKaryaNegeri dan cek info selengkapnya di https://t.co/SfuCLUtwbm #mandiripromo","1294134925516398593","","","in","","6","36","91","https://x.com/undefined/status/1294134925516398593","2278761810",
"1503687324382613506","Tue Mar 15 10:59:29 +0000 2022","3","Kinerja apik yg dibukukan PT Bank Mandiri (BMRI) sepanjang 2021 menjadi gambaran bahwa saham perseroan masih menarik atau memiliki prospek cerah.BMRI mencatatkan laba yg sangat bagus dg pertumbuhan hampir 70% scr tahunan karena penghasilan dasar yg rendah pada 2020 #bankmandiri https://t.co/3cOBL9722O","1503687324382613506","https://pbs.twimg.com/media/FN4rpevVIAgjr2z.jpg","","in","","0","0","0","https://x.com/undefined/status/1503687324382613506","1305172743432761345",
"1882341359631417799","Thu Jan 23 08:15:27 +0000 2025","267","Danantara Diyakini Bisa Jadi Mesin Penggerak Ekonomi Nasional yang Tangguh Pengamat menyambut positif pembentukan super holding BUMN Danantara. Direktur Parameter Politik Indonesia (PPI) Adi Prayitno meyakini Indonesia memiliki segala potensi untuk menjadikan Danantara https://t.co/Zf5RLureEI","1882341359631417799","https://pbs.twimg.com/media/Gh9rPFSbUAEifIf.jpg","","in","","0","42","49","https://x.com/undefined/status/1882341359631417799","1086109802122473472",
"1523653943162990592","Mon May 09 13:19:42 +0000 2022","201","Apa sih yang bikin Sahabat belum mulai investasi? Bingung milihnya? Atau takut investasi bodong yang lagi rame? Biar nggak ragu lagi tungguin aja deh di tanggal 23 Mei nanti karena ada yang baru di aplikasi Livin by Mandiri. #livingalivelylife #DoItSmartDoItNow https://t.co/AwdTcakJpP","1523653943162990592","https://pbs.twimg.com/amplify_video_thumb/1519708102156718080/img/dccc7aTDlz2sK-oG.jpg","","in","","0","1","11","https://x.com/undefined/status/1523653943162990592","2278761810",
"1260906246468599808","Thu May 14 12:14:10 +0000 2020","614","Yuk menangkan saldo LinkAja Rp200 ribu utk 10 pemenang. Caranya follow Twitter @bankmandiri upload foto apa yg Sahabat buat #dirumahaja ke Twitter pribadi dgn caption cerita menarik hashtag #mandiridirumah dan mention @bankmandiri. Info aktivasi: https://t.co/xydDGPnQvG https://t.co/16DuiLMplV","1260906246468599808","https://pbs.twimg.com/amplify_video_thumb/1258949997938094081/img/yGc5TjsSrshui1c5.jpg","","in","","9","47","71","https://x.com/undefined/status/1260906246468599808","2278761810",
"1330073470244323328","Sat Nov 21 09:00:01 +0000 2020","231","Transaksi dapat emas? Sahabat ikuti kesempatan mendapatkan logam mulia dengan terus bertransaksi menggunakan digital banking Bank Mandiri. Periode program berlangsung pada 16 November 2020 s.d 28 Februari 2021 Cek info lebih lanjut di https://t.co/bLXXI32tM7 #mandiripromo https://t.co/yT1I0VbqA7","1330073470244323328","https://pbs.twimg.com/amplify_video_thumb/1329312744613535744/img/F5gltKQpi1xUFt2_.jpg","","in","","2","24","21","https://x.com/undefined/status/1330073470244323328","2278761810",
"1523654020686311425","Mon May 09 13:20:01 +0000 2022","169","Apa sih yang bikin Sahabat belum mulai investasi? Bingung milihnya? Atau takut investasi bodong yang lagi rame? Biar nggak ragu lagi tungguin aja deh di tanggal 23 Mei nanti karena ada yang baru di aplikasi Livin by Mandiri. #livingalivelylife #DoItSmartDoItNow https://t.co/FZY01CmJwt","1523654020686311425","https://pbs.twimg.com/amplify_video_thumb/1519707708223475713/img/C0-ZtM13zxv37aVj.jpg","","in","","0","3","9","https://x.com/undefined/status/1523654020686311425","2278761810",
"1701882820652867776","Wed Sep 13 08:57:38 +0000 2023","496","Halo Sahabat! SiAPP-SiAPP TangkAPP Rejeki MantAPP! Tau kah kamu kalau Bank Mandiri sekarang lagi ada campaign TangkAPP Rejeki MantAPP? Jadi buat yang namanya ada unsur APP sesuai KTP (misalnya AshAPP BebAPP Joni cAPP Bunda KorlAPP) dan jadi nasabah baru Mandiri antara https://t.co/2wpbK3cdTc","1701882820652867776","https://pbs.twimg.com/media/F55HgmcaAAAkutQ.jpg","","in","","11","68","26","https://x.com/undefined/status/1701882820652867776","2278761810",
"1178951194607177729","Tue Oct 01 08:34:03 +0000 2019","2273","Nikmati persembahan istimewa #mandiri21tahun berupa diskon istimewa branded sneakers dan fashion promo nonton dan kuliner seru promo flash sale dan serba spesial serta promo pulsa dan Mandiri Coffiesta. Info: https://t.co/yFIDfKaCkA atau mandiri call 14000","1178951194607177729","","","in","","44","99","498","https://x.com/undefined/status/1178951194607177729","2278761810",
"1801071368160923886","Thu Jun 13 01:57:31 +0000 2024","1128","Harga saham perbankan anjlok krn makin berkurangnya uang yg beredar di perbankan. Penyebabnya uang tersedot utk : 1) pembelian Surat Utang utk bayar utang 2) pinjol 3) judi online 4) narkoba 5) korupsi 6) impor","1801071368160923886","","","in","","7","46","465","https://x.com/undefined/status/1801071368160923886","1117990249806721024",
"1560244369244012547","Thu Aug 18 12:37:00 +0000 2022","152","Livin' Promo Merdeka! Nikmati berbagai diskon s/d 77% di merchant favorit pake #mandiricard #mandiridebit QRIS Livin by Mandiri Livin by Mandiri dan Livin poin. Promo hingga 31 Agustus 2022. Info kunjungi https://t.co/7Lx19Ei1kZ","1560244369244012547","","","in","","0","6","9","https://x.com/undefined/status/1560244369244012547","2278761810",
"1116627446214746114","Fri Apr 12 09:01:43 +0000 2019","0","PT Bank Mandiri Tbk (BMRI) memberikan penjelasan kepada Bursa Efek https://t.co/E3xHUo3ANX #BlogManajemen.","1116627446214746114","","","in","","0","0","0","https://x.com/undefined/status/1116627446214746114","2455253174",
"1752842809735045426","Wed Jan 31 23:54:26 +0000 2024","934","Thn 2030an laba 3 RAKSASA bank BCA Mandiri x BRi masing2 akan tembus Rp 200 TRILIUN. Jauhhhhhh tinggalkan sektor lainnya. Knp? Bank = ekonomi RI. Selama gdp naik bank pasti akan jaya. Pelumas mesin ekonomi namanya kredit. Tanpa kredit mesin ekonomi mogok total.","1752842809735045426","","","in","","21","35","220","https://x.com/undefined/status/1752842809735045426","190535830",
"1323129411588087808","Mon Nov 02 05:06:48 +0000 2020","645","Bankir Mandiri presentasi jago tapi kinerja pas2an! Fwrd: ALL MANDIRI BANKERS. Dibail-out APBN via obligasi rekap Rp178T aset Mandiri 7X aset BRI yg dibailout Rp 39T 1999-2019: laba Mandiri kecil dibanding BRI. Mandiri kumpulkan laba Rp199T. BRI Rp271T https://t.co/YatRFXuIEv","1323129411588087808","","","in","","8","22","185","https://x.com/undefined/status/1323129411588087808","452992293",
"1753755377433497779","Sat Feb 03 12:20:39 +0000 2024","717","Dominasi 3 bank (bri bca mandiri) kuasai sktar 90% pasar bank RI. Fenomena ini mengkonfirmasi 3 prinsip klasik : - Pareto Effect : big players akan kuasai min 80% market - Mathew Effect : yg besar makin mudah menangkan kompetisi - Winers Take All : yg besar kuasai semuanya","1753755377433497779","","","in","","4","6","171","https://x.com/undefined/status/1753755377433497779","190535830",
"1517355446377492480","Fri Apr 22 04:11:44 +0000 2022","3979","Bank Mandiri menjadi Bank BUMN terbaik dalam daftar World s Best Banks 2022 versi Forbes. Pencapaian Bank Mandiri ini berdasarkan survei yang dilakukan oleh Forbes kepada 45.000 pelanggan di 27 negara untuk menentukan ranking. #beritamandiri https://t.co/gFN4OaoQ48","1517355446377492480","https://pbs.twimg.com/media/FQ66u9PVkAAqciR.jpg","","in","","135","165","338","https://x.com/undefined/status/1517355446377492480","2278761810",
"1791700131995414949","Sat May 18 05:19:34 +0000 2024","0","Direksi Bank Mandiri (BMRI) Borong Saham Bagaimana Prospek Sahamnya? https://t.co/HpsRjSsDjq","1791700131995414949","","","in","","0","0","0","https://x.com/undefined/status/1791700131995414949","1330791552583548932",
"1279973594202877952","Mon Jul 06 03:01:00 +0000 2020","270","Sahabat aktivasi #tebakanmandiri hadir kembali. Dapatkan hadiah saldo LinkAja Rp50.000 utk 20 pemenang. Follow Twitter @bankmandiri jawab dgn reply/retweet disertai hashtag #tebakanmandiri. Periode aktivasi 6 s.d.19 Juli'20 pk.23.59 WIB. Info:https://t.co/TzEsKWnt9F","1279973594202877952","","","in","","8","50","50","https://x.com/undefined/status/1279973594202877952","2278761810",
"1484446688064700417","Fri Jan 21 08:44:04 +0000 2022","325","Nikmati cuan hemat s.d. 80% pakai mandiri kartu kredit debit e-money Livin by Mandiri dan Livin poin di berbagai merchant favorit hingga 15 Februari 2022. Info: https://t.co/A9OU4NaFhR Selamat Tahun Baru Imlek 2573 Sahabat. #promopakelivin #imlekmandiri","1484446688064700417","","","in","","1","12","27","https://x.com/undefined/status/1484446688064700417","2278761810",
"1605809114218889216","Thu Dec 22 06:15:01 +0000 2022","0","Riset UBS dan Mandiri Sekuritas GoTo Memiliki Prospek Bisnis &amp; Perusahaan yang Positif UBS bank investasi berbasis di Swiss merekomendasikan saham GoTo untuk dimiliki oleh para investor. https://t.co/797oM7DThx","1605809114218889216","https://pbs.twimg.com/media/Fkj635EaAAAdzsL.jpg","","in","","0","1","0","https://x.com/undefined/status/1605809114218889216","1378243426676731905",
"1591385354669789184","Sat Nov 12 11:00:09 +0000 2022","151","Udah siap liburan Natal &amp; Tahun Baru 2023? Nyiapin tiket kereta api ke destinasi favorit #JadiMakinEasy lho. Soalnya ada cashback 25% tiap transaksi via #LivinSukha. Berlaku setiap Sabtu dan Minggu s/d 31 Desember 2022. Info: https://t.co/S2oMy1n6AJ #mandiripromo #PakaiLivin https://t.co/grTQNjC1v1","1591385354669789184","https://pbs.twimg.com/media/FhW8g7WagAIwMix.png","","in","","11","9","19","https://x.com/undefined/status/1591385354669789184","2278761810",
"1183600821889454080","Mon Oct 14 04:30:00 +0000 2019","191","Mulai minggu ini mobile banking Bank Mandiri harus pakai versi yg baru. Yg versi lama dihentikan. Problemnya : yg versi baru ini sangat lemot dan suka error. Laba bank mandiri tahun lalu Rp 25 TRILIUN. Namun bikin mobile app yg user friendly tidak sanggup. Agak sedih jg.","1183600821889454080","","","in","","62","88","198","https://x.com/undefined/status/1183600821889454080","190535830",
"1527680577607938053","Fri May 20 16:00:07 +0000 2022","0","Hal ini lantaran GOTO masuk barisan saham-saham berkapitalisasi pasar terbesar bersama Bank BCA BRI Mandiri dan Telkom yang juga ambles seperti terlihat dalam Databoks berikut ini. Prospek Investasi Telkom #InvestasiTelkomBangunNegeri https://t.co/TdVqB8Lmi0","1527680577607938053","","","in","","0","0","0","https://x.com/undefined/status/1527680577607938053","1506971471888850951",
"1209096898025385985","Mon Dec 23 13:02:19 +0000 2019","136","Dinda sedang berpikir apa yang akan dilakukannya di akhir tahun ini. Menurut Sahabat lebih seru shopping atau liburan? Yuk bantu Dinda dengan ikutan aktivasi #mandiriakhirtahun yang berhadiah saldo LinkAja Rp250.000 untuk 20 pemenang. Caranya ikuti tweet selanjutnya.. https://t.co/ujl2XDWm3w","1209096898025385985","https://pbs.twimg.com/amplify_video_thumb/1209092796990115841/img/iTLcFmXoSMHQ4KG9.jpg","","in","","116","257","150","https://x.com/undefined/status/1209096898025385985","2278761810",
"1296653730968813568","Fri Aug 21 03:41:54 +0000 2020","172","Sahabat aktivasi #tebakanmandirimpl masih berlanjut. Yuk susun nama hero dalam anagram ini utk menangkan 1 elite skin dan saldo LinkAja Rp100.000 utk 10 pemenang. Mabar Seru Makin Praktis #pakemandiriaja https://t.co/3U3ic4ykVN","1296653730968813568","https://pbs.twimg.com/ext_tw_video_thumb/1296653717513461762/pu/img/5eOcPLNMqQ0mNPSC.jpg","","in","","13","105","28","https://x.com/undefined/status/1296653730968813568","2278761810",
"1708327182869922117","Sun Oct 01 03:45:14 +0000 2023","1886","Kira-kira apa ya? 2 Oktober 2023 | 10:00 WIB https://t.co/adIw62VQe0 #RiseIntoSpace #Mandiri25Tahun #MandiriSilverAnniversary #MenujuMasaDepan","1708327182869922117","","","in","","113","278","181","https://x.com/undefined/status/1708327182869922117","2278761810",
"1563466387305406464","Sat Aug 27 10:00:09 +0000 2022","183","Sahabat ada e-wallet senilai total Rp2 juta nih buat kamu! Buat dapetin cukup sebutin di reply tweet ini lengkap dengan hashtag #TebakanMandiri. Periode hingga 30 Agustus 2022. Info: https://t.co/UZerQnkhAU #LivingaLivelyLife #KuisBerhadiah https://t.co/XA7ynhxw7N","1563466387305406464","https://pbs.twimg.com/media/FbKMYLDaQAIZG4y.jpg","","in","","18","453","192","https://x.com/undefined/status/1563466387305406464","2278761810",
"1245282124342558721","Wed Apr 01 09:29:29 +0000 2020","541","Meskipun #dirumahaja manfaatkan fitur #mandirionline utk bayar tagihan yaitu: a.bayar b.beli c.e-money d.transfer Yuk jawab dan menangkan hadiah saldo LinkAja Rp50.000 utk 10 pemenang cek jawabannya di https://t.co/yZ6sComSeE. Info: https://t.co/fIlpFY1Zm8 #tebakanmandiri https://t.co/TdPMwSnqqD","1245282124342558721","https://pbs.twimg.com/amplify_video_thumb/1245281838899200001/img/YQP82sbYq4KiAAW5.jpg","","in","","13","213","92","https://x.com/undefined/status/1245282124342558721","2278761810",
"1841050847368921528","Tue Oct 01 09:41:41 +0000 2024","1419","26 tahun berinovasi terus adaptif dalam setiap perubahan solutif di setiap tantangan. Sekarang Saatnya Melesat Hebat bersama Bank Mandiri #Mandiri26Tahun #26AdaptifSolutif #BankMandiri","1841050847368921528","","","in","","12","92","336","https://x.com/undefined/status/1841050847368921528","2278761810",
"1427423704431030302","Tue Aug 17 00:15:06 +0000 2021","1","Digempur Bank Digital Saham Bank Mandiri Masih Prospek #Sindonews #BukanBeritaBiasa .https://t.co/RFe8Ccc2Is","1427423704431030302","","","in","","0","0","1","https://x.com/undefined/status/1427423704431030302","231355136",
"1429632983745536007","Mon Aug 23 02:33:59 +0000 2021","467","Diskon s.d 76% di Magabut Flash Sale Tokopedia tgl 26 Agustus '21! Khusus untuk transaksi dgn #mandiridebit direct debit #mandiricard &amp; virtual account melalui #livinbymandiri. Yuk cek jadwal &amp; kode promonya di https://t.co/GnVj7OPcTR #mandiripromo #mandirimagabut","1429632983745536007","","","in","","7","7","21","https://x.com/undefined/status/1429632983745536007","2278761810",
"1422859386569904129","Wed Aug 04 09:58:07 +0000 2021","1651","Transaksi pake Livin by Mandiri dapat cashback biaya transaksi selama 3 bulan! Buka tabungan dan aktivasi Livin by Mandiri segera. Program berlaku hingga 31 Oktober 2021. Info: https://t.co/XqpjhF9Ejt #promopakelivin","1422859386569904129","","","in","","24","153","75","https://x.com/undefined/status/1422859386569904129","2278761810",
"1274854865395576834","Mon Jun 22 00:01:00 +0000 2020","292","Sahabat aktivasi #tebakanmandiri hadir kembali. Dapatkan hadiah saldo LinkAja Rp50.000 utk 20 pemenang. Follow Twitter @bankmandiri jawab dgn reply/retweet disertai hashtag #tebakanmandiri. Periode aktivasi 22 Juni s.d.5 Juli '20 pk.23.59 WIB. Info: https://t.co/N5s2EBfvC4","1274854865395576834","","","in","","14","62","65","https://x.com/undefined/status/1274854865395576834","2278761810",
"1501875522820734981","Thu Mar 10 11:00:02 +0000 2022","408","Sahabat coba tebak nama motif batik yang ada di aspal luar Sirkuit Mandalika pada gambar ini! Yuk reply tweet ini dan tulis jawaban kamu disertai hashtag #TebakanMandiri. Saldo LinkAja total Rp1 juta menanti lho! Periode: 10 - 20 Maret 2022. Info: https://t.co/mIujZLkOjn https://t.co/jRaww5aEMA","1501875522820734981","https://pbs.twimg.com/media/FNe701KVIAEq0Km.jpg","","in","","14","117","61","https://x.com/undefined/status/1501875522820734981","2278761810",
"1443893457097871361","Fri Oct 01 11:00:01 +0000 2021","2","Prospek PT Bank Syariah Indonesia dinilai cukup cerah. Terbukti BRIS masuk menjadi bank terbesar ke-7 dari sisi aset dan 10 besar dari sisi pendapatan. https://t.co/M0Fiaj7y2n","1443893457097871361","","","in","","1","0","0","https://x.com/undefined/status/1443893457097871361","1027496658706153472",
"1441333765884682254","Fri Sep 24 09:28:43 +0000 2021","432","Transaksi pake Livin by Mandiri dapat cashback biaya transaksi selama 3 bulan! Buka tabungan dan aktivasi Livin by Mandiri segera. Program berlaku hingga 30 September 2021. Info: https://t.co/JdR8IrN2df #promopakelivin","1441333765884682254","","","in","","6","25","20","https://x.com/undefined/status/1441333765884682254","2278761810",
"1484448136714063876","Fri Jan 21 08:49:50 +0000 2022","659","Nikmati cuan hemat s.d. 80% pakai mandiri kartu kredit debit e-money Livin by Mandiri dan Livin poin di berbagai merchant favorit hingga 15 Februari 2022. Info: https://t.co/A9OU4NrIjR Selamat Tahun Baru Imlek 2573 Sahabat. #promopakelivin #imlekmandiri","1484448136714063876","","","in","","9","37","64","https://x.com/undefined/status/1484448136714063876","2278761810",
"1397391499298435074","Wed May 26 03:17:50 +0000 2021","331","Hampir semua Dirut Bank BUMN alumni Bank Mandiri Corporate Bankers yg tidak sensitif. Gross Spread selisih bunga pinjaman dan deposito termasuk tertinggi (3%) di dunia. Tidak perlu genjot fees lagi Kopas: Bank Mandiri BRI BNI BTN dilaporkan ke KPPU https://t.co/J2K7SuDCp1","1397391499298435074","","","in","","7","16","123","https://x.com/undefined/status/1397391499298435074","452992293",
"1312261625638912001","Sat Oct 03 05:22:06 +0000 2020","329","Persembahan hari oelang tahoen Bank Mandiri ke-22 oentoek kita semoea. Asjik belandja bajar moelai 22%* dengan mandiri debit kartoe kredit &amp; fiestapoin. Semoea dapat korting. #mandiri22 #mandiripromo","1312261625638912001","","","in","","12","21","65","https://x.com/undefined/status/1312261625638912001","2278761810",
"1484448252262961159","Fri Jan 21 08:50:17 +0000 2022","112","Nikmati cuan hemat s.d. 80% pakai mandiri kartu kredit debit e-money Livin by Mandiri dan Livin poin di berbagai merchant favorit hingga 15 Februari 2022. Info: https://t.co/A9OU4NrIjR Selamat Tahun Baru Imlek 2573 Sahabat. #promopakelivin #imlekmandiri","1484448252262961159","","","in","","1","1","14","https://x.com/undefined/status/1484448252262961159","2278761810",
"1434678694874845194","Mon Sep 06 00:43:50 +0000 2021","0","Kemarin Bank Mandiri salurkan subsidi upah hingga prospek saham BBRI https://t.co/8DsEhbNvZL #mandiriitukeren","1434678694874845194","","","in","","0","0","0","https://x.com/undefined/status/1434678694874845194","1237576100521209856",
"1484447299182882816","Fri Jan 21 08:46:30 +0000 2022","201","Nikmati cuan hemat s.d. 80% pakai mandiri kartu kredit debit e-money Livin by Mandiri dan Livin poin di berbagai merchant favorit hingga 15 Februari 2022. Info: https://t.co/A9OU4NrIjR Selamat Tahun Baru Imlek 2573 Sahabat. #promopakelivin #imlekmandiri","1484447299182882816","","","in","","3","6","17","https://x.com/undefined/status/1484447299182882816","2278761810",
"1490509948329021443","Mon Feb 07 02:17:18 +0000 2022","0","Saham Australia jatuh tertekan ekuitas bank prospek ANZ mengecewakan https://t.co/sXkOH1ldFb #Mandiri_itu_keren","1490509948329021443","","","in","","0","0","0","https://x.com/undefined/status/1490509948329021443","1237576093739040773",
