"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1790167291562492116","Mon May 13 23:48:36 +0000 2024","7","Setelah drop lumayan banyak dalam dua bulan terakhir kira-kira saham saham BUMN perbankan kita ini masih berkemungkinan lanjut turun atau mulai rebound yaa mmmmm... #analisisteknikal #charting #saham #BBCA #BBRI #BMRI #BBNI #trading #investasi https://t.co/of7vmEBvYt","1790167291562492116","https://pbs.twimg.com/ext_tw_video_thumb/1790167225879703552/pu/img/4xavXzN4q507-P2N.jpg","","in","Dragonstone","5","2","3","https://x.com/manggitgaris/status/1790167291562492116","448579151","manggitgaris"
"1781237183761813904","Fri Apr 19 08:23:33 +0000 2024","0","Ngajarin anak buat trading sedini mungkin walau market lagi koreksi (tapi saya anggap ini lagi diskon) tetap percaya sama fundamental. #bbca dan #bmri emang ga pernah fail langsung cuan. https://t.co/7kEBSkZvHl","1781237183761813904","https://pbs.twimg.com/ext_tw_video_thumb/1781237170088579072/pu/img/stP_UDcPjfr1CgRA.jpg","","in","Jakarta - Indonesia","0","0","0","https://x.com/hilmysupriadi/status/1781237183761813904","35640009","hilmysupriadi"
"1648642600528740354","Wed Apr 19 11:00:00 +0000 2023","9","[VIDEO] As if our new world-class Biomedical Research Institute (#BMRI) isn't already impressive enough we're also extremely proud of the fact that it's also the greenest biomedical research facility in Africa! https://t.co/n0K45JeoeI","1648642600528740354","https://pbs.twimg.com/ext_tw_video_thumb/1648586102310150146/pu/img/SB94I6incXqBylJg.jpg","","en","Cape Town, South Africa","0","0","3","https://x.com/SUhealthsci/status/1648642600528740354","1267186561","SUhealthsci"
"1758840824811720809","Sat Feb 17 13:08:24 +0000 2024","4","Bagger di nabung saham Bank Mandiri dapat return lebih besar dari nabung deposito di Bank Mandiri #saham #bankmandiri #BMRI @bankmandiri @ajaib_investasi https://t.co/WAkzqHvpua","1758840824811720809","https://pbs.twimg.com/media/GGioZV3bYAAfjWy.jpg","","in","Jakarta, Indonesia","0","0","1","https://x.com/duitvestasi/status/1758840824811720809","454937030","duitvestasi"
"1851920220903837866","Thu Oct 31 09:32:42 +0000 2024","2","Ballon D'Or Big Banks Q3 2024! Seperti Ballon D'Or di sepak bola big banks di Indonesia pun berlomba-lomba jadi yang terbaik di Q3 ini. Jadi siapa yang layak dapat Ballon D'Or big banks Q3 2024 ini? #BBCA #BMRI #BBRI #BBNI https://t.co/uvx7blSSbq","1851920220903837866","https://pbs.twimg.com/media/GbNXoJbXIAAotp4.jpg","","in","Jakarta, Indonesia","0","0","0","https://x.com/MiraeAssetID/status/1851920220903837866","85521125","MiraeAssetID"
"1765325395753078788","Wed Mar 06 10:35:47 +0000 2024","11","Last year our postdoc @ISemmouri was awarded a @VLIZnews #BMRI grant. This year he s on stage explaining what he has learned about #seaweed #metabolites #bluebiotech @JanssenColin @MarineAtUGent https://t.co/FbyLle48Rm","1765325395753078788","https://pbs.twimg.com/media/GH-yFShXUAAEZHM.jpg","","en","Deinze, Belgium","0","0","2","https://x.com/jaasselm/status/1765325395753078788","987259538","jaasselm"
"1853339973455654957","Mon Nov 04 07:34:17 +0000 2024","0","View #IHSG #ADRO #INDF #BMRI #BBNI #CPIN #GGRM #TPIA #TLKM #PANI #CTASaham #saham #idx #tradingsaham #tradersaham #investorsaham #heatmap #topvalue #kontannews #tradingview #investingcom https://t.co/Hz8qwFeCXF","1853339973455654957","https://pbs.twimg.com/media/Gbhi4d3bQAA5NIK.jpg","","en","Jakarta - Bandung - Bali","0","0","0","https://x.com/andri_zakarias/status/1853339973455654957","85741863","andri_zakarias"
"1864216786876682338","Wed Dec 04 07:54:52 +0000 2024","0","View #BUMN #BBCA #BBRI #BMRI #JSMR #ASII #ADRO #ISAT #TLKM #DSSA #BREN #AMMN #TPIA. Crypto #BTC #ETH #DOGE #SHIB #PEPE #BONK #HBAR #IOTA #TRX #SOL #VIRTUAL #XRP. #CTASaham #CTAGoldcrypto #IDX #IHSG #saham #trading #dollar #rupiah #sahamIPO #Elliottwavectasaham #marketoutlook2025 https://t.co/fAU6lZWEkm","1864216786876682338","https://pbs.twimg.com/media/Gd8HSVxa0AIJCMb.jpg","","en","Jakarta - Bandung - Bali","0","0","0","https://x.com/andri_zakarias/status/1864216786876682338","85741863","andri_zakarias"
"1847069080374989264","Fri Oct 18 00:16:00 +0000 2024","3","18 Saham Pilihan + View IHSG 8 Sektoral &amp; Dollar Rupiah antisipasi Pelantikan Prabowo (Selamat Ulang Tahun ke 73 Pak Prabowo 17 Okt) - Gibran. #ctasaham #saham #IDX #IHSG #Rupiah #BBCA #BBRI #BMRI #BREN #BSDE #ASII #ADRO #ANTM #PGAS #TLKM #Prabowo #tradingsaham #tradersaham https://t.co/bO9Vi4y4VN","1847069080374989264","https://pbs.twimg.com/media/GaIbiDcb0AEy4rw.jpg","","in","Jakarta - Bandung - Bali","0","0","0","https://x.com/andri_zakarias/status/1847069080374989264","85741863","andri_zakarias"
"1863478744553533803","Mon Dec 02 07:02:09 +0000 2024","3","View Saham #ADRO #BBCA #BBRI #BMRI #BBNI #GEMS #IPCC #NICL #PANI #POWR #TSPC #UNVR #UNTR Crypto #BTC #ETH #SOL #DOGE #HBAR #BRETT #SHIB #XRP. #CTASaham #saham #idx #Fear&amp;greed #CTAGoldCrypto #Dividen #altseason #trading #tradingsaham #investorsaham #investor #tradersaham #crypto https://t.co/yNEbBJg9QR","1863478744553533803","https://pbs.twimg.com/media/GdxoCmtbcAAERw8.jpg","","en","Jakarta - Bandung - Bali","0","2","0","https://x.com/andri_zakarias/status/1863478744553533803","85741863","andri_zakarias"
"1631343684707926016","Thu Mar 02 17:20:17 +0000 2023","32","#RareDiseaseDay2023 Beautiful collaborations with the @ceri_news team in the largest genomics facility in Africa #BMRI https://t.co/RETpw1oFcF","1631343684707926016","https://pbs.twimg.com/media/FqOyXIuXoB830Bk.jpg","","en","Cape Town, South Africa","1","2","10","https://x.com/shahida_moosa/status/1631343684707926016","1177344634349084673","shahida_moosa"
