"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1302396092584210432","Sun Sep 06 00:00:00 +0000 2020","164","Lengkapi teka-teki dalam gambar untuk membentuk salah satu produk Mandiri Tabungan yang memungkinkan Sahabat menabung melalui autodebet dari rekening setiap bulan. Cek jawabannya di https://t.co/DAT452XQ9m #tebakanmandiri https://t.co/f8qO8ZXDZW","1302396092584210432","https://pbs.twimg.com/amplify_video_thumb/1301049098074599425/img/gPpt3mTXt2A1u3Uw.jpg","","in","Jakarta","1","81","28","https://x.com/bankmandiri/status/1302396092584210432","2278761810","bankmandiri"
"1179661294963552257","Thu Oct 03 07:35:44 +0000 2019","326","Dalam rangka HUT #mandiri21tahun menangkan saldo #mandiriemoney total Rp7 5 juta dgn mengikuti cerita Dinda yg tayang 1x setiap harinya di masing-masing akun Twitter @bankmandiri @mandirifiesta dan @mandiricard. Cek info lengkap aktivasi: https://t.co/flgl43KBxt https://t.co/utONzJUokG","1179661294963552257","https://pbs.twimg.com/amplify_video_thumb/1179661251124707328/img/eOqYTSVAOQQWRQTC.jpg","","in","Jakarta","13","46","66","https://x.com/bankmandiri/status/1179661294963552257","2278761810","bankmandiri"
"1856200340368158943","Tue Nov 12 05:00:22 +0000 2024","174","Investasi saham dalam satu aplikasi growin cuan jadi makin easy! Melalui fitur Livin Investasi kamu bisa deposit maupun tarik dana secara real time 24/7! Investasi saham jadi anti ribet Yuk download aplikasi Livin by Mandiri dan mulai dapatkan cuannya! Cek https://t.co/Trm6jtD8lM","1856200340368158943","https://pbs.twimg.com/media/GcKMXf8bYAAveLs.jpg","","in","Jakarta","2","2","79","https://x.com/bankmandiri/status/1856200340368158943","2278761810","bankmandiri"
"1843257325609693354","Mon Oct 07 11:49:27 +0000 2024","247","Explore tampilan baru aplikasi Livin' by Mandiri yuk! Sekarang kamu bisa bebas atur fitur rekening atau kartu kredit yang ditampilkan di halaman utama! Mau cek saldo jadi gak perlu scroll-scroll Kelola keuangan mulai dari tabungan pinjaman hingga investasi pun jadi https://t.co/k8ONvDsZsd","1843257325609693354","https://pbs.twimg.com/amplify_video_thumb/1843257035003228160/img/OV-Fa8ZH7LDU4Nrc.jpg","","in","Jakarta","1","277","144","https://x.com/bankmandiri/status/1843257325609693354","2278761810","bankmandiri"
"1813519471572840834","Wed Jul 17 10:21:50 +0000 2024","1","Ayah dan Ibu buka usaha baru Agen Kurir Mantap dari Bank Mandiri Taspen yang didukung oleh TIKI! Dengan investasi hanya 10 juta miliki bisnis dengan brand terpercaya dan jaringan luas. Bergabunglah dan nikmati bonus cashback 2 juta sekarang juga. https://t.co/tRjGg42Tul","1813519471572840834","https://pbs.twimg.com/ext_tw_video_thumb/1813519354962849792/pu/img/Z9R_60VUG2W8mRcs.jpg","","in","Jakarta Capital Region","0","1","0","https://x.com/MandiriTaspen/status/1813519471572840834","1027496658706153472","MandiriTaspen"
"1869246666890781031","Wed Dec 18 05:01:48 +0000 2024","4","Mau investasi saham anti ribet? Pakai fitur Livin Investasi dari Livin by Mandiri aja! Gak kenal ribet dan bisa deposit maupun tarik dana secara real time 24/7 Yuk growin' cuanmu sekarang dengan download aplikasi Livin' by Mandiri! Cek info selengkapnya di https://t.co/UJEcojYKeU","1869246666890781031","https://pbs.twimg.com/media/GfDl7staUAAoQIp.jpg","","in","Jakarta","0","3","0","https://x.com/bankmandiri/status/1869246666890781031","2278761810","bankmandiri"
"1281429462580465664","Fri Jul 10 03:26:06 +0000 2020","545","Kinerja harga bbrapa saham unggulan dan emas sepanjang Jan - Juli 2020 : Saham Astra anjlok 29% Bank BRI anjlok 28% Bank Mandiri minus 29% Telkom minus 21% BCA minus 9% Unilever minus 5% Emas naik 23% Pahami risiko investasi. Lakukan diversifikasi.","1281429462580465664","","","in","","45","44","349","https://x.com/Strategi_Bisnis/status/1281429462580465664","190535830","Strategi_Bisnis"
"1862088438813765808","Thu Nov 28 10:57:34 +0000 2024","4","Khusus investor baru bisa dapatkan ratusan Livin'poin! Dapatkan reward 300 Livin'poin dengan daftar dan beli Reksa Dana di aplikasi Livin' by Mandiri! Yuk mulai investasi sekarang dan dapatkan rewardnya hingga 31 Desember 2024! Cek informasi selengkapnya di https://t.co/xc2getEQc8","1862088438813765808","https://pbs.twimg.com/media/Gdd3jhTagAAAz6R.jpg","","in","Jakarta","0","1","1","https://x.com/bankmandiri/status/1862088438813765808","2278761810","bankmandiri"
"1219484452864151552","Tue Jan 21 04:58:45 +0000 2020","240","Mau bisnis makin cuan? Pakai mandiri tabungan bisnis. - Gratis biaya transfer - Gratis biaya kliring - Gratis biaya RTGS https://t.co/7eO2s3OJfU *syarat dan ketentuan berlaku #mandiritabungan #mandiritabunganbisnis #laurabasuki #marcusgideon #kevinsanjaya #mandiripromo https://t.co/vSGWi2I83J","1219484452864151552","https://pbs.twimg.com/ext_tw_video_thumb/1219484366956457987/pu/img/bZCYaKUFjVkZ48K4.jpg","","in","Jakarta","39","39","37","https://x.com/bankmandiri/status/1219484452864151552","2278761810","bankmandiri"
"1523653943162990592","Mon May 09 13:19:42 +0000 2022","204","Apa sih yang bikin Sahabat belum mulai investasi? Bingung milihnya? Atau takut investasi bodong yang lagi rame? Biar nggak ragu lagi tungguin aja deh di tanggal 23 Mei nanti karena ada yang baru di aplikasi Livin by Mandiri. #livingalivelylife #DoItSmartDoItNow https://t.co/AwdTcakJpP","1523653943162990592","https://pbs.twimg.com/amplify_video_thumb/1519708102156718080/img/dccc7aTDlz2sK-oG.jpg","","in","Jakarta","0","1","11","https://x.com/bankmandiri/status/1523653943162990592","2278761810","bankmandiri"
