"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1744951218282409994","Wed Jan 10 05:16:04 +0000 2024","5","nabung di deposito bank mandiri: bunga 3-4% setahun nabung di saham bank mandiri: return 79 09% setahun https://t.co/bFlqJcaumE","1744951218282409994","https://pbs.twimg.com/media/GDdP4VKaAAANhs2.jpg","","in","Jakarta","0","1","0","https://x.com/benvaldi/status/1744951218282409994","110059539","benvaldi"
"1302396092584210432","Sun Sep 06 00:00:00 +0000 2020","164","Lengkapi teka-teki dalam gambar untuk membentuk salah satu produk Mandiri Tabungan yang memungkinkan Sahabat menabung melalui autodebet dari rekening setiap bulan. Cek jawabannya di https://t.co/DAT452XQ9m #tebakanmandiri https://t.co/f8qO8ZXDZW","1302396092584210432","https://pbs.twimg.com/amplify_video_thumb/1301049098074599425/img/gPpt3mTXt2A1u3Uw.jpg","","in","Jakarta","1","81","28","https://x.com/bankmandiri/status/1302396092584210432","2278761810","bankmandiri"
"1842156905084666348","Fri Oct 04 10:56:46 +0000 2024","2107","Harta tahta anak direktur bank mandiri️️️ https://t.co/uIeDRpvGoY","1842156905084666348","https://pbs.twimg.com/media/GZCn8CuacAAsS_a.jpg","","in","Mulfand.","109","29","290","https://x.com/luvspjww/status/1842156905084666348","1109087074404061184","luvspjww"
"1179661294963552257","Thu Oct 03 07:35:44 +0000 2019","326","Dalam rangka HUT #mandiri21tahun menangkan saldo #mandiriemoney total Rp7 5 juta dgn mengikuti cerita Dinda yg tayang 1x setiap harinya di masing-masing akun Twitter @bankmandiri @mandirifiesta dan @mandiricard. Cek info lengkap aktivasi: https://t.co/flgl43KBxt https://t.co/utONzJUokG","1179661294963552257","https://pbs.twimg.com/amplify_video_thumb/1179661251124707328/img/eOqYTSVAOQQWRQTC.jpg","","in","Jakarta","13","46","66","https://x.com/bankmandiri/status/1179661294963552257","2278761810","bankmandiri"
"1156471232142819328","Wed Jul 31 07:46:42 +0000 2019","272","Jadi error saldo bank mandiri tempo hari....ada jg nasabah yg kelebihan saldonya. Nah mrka langsung ambil kelebihan dana tsb. Sampai sekarang nggak mau mengembalikan. Ada 260 nasabah yg enggan kembalikan kelebihan tsb. Total Rp 10M. Jadi 1 orang dapat 38 jutaan... . https://t.co/2GOWPLdSnn","1156471232142819328","https://pbs.twimg.com/media/EAycczQU8AEEBLV.jpg","","in","","175","108","385","https://x.com/Strategi_Bisnis/status/1156471232142819328","190535830","Strategi_Bisnis"
"1743256324878819730","Fri Jan 05 13:01:10 +0000 2024","3800","Ini dia yang ditunggu-tunggu para investor pemegang saham BMRI! Saham Bank Mandiri sempat menyentuh rekor tertinggi di level Rp6.475. Posisi penutupan hari ini pun menjadikan all time high (ATH) baru BMRI pasca stock split pada April 2023 lalu menjadi Rp6.425 per lembar saham! https://t.co/QKC202gaFn","1743256324878819730","https://pbs.twimg.com/amplify_video_thumb/1743256128136552449/img/ETvRLjeE0QUo3wRr.jpg","","in","Jakarta","96","205","307","https://x.com/bankmandiri/status/1743256324878819730","2278761810","bankmandiri"
"1152449126753193984","Sat Jul 20 05:24:17 +0000 2019","251","Mohon maaf atas ketidaknyamanan yang dialami nasabah terkait dengan perubahan saldo rekening. Corporate Secretary Rohan Hafas menyampaikan saldo nasabah akan segera pulih dalam waktu 2-3 jam ke depan karena sebelum perpindahan ini selalu dilakukan backup data saldo nasabah. https://t.co/f3t8qXLTN0","1152449126753193984","https://pbs.twimg.com/media/D_5SV-aU8AAuRob.jpg","","in","Jakarta","125","409","385","https://x.com/mandiricare/status/1152449126753193984","589600174","mandiricare"
"1856200340368158943","Tue Nov 12 05:00:22 +0000 2024","174","Investasi saham dalam satu aplikasi growin cuan jadi makin easy! Melalui fitur Livin Investasi kamu bisa deposit maupun tarik dana secara real time 24/7! Investasi saham jadi anti ribet Yuk download aplikasi Livin by Mandiri dan mulai dapatkan cuannya! Cek https://t.co/Trm6jtD8lM","1856200340368158943","https://pbs.twimg.com/media/GcKMXf8bYAAveLs.jpg","","in","Jakarta","2","2","79","https://x.com/bankmandiri/status/1856200340368158943","2278761810","bankmandiri"
"1281429462580465664","Fri Jul 10 03:26:06 +0000 2020","545","Kinerja harga bbrapa saham unggulan dan emas sepanjang Jan - Juli 2020 : Saham Astra anjlok 29% Bank BRI anjlok 28% Bank Mandiri minus 29% Telkom minus 21% BCA minus 9% Unilever minus 5% Emas naik 23% Pahami risiko investasi. Lakukan diversifikasi.","1281429462580465664","","","in","","45","44","349","https://x.com/Strategi_Bisnis/status/1281429462580465664","190535830","Strategi_Bisnis"
"1475229438019137536","Sun Dec 26 22:18:01 +0000 2021","788","Pemerintah Alihkan Saham Bank Mandiri dan BRI Senilai Total Rp45 Triliun https://t.co/xy933QT9Vh","1475229438019137536","","","in","Jakarta","34","73","253","https://x.com/FaisalBasri/status/1475229438019137536","38155089","FaisalBasri"
"1152442549711208448","Sat Jul 20 04:58:09 +0000 2019","503","Mohon maaf atas ketidaknyamanan yang dialami nasabah terkait dengan perubahan saldo rekening. Corporate Secretary Rohan Hafas menyampaikan saldo nasabah akan segera pulih dalam waktu 2-3 jam ke depan karena sebelum perpindahan ini selalu dilakukan backup data saldo nasabah. https://t.co/HjfFiyHqa8","1152442549711208448","https://pbs.twimg.com/media/D_5MXxsUIAAn0C1.jpg","","in","Jakarta","283","395","841","https://x.com/bankmandiri/status/1152442549711208448","2278761810","bankmandiri"
