"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1871737823587713112","Wed Dec 25 02:00:47 +0000 2024","771","#어섬희선물 Merry Christmas *⭐️ꔛ #박서준 #ParkSeoJun #김유정 #KimYouJung #만디리뱅크 #BankMandiri https://t.co/U3xRSDvBVD","1871737823587713112","https://pbs.twimg.com/ext_tw_video_thumb/1871737796681170944/pu/img/bCHDncxiDjicmrrU.jpg","","et","","34","12","281","https://x.com/awesome_ent_/status/1871737823587713112","1670673953038422016","awesome_ent_"
"1869300797177315622","Wed Dec 18 08:36:54 +0000 2024","69","[Making Film with Bank Mandiri] @ bankmandiri 2024.12.18 2024 Bank Mandiri ALWAYS with YOU Special Edition ⭐박서준 Park Seo Jun / 김유정 Kim You Jung #AlwaysWithYou #BankMandiri #朴敘俊 #박서준 #parkseojun #パクソジュン #金裕貞 #김유정 #KimYouJung https://t.co/n7PXuTkDwD","1869300797177315622","https://pbs.twimg.com/ext_tw_video_thumb/1869300597675237376/pu/img/xo31SuVb44LysPGK.jpg","","en","","0","0","14","https://x.com/jenny061215/status/1869300797177315622","569628565","jenny061215"
"1868921060789572027","Tue Dec 17 07:27:58 +0000 2024","1","Satu lagi keberhasilan oleh BUMN khususnya Bank Mandiri yang udah buktikan jadi Bank terbesar baik nasional dan global. ini dia sederet prestasinya. #BankMandiri [Adv.] https://t.co/gtCGsvGaif","1868921060789572027","https://pbs.twimg.com/ext_tw_video_thumb/1868920930409623552/pu/img/UbpSgfeBw17B1DD5.jpg","","in","Mojokerto, Jawa Timur","0","1","0","https://x.com/infomjkt/status/1868921060789572027","2916804137","infomjkt"
"1869243122926195139","Wed Dec 18 04:47:44 +0000 2024","92","[Behind the Scene] @ bankmandiri 2024.12.18 2024 Bank Mandiri ALWAYS with YOU Special Edition ⭐박서준 Park Seo Jun / 김유정 Kim You Jung #AlwaysWithYou #BankMandiri #朴敘俊 #박서준 #parkseojun #パクソジュン #金裕貞 #김유정 #KimYouJung https://t.co/GBzCRw36Qq","1869243122926195139","https://pbs.twimg.com/ext_tw_video_thumb/1869243076390289408/pu/img/KT-KiRRXNoUYQVMo.jpg","","en","","0","0","19","https://x.com/jenny061215/status/1869243122926195139","569628565","jenny061215"
"1871868401154711992","Wed Dec 25 10:39:39 +0000 2024","13","E-money 1st Edition E-money 2nd Edition Debit Platinum #ParkSeoJun #박서준 #BankMandiri #MandiriAlwaysWithYou https://t.co/T9CWy8CwTa","1871868401154711992","https://pbs.twimg.com/media/Gfo2YjqaMAAUFDK.jpg","","en","Wonderland","0","1","2","https://x.com/_tooweaktospeak/status/1871868401154711992","1088035247592108035","_tooweaktospeak"
"1871740086628626863","Wed Dec 25 02:09:46 +0000 2024","21","#어섬희선물 Merry Christmas * #박서준 #ParkSeoJun #만디리뱅크 #BankMandiri https://t.co/HpAAYbbqy5","1871740086628626863","https://pbs.twimg.com/ext_tw_video_thumb/1871739405855346688/pu/img/VB-d7t-uYajfiSBn.jpg","","et","","0","0","0","https://x.com/jenny061215/status/1871740086628626863","569628565","jenny061215"
"1857319871266357507","Fri Nov 15 07:08:59 +0000 2024","13","#Repost @awesome_ent_official with @use.repost ・・・ #박서준 #parkseojun #만디리뱅크 #BankMandiri #비하인드 #Behind #어썸이엔티 #awesomeent https://t.co/QLus8UqXUs","1857319871266357507","https://pbs.twimg.com/media/GcaGkZ-bMAAhnDj.jpg","","en","東京","0","0","0","https://x.com/Aristocat56/status/1857319871266357507","459161953","Aristocat56"
"1869971065738248464","Fri Dec 20 05:00:19 +0000 2024","99","당신이 사랑하는 사람이 배우 김유정인데 그녀 자체가 걸그룹이 될 수도 있다니 ️ #김유정 #KimYooJung #친애하는X #DearX #100일의거짓말 #100DaysofLies #KimYouJung #BankMandiri #BobbiBrown #aura #Alcon️ https://t.co/BhI9RnZMYj","1869971065738248464","https://pbs.twimg.com/media/GfN4iy5XEAASqWf.jpg","","ko","","0","0","14","https://x.com/Yu2805/status/1869971065738248464","497672759","Yu2805"
"1866325861265527285","Tue Dec 10 03:35:34 +0000 2024","24"," @ bankmandiri 2024.12.10 2024 Bank Mandiri ALWAYS with YOU Special Edition ⭐박서준 Park Seo Jun / 김유정 Kim You Jung #AlwaysWithYou #BankMandiri #朴敘俊 #박서준 #parkseojun #パクソジュン #金裕貞 #김유정 #KimYouJung https://t.co/KGXORB0Y16","1866325861265527285","https://pbs.twimg.com/ext_tw_video_thumb/1866325815555981312/pu/img/SF6GSSLJ8GYmmWfV.jpg","","en","","0","2","0","https://x.com/jenny061215/status/1866325861265527285","569628565","jenny061215"
"1864822881185890433","Fri Dec 06 00:03:16 +0000 2024","72","EDITION KIM YOO JUNG CARD MANDIRI BANK #kimyoojung #bankmandiri https://t.co/oqORijqCo3","1864822881185890433","https://pbs.twimg.com/media/GeEuhuyakAIqMlr.jpg","","in","DKI Jakarta, Indonesia","0","0","16","https://x.com/DYulia26961/status/1864822881185890433","1736897932916629504","DYulia26961"
"1869968027468411216","Fri Dec 20 04:48:14 +0000 2024","65","When your bias is the actress 김유정 Kim You Jung but she herself can also be a girl group #김유정 #KimYooJung #친애하는X #DearX #100일의거짓말 #100DaysofLies #KimYouJung #BankMandiri #BobbiBrown #aura https://t.co/HNbDaA5Lq6","1869968027468411216","https://pbs.twimg.com/media/GfN1UYOWcAAtTNh.jpg","","en","","1","0","8","https://x.com/Yu2805/status/1869968027468411216","497672759","Yu2805"
"1864850558328410131","Fri Dec 06 01:53:15 +0000 2024","0","#BankMandiri26tahun #BankMandiri #BeritaMandiri https://t.co/o3ujFXOJZ9","1864850558328410131","https://pbs.twimg.com/media/GeFHhjCakAAiHGP.jpg","","qme","","0","0","0","https://x.com/BumnKotabumi/status/1864850558328410131","1432556627010281473","BumnKotabumi"
"1871746543658962962","Wed Dec 25 02:35:26 +0000 2024","72","【#awesome_ent】 2024.12.25 Xより Merry Christmas *⭐️ꔛ https://t.co/ucsfyoYDRx #パクソジュン #박서준 #ParkSeoJun #BankMandiri https://t.co/yUV8Pznii5","1871746543658962962","https://pbs.twimg.com/ext_tw_video_thumb/1871746517775818752/pu/img/v0g8SXKA6fRd4TM3.jpg","","ja","일본","0","0","5","https://x.com/psj_aisiteru/status/1871746543658962962","734766172168585217","psj_aisiteru"
"1867879110519001175","Sat Dec 14 10:27:38 +0000 2024","48","Bank Mandiri e-money card ALWAYS with YOU Special Edition ⭐박서준 Park Seo Jun / 김유정 Kim You Jung #AlwaysWithYou #BankMandiri #朴敘俊 #박서준 #parkseojun #パクソジュン #金裕貞 #김유정 #KimYouJung https://t.co/51gx86tlMJ","1867879110519001175","https://pbs.twimg.com/media/GewKJO1aAAA6e6z.jpg","","en","","0","0","10","https://x.com/jenny061215/status/1867879110519001175","569628565","jenny061215"
"1866671693097472085","Wed Dec 11 02:29:47 +0000 2024","28","Mandiri Platinum / Gold K- Series 2024 Bank Mandiri ALWAYS with YOU Special Edition ⭐박서준 Park Seo Jun / 김유정 Kim You Jung #AlwaysWithYou #BankMandiri #朴敘俊 #박서준 #parkseojun #パクソジュン #金裕貞 #김유정 #KimYouJung https://t.co/vGh4BKmctp","1866671693097472085","https://pbs.twimg.com/media/Gee__jvbEAAMNBz.jpg","","en","","0","5","4","https://x.com/jenny061215/status/1866671693097472085","569628565","jenny061215"
"1871052109581594722","Mon Dec 23 04:36:00 +0000 2024","0","Bank Mandiri raih sederet penghargaan Infobank - Bankers of The Year 2024. ini merupakan bukti nyata pencapaian kinerja yang positif Bank Mandiri menjadi leader di industri perbankan di Indonesia. #BankMandiri26tahun #BankMandiri #BeritaMandiri https://t.co/5Lz7VQXNUw","1871052109581594722","https://pbs.twimg.com/media/GfdP9jeasAAborB.jpg","","in","Kendal","0","0","0","https://x.com/elec3zenkendal/status/1871052109581594722","1770630741409538048","elec3zenkendal"
"1873679247392563672","Mon Dec 30 10:35:18 +0000 2024","4","Mau nabung &amp; bayar ini itu lewat Mandiri Agen aja! Gak perlu repot ke sana kemari Mandiri Agen hadir di mana aja! Nikmati layanan perbankan yang mudah nyaman dan tentunya #DekatRumah Cek informasi selengkapnya di https://t.co/D2Wt5GEX9V #MandiriAgen #BankMandiri https://t.co/2NIeNQk6ZY","1873679247392563672","https://pbs.twimg.com/media/GgClVsKaMAAj-4w.jpg","","in","Jakarta","0","1","0","https://x.com/bankmandiri/status/1873679247392563672","2278761810","bankmandiri"
"1872447217656795531","Fri Dec 27 00:59:39 +0000 2024","5","Back in the game New season ProLiga 2025 coming soon #JakartaLivinMandiri #LivinbyMandiri #BankMandiri https://t.co/ZIncQZKGoo","1872447217656795531","https://pbs.twimg.com/amplify_video_thumb/1872447062064889856/img/RznDlQ9VLqfcI8yw.jpg","","en","Jakarta","0","0","0","https://x.com/bankmandiri/status/1872447217656795531","2278761810","bankmandiri"
"1866633540630392905","Tue Dec 10 23:58:11 +0000 2024","0","#BankMandiri26tahun #BankMandiri #BeritaMandiri https://t.co/1jfZJxU170","1866633540630392905","https://pbs.twimg.com/media/GeedTRgaEAE-IPH.jpg","","qme","Papua Barat, Indonesia","0","0","0","https://x.com/BUMNMKWjitu/status/1866633540630392905","1430790114481901571","BUMNMKWjitu"
"1867761250291396964","Sat Dec 14 02:39:18 +0000 2024","38","#김유정 #KimYooJung #친애하는X #DearX #100일의거짓말 #100DaysofLies #KimYouJung #BankMandiri #BobbiBrown #aura ","1867761250291396964","","","qme","","0","0","2","https://x.com/Yu2805/status/1867761250291396964","497672759","Yu2805"
"1871490667316199887","Tue Dec 24 09:38:40 +0000 2024","0","Melalui kolaborasi dengan RSAB Harapan Kita bank bersandi saham BMRI ini membantu pengembangan sistem Dashboard Vendor Management System (Vemanis). Selengkapnya: https://t.co/biQ9R7QM3u #bankmandiri #sektorkesehatan #rsabharapankita #vemanis https://t.co/D7fLVzpxZn","1871490667316199887","https://pbs.twimg.com/media/GfjesukWoAAdTrl.jpg","","in","Indonesia","0","0","0","https://x.com/infobanknews/status/1871490667316199887","137900895","infobanknews"
"1867972163103301961","Sat Dec 14 16:37:23 +0000 2024","9","#Yoga Fairy Kim Yoo Jung 김유정 #김유정 #KimYooJung #친애하는X #DearX #100일의거짓말 #100DaysofLies #KimYouJung #BankMandiri #BobbiBrown #aura ","1867972163103301961","","","ko","","0","0","0","https://x.com/Yu2805/status/1867972163103301961","497672759","Yu2805"
"1872584049363128797","Fri Dec 27 10:03:22 +0000 2024","3","Jadi Mandiri Agen usaha makin lancar untungnya besar! Kamu bisa bantu masyarakat untuk menerima layanan perbankan dengan mudah nyaman dan #dekatrumah! Yuk gabung jadi Mandiri Agen sekarang! Cek informasi selengkapnya di https://t.co/D2Wt5GEX9V #MandiriAgen #BankMandiri https://t.co/gB8mLJeaiI","1872584049363128797","https://pbs.twimg.com/media/GfzBQt7bcAAO5yh.jpg","","in","Jakarta","0","5","0","https://x.com/bankmandiri/status/1872584049363128797","2278761810","bankmandiri"
"1872980361275425244","Sat Dec 28 12:18:11 +0000 2024","0","https://t.co/83EpPyxaJn IPOL.ID- Mkumpulan kompetisi voli terbesar di Indonesia Proliga 2025 Bank Mandiri secara resmi mengumumkan susunan tim voli putri profesional Jakarta Livin' Mandiri (JLM). #livinbymandiri #bankmandiri #mandiriproliga #proliga #mandiri #ipol https://t.co/USDtgbWogU","1872980361275425244","https://pbs.twimg.com/media/Gf4ptm0aMAAXpGk.jpg","","in","Jalan Cirendeu Raya No 32 A RT","0","0","0","https://x.com/ipoldotid/status/1872980361275425244","1407567917537894407","ipoldotid"
"1869320787997687941","Wed Dec 18 09:56:20 +0000 2024","0","Bank Mandiri raih sederet penghargaan Infobank - Bankers of The Year 2024. ini merupakan bukti nyata pencapaian kinerja yang positif Bank Mandiri menjadi leader di industri perbankan di Indonesia. #BankMandiri26tahun #BankMandiri #BeritaMandiri https://t.co/F8entgSFlO","1869320787997687941","https://pbs.twimg.com/media/GfEpWD3awAAgXzA.jpg","","in","","0","0","0","https://x.com/HebatLampung/status/1869320787997687941","1432159901367693316","HebatLampung"
"1871488772917092449","Tue Dec 24 09:31:16 +0000 2024","2","Selain itu kamu juga bisa cek informasi lebih lanjut di https://t.co/Scid8sZiTT #BeyondSuperAPP #TagihUang #Livin #LivinbyMandiri #BankMandiri https://t.co/xpAms1ZAGz","1871488807297761537","https://pbs.twimg.com/media/GfjdJXcakAA0BdX.jpg","bankmandiri","in","Jakarta","0","1","0","https://x.com/bankmandiri/status/1871488807297761537","2278761810","bankmandiri"
"1865936223774318816","Mon Dec 09 01:47:17 +0000 2024","0","#BankMandiri26tahun #BankMandiri #BeritaMandiri https://t.co/X0cgAznvnt","1865936223774318816","https://pbs.twimg.com/media/GeUjFGabgAAXWfV.jpg","","qme","","0","0","0","https://x.com/Bumn_ende_Hebat/status/1865936223774318816","1432586820705914881","Bumn_ende_Hebat"
"1871062944748056940","Mon Dec 23 05:19:03 +0000 2024","0","Bank Mandiri raih sederet penghargaan Infobank - Bankers of The Year 2024. ini merupakan bukti nyata pencapaian kinerja yang positif Bank Mandiri menjadi leader di industri perbankan di Indonesia. #BankMandiri26tahun #BankMandiri #BeritaMandiri https://t.co/OOXmFC9YjW","1871062944748056940","https://pbs.twimg.com/media/GfdZr31bgAEz5bJ.jpg","","in","Tegal, Jawa Tengah","0","0","0","https://x.com/electrizentegal/status/1871062944748056940","1501198052027080705","electrizentegal"
"1871572191483195591","Tue Dec 24 15:02:43 +0000 2024","3","Tapi yang paling penting selalu waspada dan tetap chill ya! #BeyondSuperAPP #TagihUang #Livin #LivinbyMandiri #BankMandiri https://t.co/W9RaiMmD6h","1871572216929980856","https://pbs.twimg.com/media/GfkpAffaIAAmcp_.jpg","bankmandiri","in","Jakarta","0","1","0","https://x.com/bankmandiri/status/1871572216929980856","2278761810","bankmandiri"
"1869249142641533085","Wed Dec 18 05:11:39 +0000 2024","28","【#BankMandiri】 2024.12.18 私たちのマンディリ チングのパク・ソジュンは、12月16日に誕生日を迎えました 特にマンディリのビデオ コンテンツ #Alwayswithyou での彼の姿を見ると、オッパはさらにハンサムです さあ、Livin' Sukha 機能を介してのみ完全なビデオをご覧ください 今すぐ","1869249142641533085","","","ja","일본","0","0","1","https://x.com/psj_aisiteru/status/1869249142641533085","734766172168585217","psj_aisiteru"
"1854468312065036399","Thu Nov 07 10:17:54 +0000 2024","0","Yang pake licin lagi eror kahhhh @livinpoin #livin #bankmandiri","1854468312065036399","","","in","","0","4","0","https://x.com/FaridatulL28825/status/1854468312065036399","1771483778793492480","FaridatulL28825"
"1863113490598367499","Sun Dec 01 06:50:45 +0000 2024","0","#INFO #information #NEWS #music #konser #maroon5 #tourasia #bankmandiri #tiketgratis #jis #jakarta #indonesia #beritaup2date https://t.co/vMv5fY0aAM https://t.co/QVlqGlHrIL","1863113490598367499","https://pbs.twimg.com/media/Gdsb1ygXwAA7Asw.jpg","","qme","","0","0","0","https://x.com/Beritaup2date_/status/1863113490598367499","1761950486704656384","Beritaup2date_"
"1857279717285548256","Fri Nov 15 04:29:25 +0000 2024","26","オサム様からも 金曜日のご褒美キタ 柔らかい優しいお顔が たまらなくステキ Behindありがとうございます ©️awesome_ent_official #パクソジュン #박서준 #parkseojun #bankmandiri https://t.co/kRnt0uL2y4","1857279717285548256","https://pbs.twimg.com/media/GcZiDwFbsAAxSYV.jpg","","ja","お隣の302号室   ","0","0","0","https://x.com/ugauga_1216/status/1857279717285548256","1311011806710652928","ugauga_1216"
"1861404974569398719","Tue Nov 26 13:41:43 +0000 2024","0","Luar biasa ATM Bank Mandiri....saldo berkurang tp uang tidak keluar...saat melapor hanya minta maaf dan disuruh menunggu selama 6 hari kerja #BankMandiri","1861404974569398719","","","in","","0","2","0","https://x.com/bournejames68/status/1861404974569398719","1861396379148656643","bournejames68"
"1871862025384771906","Wed Dec 25 10:14:19 +0000 2024","43","FOOD TRUCK FOR DEAR X KIM YOO JUNG FROM CHINA KIM YOO JUNG BAR THANK YOU FOR THE LOVE #김유정 #KimYooJung #친애하는X #DearX #100일의거짓말 #100DaysofLies #KimYouJung #BankMandiri #BobbiBrown #aura ","1871862025384771906","","","en","","0","0","7","https://x.com/Yu2805/status/1871862025384771906","497672759","Yu2805"
"1857293599882571973","Fri Nov 15 05:24:35 +0000 2024","0","#BankMandiri yaaa","1857293599882571973","","","und","🌏","0","0","0","https://x.com/PRinii_/status/1857293599882571973","850308822199525376","PRinii_"
"1858317908407198191","Mon Nov 18 01:14:49 +0000 2024","0","Bank Mandiri konsisten memperkuat perannya sebagai agen perubahan dengan menyalurkan kredit ke sektor riil guna mendukung ekonomi masyarakat dan perekonomian Indonesia. #26AdaptifSolutif #BankMandiri #BeritaMandiri https://t.co/aXSinQBLiR","1858317908407198191","https://pbs.twimg.com/media/GcoSQUsbsAEIF27.jpg","","in","","0","0","0","https://x.com/Bumnllgjituu/status/1858317908407198191","1593462372605521920","Bumnllgjituu"
"1866796262198219207","Wed Dec 11 10:44:46 +0000 2024","0","Bank Mandiri raih sederet penghargaan Infobank - Bankers of The Year 2024. ini merupakan bukti nyata pencapaian kinerja yang positif Bank Mandiri menjadi leader di industri perbankan di Indonesia. #BankMandiri26tahun #BankMandiri #BeritaMandiri https://t.co/rTZ79NeEfp","1866796262198219207","https://pbs.twimg.com/media/GegxTU_aEAEokd2.jpg","","in","Jawa Timur","0","0","0","https://x.com/bumnPNGhebat/status/1866796262198219207","1612322661446844418","bumnPNGhebat"
"1865954893263147022","Mon Dec 09 03:01:28 +0000 2024","0","Dalam rangka memperingati Hari Antikorupsi Sedunia 2024 mari sambut Natal dan Tahun Baru 2025 tanpa gratifikasi! Bank Mandiri berkomitmen menerapkan pengendalian gratifikasi secara berkelanjutan. #BankMandiri #Hakordia2024 https://t.co/45Ylb1gWrr","1865954893263147022","https://pbs.twimg.com/media/GeU0FFXbIAA94F_.jpg","","in","Jakarta","0","0","0","https://x.com/livinpoin/status/1865954893263147022","202655440","livinpoin"
"1850117923857375282","Sat Oct 26 10:11:01 +0000 2024","0","Nonton #venomthelastdance pakai promo #BankMandiri cuma bayar 2600 aja. Happy https://t.co/gji4kp1fHZ","1850117923857375282","https://pbs.twimg.com/media/Gazwa7kaMAAqgvy.jpg","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Margareeethh/status/1850117923857375282","1696520060096098304","Margareeethh"
"1872621010278871431","Fri Dec 27 12:30:15 +0000 2024","0","Bank Mandiri Dukung UMKM Dengan Bebaskan Biaya Pembayaran Digital Melalui Livin' Merchant #livinmandiri #bankmandiri https://t.co/z1YHhizYgz","1872621010278871431","https://pbs.twimg.com/ext_tw_video_thumb/1872620991651934208/pu/img/j6a8aLPWbqOnCyBD.jpg","","in","","0","2","0","https://x.com/hanhaw25/status/1872621010278871431","1447085212102320130","hanhaw25"
"1865587359754100871","Sun Dec 08 02:41:02 +0000 2024","0","#BankMandiri26tahun #BankMandiri #BeritaMandiri https://t.co/EIO6fHbcfC","1865587359754100871","https://pbs.twimg.com/media/GePlzEDaYAAagsB.jpg","","qme","","0","0","0","https://x.com/dianju28071985/status/1865587359754100871","1736955387096788992","dianju28071985"
"1854071099660911043","Wed Nov 06 07:59:31 +0000 2024","0","#26AdaptifSolutif #BankMandiri #BeritaMandiri https://t.co/a4hmWkIfmR","1854071099660911043","https://pbs.twimg.com/media/Gbr7yXFasAA2_Mq.jpg","","qme","","0","0","0","https://x.com/Bumn_ende_Hebat/status/1854071099660911043","1432586820705914881","Bumn_ende_Hebat"
"1863793707310559712","Tue Dec 03 03:53:42 +0000 2024","0","Karikatur farewell konsep naik perahu naga #pensiun #hadiah #kado #kenangkenangan #purnatugas #perahunaga #perpisahan #sertijab #olahraga #kpp #bpom #ojk #bankindonesia #bankbni #bankbtn #bankmandiri #pertamina #wika #waskitakarya #bumnkarya #bpjs #pelindo #angkasapura https://t.co/3J6nw9dEae","1863793707310559712","https://pbs.twimg.com/media/Gd2Gf-xbQAA-e4Q.jpg","","in","","0","0","0","https://x.com/KarikaturLucu/status/1863793707310559712","1277209578","KarikaturLucu"
"1863070015937020252","Sun Dec 01 03:58:00 +0000 2024","0","Karikatur farewell konsep naik sepeda ontel. #kado #hadiah #olahraga #CarFreeDay #sepedaontel #farewell #bankbni #bnisekuritas #bankmandiri #sertijab #pindahtugas #mutasi #bursaefekjakarta #bej #bankindonesia #bsi #perbankan #keuangan #kemenkeu #thamrincity #plazaindonesia https://t.co/3AgzZlJ0rw","1863070015937020252","https://pbs.twimg.com/media/Gdr0TkxXkAAvsnO.jpg","","in","","0","3","0","https://x.com/KarikaturLucu/status/1863070015937020252","1277209578","KarikaturLucu"
"1863460236692193454","Mon Dec 02 05:48:36 +0000 2024","0","Karikatur konsep My Trip My adventure #OFFRoad #mytripmyadventure #healing #piknik #wisataalam #tunasmandirifinance #bankmandiri #bumnuntukindonesia #bankbtn #mabestni #mabespolri #BNI46 #bankbri #banksyariahindonesia #pertamina #KemendesPDT #pensiun #jasindo #jasamarga https://t.co/dU4qj3lH7e","1863460236692193454","https://pbs.twimg.com/media/GdxXNdKbMAAvBLy.jpg","","en","","0","0","0","https://x.com/KarikaturLucu/status/1863460236692193454","1277209578","KarikaturLucu"
