"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1873710527870087427","Mon Dec 30 12:39:36 +0000 2024","2","Tahun 2024 menjadi bukti nyata komitmen Bank Mandiri dalam memberikan dampak positif bagi masyarakat dan lingkungan. Melalui program Tanggung Jawab Sosial dan Lingkungan (TJSL) Bank Mandiri menunjukkan bahwa keberlanjutan bukan sekadar tujuan melainkan semangat yang https://t.co/g00Xo0PeqU","1873710527870087427","https://pbs.twimg.com/ext_tw_video_thumb/1873708728714924033/pu/img/ARa5Wk3rljCLeRNy.jpg","","in","","0","1","0","https://x.com/inilahdotcom/status/1873710527870087427","46693036","inilahdotcom"
"1874065069602201793","Tue Dec 31 12:08:25 +0000 2024","168","Gain insights from Dani Rodrik Professor of International Political Economy at Harvard Kennedy School on the past present and future of the global economy at the 2025 Mandiri Investment Forum: Nourishing Future Growth. The 2025 Mandiri Investment Forum provides a strategic https://t.co/YU8L0KNuHN","1874065069602201793","https://pbs.twimg.com/amplify_video_thumb/1874064878350327810/img/qYEYIisJFnsmOp1z.jpg","","en","Jakarta","4","17","17","https://x.com/bankmandiri/status/1874065069602201793","2278761810","bankmandiri"
"1260906246468599808","Thu May 14 12:14:10 +0000 2020","618","Yuk menangkan saldo LinkAja Rp200 ribu utk 10 pemenang. Caranya follow Twitter @bankmandiri upload foto apa yg Sahabat buat #dirumahaja ke Twitter pribadi dgn caption cerita menarik hashtag #mandiridirumah dan mention @bankmandiri. Info aktivasi: https://t.co/xydDGPnQvG https://t.co/16DuiLMplV","1260906246468599808","https://pbs.twimg.com/amplify_video_thumb/1258949997938094081/img/yGc5TjsSrshui1c5.jpg","","in","Jakarta","9","47","69","https://x.com/bankmandiri/status/1260906246468599808","2278761810","bankmandiri"
"1871513944357232674","Tue Dec 24 11:11:10 +0000 2024","2","Memasuki libur panjang Nataru dua lokasi parkir sentra di kawasan Kayutangan Heritage resmi dibuka pada Senin (23/12/2024). Lokasi tersebut berada di Jalan Majapahit (gedung eks DLH) dan gedung eks Bank Mandiri Syariah. #infomalang @PemkotMalang @DishubMalang https://t.co/4N5nQInqZq","1871513944357232674","https://pbs.twimg.com/ext_tw_video_thumb/1871513113218232320/pu/img/b4Ow1h9f9b8F5vgd.jpg","","in","Malang, East Java, Indonesia","0","0","0","https://x.com/Blokadotcom/status/1871513944357232674","1503950077265874947","Blokadotcom"
"1179661294963552257","Thu Oct 03 07:35:44 +0000 2019","326","Dalam rangka HUT #mandiri21tahun menangkan saldo #mandiriemoney total Rp7 5 juta dgn mengikuti cerita Dinda yg tayang 1x setiap harinya di masing-masing akun Twitter @bankmandiri @mandirifiesta dan @mandiricard. Cek info lengkap aktivasi: https://t.co/flgl43KBxt https://t.co/utONzJUokG","1179661294963552257","https://pbs.twimg.com/amplify_video_thumb/1179661251124707328/img/eOqYTSVAOQQWRQTC.jpg","","in","Jakarta","13","46","66","https://x.com/bankmandiri/status/1179661294963552257","2278761810","bankmandiri"
"1279988443070828544","Mon Jul 06 04:00:00 +0000 2020","294","Bank Indonesia mewajibkan penggunaan PIN untuk semua transaksi kartu kredit di Indonesia efektif 1 Juli 2020. Benarkah pernyataan tersebut? Cek jawabannya di https://t.co/axVg2gi1ji #tebakanmandiri https://t.co/T12bnnTuIg","1279988443070828544","https://pbs.twimg.com/amplify_video_thumb/1279979450088566784/img/xEbwT6Hfg27ord7-.jpg","","in","Jakarta","5","78","58","https://x.com/mandiricard/status/1279988443070828544","115848008","mandiricard"
"1873924365278159296","Tue Dec 31 02:49:19 +0000 2024","3","Direktur Treasury &amp; International Banking Bank Mandiri Eka Fitria mengungkapkan hingga kini Bank Mandiri berhasil menjaga NPL. Salah satu yang menjadi kesuksesan tersebut adalah Bank Mandiri terus menjaga kualitas pemberian kredit. #Ad https://t.co/Kde9VuF2o7","1873924365278159296","https://pbs.twimg.com/amplify_video_thumb/1873922018988711937/img/leaseF0Nbip-lw4I.jpg","","in","","0","0","2","https://x.com/CNNIndonesia/status/1873924365278159296","17128975","CNNIndonesia"
"1874069043596132699","Tue Dec 31 12:24:13 +0000 2024","238"," 2024 akan segera berakhir namun perjuangan untuk kemanusiaan tidak boleh berhenti sampai detak jantung terakhir - dr. Taufiq Nugroho SpB. FINACS. FICS - Donation Account: Bank Central Asia (BCA) 686.0153678 Bank Mandiri 124.000.8111.925 Bank Syariah https://t.co/vOgJDuzn87","1874069043596132699","https://pbs.twimg.com/amplify_video_thumb/1874068822350848002/img/aelBIvKdIs3S-Z1B.jpg","","in","Jakarta, Indonesia","2","2","182","https://x.com/mercindonesia/status/1874069043596132699","193663043","mercindonesia"
"1873925991762190717","Tue Dec 31 02:55:46 +0000 2024","0","2024: Tahun Penuh Prestasi untuk Bank Mandiri! Tahun 2024 menjadi tahun yang luar biasa bagi Bank Mandiri dengan sejumlah penghargaan bergengsi yang telah diraih. Ini menjadi bukti dari dedikasi dan komitmen kami untuk selalu menghadirkan solusi keuangan terlengkap https://t.co/EVo9yfmSen","1873925991762190717","https://pbs.twimg.com/media/GgGFq76bQAAXH_B.jpg","","in","","0","1","0","https://x.com/BUMNJABAR_HEBAT/status/1873925991762190717","1616295366722482181","BUMNJABAR_HEBAT"
"1873723213970088110","Mon Dec 30 13:30:00 +0000 2024","0","Direktur Treasury &amp; International Banking Bank Mandiri Eka Fitria mengungkapkan hingga kini Bank Mandiri berhasil menjaga NPL. Salah satu yang menjadi kesuksesan tersebut adalah Bank Mandiri terus menjaga kualitas pemberian kredit. https://t.co/ns6OyEQkD6 https://t.co/Liv3vfTXuR","1873723213970088110","https://pbs.twimg.com/media/GgCaCRXbgAAQIxf.jpg","","in","Indonesia","0","0","0","https://x.com/CNNIDdaily/status/1873723213970088110","3306771829","CNNIDdaily"
