"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1845225009205346828","Sat Oct 12 22:08:19 +0000 2024","701","Shm! inilah alasan BMRI &gt;&gt;&gt; BBNI &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; BBRI https://t.co/CldAghhhfU","1845225009205346828","https://pbs.twimg.com/media/GZuOXdZaAAIP4q4.jpg","","in","Sukses Finansial","16","15","42","https://x.com/Saham_fess/status/1845225009205346828","1336580251493646343","Saham_fess"
"1465325031232139269","Mon Nov 29 14:21:26 +0000 2021","9262","Teman saya Marsen Sinaga mengalami kejahatan skimming ATM. Uang di rekening BRI dia mendadak lenyap. Jumlahnya Rp38 4 juta. Cuma menyisakan Rp95 ribu. Saya sudah izin membagikan postingannya di sini. @kontakBRI harus segera merespons &amp; memulihkan hak nasabah! https://t.co/DLHEvJfKzE","1465325031232139269","https://pbs.twimg.com/media/FFXhU75VQAAFB1I.jpg","","in","","712","535","4522","https://x.com/fahrisalam/status/1465325031232139269","98590981","fahrisalam"
"1856553032483553535","Wed Nov 13 04:21:50 +0000 2024","240","Shm! Saya udah cuan di $WIFI $BUMI $BRMS $PTRO $BREN. Kalian dimana? https://t.co/sQW7ixRzk8","1856553032483553535","https://pbs.twimg.com/media/GcPNJMHbUAAjMwk.jpg","","in","Sukses Finansial","3","6","25","https://x.com/Saham_fess/status/1856553032483553535","1336580251493646343","Saham_fess"
"1862088681294873068","Thu Nov 28 10:58:32 +0000 2024","4623","Koreksi dikit ini bukan Sukuk tabungan BRI. Tapi obligasi negara syariah namanya ST013. BRI termasuk lembaga penyedia juga sama kaya bank BUMN lain. Dan ga mesti BRI prioritas punya tabungan 1jt juga bisa. Mari wangmin jelasin ","1862088681294873068","","","in","","44","54","750","https://x.com/txtfromkeuangan/status/1862088681294873068","1590845630037229569","txtfromkeuangan"
"1868660563506852327","Mon Dec 16 14:12:51 +0000 2024","9","Ahh ganteng banget husbandku ini Btw sabilah pinjemin kalungnya kali aja bisa buat beli saham BRI #fayeperaya https://t.co/M344bimaRS","1868660563506852327","https://pbs.twimg.com/media/Ge7Q4Q7aAAAW9ZJ.jpg","","in","","0","3","0","https://x.com/beruangcepu/status/1868660563506852327","1690320460473618432","beruangcepu"
"1575053618855624704","Wed Sep 28 09:23:40 +0000 2022","166","Barusan cek harga saham global brands dari Jerman (juara dunia 4 kali) yakni : BMW Mercedes Benz Volkswagen SAP Adidas Siemens Selama 10 thn semua saham tsb stagnan! Tidak naik sama sekali. Dlm waktu yg sama hrga saham BCA &amp; BRI naik 500%. Masa depan ada di ASIA. https://t.co/4zI71gbnke","1575053618855624704","https://pbs.twimg.com/media/Fdu2x-EUAAAXcNt.jpg","","in","","9","17","49","https://x.com/Strategi_Bisnis/status/1575053618855624704","190535830","Strategi_Bisnis"
"1281429462580465664","Fri Jul 10 03:26:06 +0000 2020","545","Kinerja harga bbrapa saham unggulan dan emas sepanjang Jan - Juli 2020 : Saham Astra anjlok 29% Bank BRI anjlok 28% Bank Mandiri minus 29% Telkom minus 21% BCA minus 9% Unilever minus 5% Emas naik 23% Pahami risiko investasi. Lakukan diversifikasi.","1281429462580465664","","","in","","45","44","349","https://x.com/Strategi_Bisnis/status/1281429462580465664","190535830","Strategi_Bisnis"
"1475229438019137536","Sun Dec 26 22:18:01 +0000 2021","788","Pemerintah Alihkan Saham Bank Mandiri dan BRI Senilai Total Rp45 Triliun https://t.co/xy933QT9Vh","1475229438019137536","","","in","Jakarta","34","73","253","https://x.com/FaisalBasri/status/1475229438019137536","38155089","FaisalBasri"
"1871884248409583630","Wed Dec 25 11:42:37 +0000 2024","0","#Saham Bank BRI masih pertama https://t.co/fDjdYUSvyV","1871884248409583630","https://pbs.twimg.com/media/GfpEzF0bEAA4na_.jpg","","in","","0","0","0","https://x.com/trader_co_id/status/1871884248409583630","1619341295394369543","trader_co_id"
"1868644780907147455","Mon Dec 16 13:10:08 +0000 2024","0","Dividen interim Rp20 46 triliun di usia #HUTBRI129 apresiasi BRI pada pemegang saham setia. Fokus UMKM tetap prioritas dengan kredit Rp1.105 70 triliun #BRISemakinCemerlang #Kaleidoskop2024 #BriliandanCemerlang https://t.co/cTeY4IUSpW","1868644780907147455","https://pbs.twimg.com/ext_tw_video_thumb/1868644758375288832/pu/img/xh1GwC8a1PssY3Mx.jpg","","in","Indonesia","0","0","0","https://x.com/bolangso/status/1868644780907147455","1749976008747573248","bolangso"
