"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1879849850109407269","Thu Jan 16 11:15:04 +0000 2025","358","🇬🇧 $XRP FLIPPED RIPPLE PARTNER AND THE LARGEST UK-BASED BANK BY TOTAL ASSETS - #HSBC - THE 10TH LARGEST BANK IN THE WORLD XRP: 181B HSBC: 178B https://t.co/gm5HPgCN2c","1879849850109407269","https://pbs.twimg.com/media/GhaREPDW0AArS_O.png","","en","","5","3","130","https://x.com/undefined/status/1879849850109407269","1643867163558653952",
"1621112678247976961","Thu Feb 02 11:45:55 +0000 2023","2","Rencana penyelenggaraan RUPS Tahunan: Senin 13 Maret 2023 RUPS Bank BRI dan Kamis 16 Maret 2023 RUPS Bank BCA. #CeritaRUPS https://t.co/A3aeFmlDtB","1621112678247976961","https://pbs.twimg.com/media/Fn9ZDuSaUAEMu5n.jpg","","in","","0","1","0","https://x.com/undefined/status/1621112678247976961","139982550",
"1168471592625524736","Mon Sep 02 10:31:51 +0000 2019","0","Pak adrinof chaniago (komut BRI) dan dirut baru bank BRI hasil RUPS luar biasa pak Sunarso. Congrats pak https://t.co/sZkLwVhxEr","1168471592625524736","https://pbs.twimg.com/media/EDc-trKUEAAexXV.jpg","","in","","0","0","0","https://x.com/undefined/status/1168471592625524736","89053789",
"1784152111527178737","Sat Apr 27 09:26:25 +0000 2024","216","️ REGULATORS CLOSE PHILADELPHIA-BASED REPUBLIC FIRST BANK ️ FIRST US BANK FAILURE THIS YEAR ️ FULTON BANK REACHED AN AGREEMENT WITH REGULATORS TO TAKE OVER NEARLY THREE DOZEN BRANCHES IN PENNSYLVANIA NEW JERSEY AND NEW YORK https://t.co/eCarHf1gXn","1784152111527178737","https://pbs.twimg.com/ext_tw_video_thumb/1784151482343772161/pu/img/aspIVu2vL6aRUKk9.jpg","","en","","7","8","72","https://x.com/undefined/status/1784152111527178737","1643867163558653952",
"1864080230438097383","Tue Dec 03 22:52:14 +0000 2024","503","Sad news Brenda...... Rupes me bestest bestie and one-half of the BovverBoys has sadly gone over the rainbow bridge today His family and all his Twitter pals are devastated. @BrendaBlethyn @jennystape #BovverBoys #BovverBoysForever https://t.co/ScH4XXmLXe","1864080230438097383","https://pbs.twimg.com/media/Gd6LFx7XAAA7-f6.jpg","","en","","2","45","37","https://x.com/undefined/status/1864080230438097383","2799587483",
"1875821252167757970","Sun Jan 05 08:26:52 +0000 2025","591"," #RIPPLE COULD BECOME THE BANK OF BANKS WITH AN NEUTRAL BRIDGE ASSET - $XRP (#ESCROW) - THAT RANKS AMONG THE TOP 15 LARGEST BANKS IN THE WORLD BY MARKET CAPITALIZATION ️ SEE THE ARGUMENTS SUPPORTING THE THESIS THAT #RIPPLE (RIPPLE PAYMENTS RIPPLE CUSTODY) COULD https://t.co/EAqi2qPVLa","1875821252167757970","https://pbs.twimg.com/media/GghAdvdXkAACLBF.jpg","","en","","10","12","187","https://x.com/undefined/status/1875821252167757970","1643867163558653952",
"1724765756754194798","Wed Nov 15 12:26:15 +0000 2023","1307","BOOOOOOOOOOM Revolut Bank a UK 🇬🇧 based bank just listed $XRP @RevolutApp is growing at almost one million customers per month. The Company generated about $1 billion in revenue in 2022 alone. https://t.co/GeueCd3kZt","1724765756754194798","https://pbs.twimg.com/media/F--ZT9RWsAAJ64i.jpg","","en","","21","153","379","https://x.com/undefined/status/1724765756754194798","106894354",
"1467179405671755776","Sat Dec 04 17:10:03 +0000 2021","2401","BOOM CITI BANK Will Use #Ripple #XRP Token To Facilitate International Payments. CITI BANK Is Working With #Ripple Since 2013/14. Official Citi Bank Website #XRPArmy #XRPtheStandard #xrpcommmunity https://t.co/vhHNfuA26m","1467179405671755776","https://pbs.twimg.com/media/FFx35K3VEAYKs9X.jpg","","en","","42","95","798","https://x.com/undefined/status/1467179405671755776","1359669474769530882",
"1462794156334592006","Mon Nov 22 14:44:38 +0000 2021","473","The integration by Bank Alfalah with RippleNet and launch with Lulu International Exchange #Ripple #XRP #Ripplenet https://t.co/LQmGMNJXpg","1462794156334592006","https://pbs.twimg.com/ext_tw_video_thumb/1462794039514832898/pu/img/db1TOGE6fesCLrXY.jpg","","en","","6","7","146","https://x.com/undefined/status/1462794156334592006","937342499093471232",
"1835961472607797754","Tue Sep 17 08:38:20 +0000 2024","361"," 11 BANKS OF WHICH AT LEAST 6 ARE CURRENT OR FORMER @RIPPLE PARTNERS HAVE SUCCESSFULLY EXPLORED THE POTENTIAL OF TOKENIZED DEPOSITS AND PROGRAMMABILITY️ RLN (REGULATED LIABILITY NETWORK) ️️ THE NEXT STEP IS TO ENGAGE WITH REGULATORS RIPPLE PARTNER: HSBC https://t.co/MF4U7TLcF1","1835961472607797754","https://pbs.twimg.com/media/GXqgiW9WIAANk6R.jpg","","en","","2","8","134","https://x.com/undefined/status/1835961472607797754","1643867163558653952",
