"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1270272285966921728","Tue Jun 09 08:31:28 +0000 2020","0","taun depan dapetnya rups bbri xixixi https://t.co/Ci9DXi2FNX","1270272285966921728","https://pbs.twimg.com/media/EaDp6UxWkAAht8G.jpg","","in","Rumah Prabowo","0","0","0","https://x.com/menuding/status/1270272285966921728","883205056870334465","menuding"
"1627614563708588032","Mon Feb 20 10:22:06 +0000 2023","222","Dalam investasi pasar modal ada Rapat Umum Pemegang Saham - RUPS dan Public Expose Seperti contoh di bawah ini yg BBRI akan mengadakan RUPS tanggal 13 Maret 2023 nanti Apa perbedaan keduanya dan apa saja agenda yg perlu diperhatikan investor? https://t.co/Xqou4jG4Ey","1627614563708588032","https://pbs.twimg.com/media/FpZy0KyaYAIBRl-.jpg","","in","Indonesia","1","2","38","https://x.com/Rudiyanto_zh/status/1627614563708588032","574453228","Rudiyanto_zh"
"1374934042362056710","Thu Mar 25 03:59:55 +0000 2021","0","Berhubung tidak bisa datang ke RUPS BBRI. Jadinya minggu depan ke RUPS BBNI. Biarpun agak pesimis BBNI masih akan membagikan dividen. (EPS BBNI hanya 176) KTUR sudah dicetak. Tinggal reservasi jadwal tes swab di rumah sakit. https://t.co/ZAhlHygAjx","1374934042362056710","https://pbs.twimg.com/media/ExS_NVKUcAMkhYG.jpg","","in","kokogiovanni@gmail.com","1","1","0","https://x.com/KokoGiovanni/status/1374934042362056710","139982550","KokoGiovanni"
"1552114017249832960","Wed Jul 27 02:09:53 +0000 2022","2","RUPS bbri https://t.co/Nu2v9z4EUU","1552114017249832960","https://pbs.twimg.com/media/FYo3czDaAAAJnQ9.jpg","","in","-","0","0","0","https://x.com/swdynptr/status/1552114017249832960","337904464","swdynptr"
"1840403971783246234","Sun Sep 29 14:51:14 +0000 2024","270","All it took was patience + listening to Rubi We Could Not Have Possibly Made It Any Easier For You To Win Forever AND Make Money With Your Friends. @RetardedAPR $RAPR https://t.co/rlIlZLm3in","1840403971783246234","https://pbs.twimg.com/amplify_video_thumb/1840403843705978880/img/_yGr68IXlY82eAmf.jpg","","en","LAMBROS","1","22","28","https://x.com/DejaRu22/status/1840403971783246234","1161776053913677824","DejaRu22"
"1524465414675255301","Wed May 11 19:04:12 +0000 2022","397","Rubius golpeando su micrófono y monitor ES BOBO JAJAJAJA https://t.co/M03vkpXrje","1524465414675255301","https://pbs.twimg.com/ext_tw_video_thumb/1524465340972994561/pu/img/-nYv9GCuc8Pykuei.jpg","","es","Hyrule | Konoha ⸝͟๏︠","1","0","48","https://x.com/triforcepierce/status/1524465414675255301","1267289970638807044","triforcepierce"
"1432290407795232776","Mon Aug 30 10:33:38 +0000 2021","3","$AGRO hari ini ada akum. CL kalau closing di bawah garis merah. 27 September 2021 akan melaksanakan RUPS. Portonya $BBRI. Hehe. https://t.co/4f2yyqBbk2","1432290407795232776","https://pbs.twimg.com/media/E-CEb63UUAYWZFT.jpg","","in","Indonesia","0","2","0","https://x.com/kuahcotoenak/status/1432290407795232776","1181587970698039296","kuahcotoenak"
"1470444761844793351","Mon Dec 13 17:25:25 +0000 2021","622","Nieveeee widepeepoHappy @Rubiu5 / #rubiusfanart \ https://t.co/IXbitGFM1k","1470444761844793351","https://pbs.twimg.com/media/FGgRt7EXsAUyNZJ.jpg","","en","","0","4","56","https://x.com/rubbright/status/1470444761844793351","1318796403175456768","rubbright"
"1498684566550478850","Tue Mar 01 15:40:19 +0000 2022","0","RUPS BBRI #BRIMembangunIndonesia https://t.co/aaTFGMgI6Q","1498684566550478850","https://pbs.twimg.com/media/FMxlqqmaMAEup1Q.jpg","","in","","0","0","0","https://x.com/jacksu_diman/status/1498684566550478850","1498605506042073089","jacksu_diman"
"1763512307156717870","Fri Mar 01 10:31:13 +0000 2024","219","JUST IN: RUPS BBRI memutuskan pembagian dividen tunai Rp. 319/ saham. Interim : Rp. 84/saham (sudah dibagikan pada Desember 2023). Sisa : Rp. 235/saham (Ini yang akan dibagikan jadwal menyusul). https://t.co/ScP3JkNO7V","1763512307156717870","https://pbs.twimg.com/media/GHlA8o9bEAAJ037.jpg","","in","Indonesia","23","10","48","https://x.com/doktermarket/status/1763512307156717870","311312187","doktermarket"
"1462934139443847174","Tue Nov 23 00:00:53 +0000 2021","574","Felices 11M en Rubius Z! @Rubiu5 / #rubiusfanart \ https://t.co/ObsWzrDF1w","1462934139443847174","https://pbs.twimg.com/media/FE1i2MQWYAIXVmb.jpg","","es","","1","3","61","https://x.com/rubbright/status/1462934139443847174","1318796403175456768","rubbright"
"1864028878957588746","Tue Dec 03 19:28:11 +0000 2024","4410"," Today at 2.50pm I went OTRB The sarcoma in my leg hurt &amp; grew fast so M&amp;D made the hardest decision ever to let me go even tho it's left them devastated &amp; heartbroken I'll still be bovvering from the bridge yer can't stop a BovverBoy! Love you all pals....Rupe's https://t.co/pMt3ECQs5d","1864028878957588746","https://pbs.twimg.com/media/Gd5cYwsXMAAfFC_.jpg","","en","The BovverBoys TreeHouse, UK ","57","1321","259","https://x.com/jennystape/status/1864028878957588746","715192564509458434","jennystape"
"1864080230438097383","Tue Dec 03 22:52:14 +0000 2024","506","Sad news Brenda...... Rupes me bestest bestie and one-half of the BovverBoys has sadly gone over the rainbow bridge today His family and all his Twitter pals are devastated. @BrendaBlethyn @jennystape #BovverBoys #BovverBoysForever https://t.co/ScH4XXmLXe","1864080230438097383","https://pbs.twimg.com/media/Gd6LFx7XAAA7-f6.jpg","","en","Nottingham, England","2","46","37","https://x.com/Norman_Dillon1/status/1864080230438097383","2799587483","Norman_Dillon1"
"1867963258143154656","Sat Dec 14 16:02:00 +0000 2024","229","1 #zzst #zshq ️️️️️️️️️️ Darling RUPERT made his journey over the bridge. The news stunned us all he was the 'other half' of the notorious BOVVER BROTHERS We train to day remembering him (and all the mischief he would probably have caused) TO DEAREST RUPE YOU https://t.co/wLX7YfwJKz","1867963258143154656","https://pbs.twimg.com/media/GevmOltWUAAD-6_.jpg","","en","We live where no zombies are😡","2","32","27","https://x.com/gensbazzbiddy/status/1867963258143154656","1728455087926747136","gensbazzbiddy"
"1466847032040169473","Fri Dec 03 19:09:19 +0000 2021","2075","Tremendo videazo me encantó felicidades @Rubiu5 / #RubiusX #rubiusfanart \ https://t.co/p7ZZjb8TkO","1466847032040169473","https://pbs.twimg.com/media/FFtJmhaXsAA31r6.jpg","","es","","2","3","161","https://x.com/rubbright/status/1466847032040169473","1318796403175456768","rubbright"
"1672964964490039296","Sun Jun 25 13:48:24 +0000 2023","4","Saya: Bagasinya masih lama. Memantau RUPS BBRI dulu lewat website KSEI. RUPSnya selesai bagasinya baru keluar. https://t.co/AvTKTpvKeX","1672964964490039296","https://pbs.twimg.com/media/FzeQxL5akAAQRO7.jpg","","in","kokogiovanni@gmail.com","0","0","1","https://x.com/KokoGiovanni/status/1672964964490039296","139982550","KokoGiovanni"
"1858067104236257764","Sun Nov 17 08:38:13 +0000 2024","377","Hey ##btposse and #puppygang pals. My family talk a lot about a very special BT that lived in my house before me called Rufus. This is him. He has sadly gone over the . I have big shoes to fill but am told that I am doing a great job. https://t.co/uRsHFuVXDn","1858067104236257764","https://pbs.twimg.com/media/GckuKJLWkAAB96v.jpg","","en","","0","13","13","https://x.com/BertieTheBorder/status/1858067104236257764","1845179343984787458","BertieTheBorder"
