"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1854840391725728174","Fri Nov 08 10:56:25 +0000 2024","19311","Selain Mixue ada lagi yang punya cabang di mana-mana btw yaitu bank BRI‍️ Sebelum beli lot BBRI kemarin aku sempat kepoin soal sejarahnya buat tau track record &amp; perjalanan bank ini. Ternyata seru juga! BRI pertama kali berdiri di Purwokerto th 1895 awalnya menarik banget. https://t.co/RqFFFakcZc","1854840391725728174","https://pbs.twimg.com/media/Gb23gQ8bwAIAo5O.jpg","","in","","225","180","2536","https://x.com/undefined/status/1854840391725728174","1080481376623722507",
"1169263855517585410","Wed Sep 04 15:00:01 +0000 2019","4","PT Bank Rakyat Indonesia (Persero) Tbk (BRI) menggelar Rapat Umum Pemegang Saham Luar Biasa (RUPSLB) untuk menentukan Direktur Utama yang baru. Hasil RUPSLB pun menyepakati ditunjuknya Sunarso menjadi Direktur Utama BRI secara definitif. https://t.co/3NTscp9TYc https://t.co/8zZRqWIMMM","1169263855517585410","https://pbs.twimg.com/amplify_video_thumb/1169168755496062976/img/T3PSqW_nL5Jr236e.jpg","","in","","0","0","1","https://x.com/undefined/status/1169263855517585410","3306771829",
"1168825218023837696","Tue Sep 03 09:57:02 +0000 2019","3","PT BRI Persero menggelar Rapat Umum Pemegang Saham Luar Biasa (RUPSLB) pada Senin (2/9) malam. Rapat tersebut memutuskan Sunarso diangkat menjadi Direktur Utama Bank BRI yang sebelumnya dijabat oleh Suprajarto. #CNNIDNewsroom https://t.co/ns6OyEyJew https://t.co/3KAeapVqwK","1168825218023837696","https://pbs.twimg.com/ext_tw_video_thumb/1168825101606735872/pu/img/6dZQ9Msd3chA6fKb.jpg","","in","","0","0","1","https://x.com/undefined/status/1168825218023837696","3306771829",
"1338695527869816836","Tue Dec 15 04:01:00 +0000 2020","4","Pekan ini Bank BRI Syariah akan menggelar Rapat Umum Pemegang Saham Luar Biasa. Ada poin penting yang harus disepakati yakni rencana penggabungan dan peleburan usaha Bank Syariah BUMN. Selengkapnya di: https://t.co/ycS5UXSXw4 https://t.co/yMVGHNr4HQ","1338695527869816836","https://pbs.twimg.com/amplify_video_thumb/1338506863059472384/img/UOPKs0oWNoUV2_5y.jpg","","in","","0","0","1","https://x.com/undefined/status/1338695527869816836","71436318",
"1498948843274399744","Wed Mar 02 09:10:28 +0000 2022","27","Hasil Rapat Umum Pemegang Saham Tahunan Bank BRI yang digelar tanggal 1 Maret kemarin memutuskan Bank BRI membagikan deviden sebesar 85% dari laba bersih. #14TriliunUntukRakyat https://t.co/BYvFzKyuJr","1498948843274399744","https://pbs.twimg.com/media/FM1WBcZaIAQ7EC7.jpg","","in","","2","15","29","https://x.com/undefined/status/1498948843274399744","703756807",
"1598576962146283520","Fri Dec 02 07:17:02 +0000 2022","389","Kalian mau tahu satu rahasia ga? kondisi perekonomian dunia kan lagi gak baik-baik saja setahun terakhir. Akan tetapi ternyata Bank BRI berhasil mendapatkan laba bersih sebesar Rp.39 31 triliun dalam kurun waktu 9 Bulan. Kok bisa yaa? Sini aku bisikin. A tread #KinerjaBRIQ3","1598576962146283520","","","in","","6","6","56","https://x.com/undefined/status/1598576962146283520","1530791989800620033",
"1763503598087151627","Fri Mar 01 09:56:36 +0000 2024","94","Ucapan terima kasih atas pengabdian dan dedikasi yang telah diberikan selama ini untuk BRI kepada Bapak Hendrikus Ivo Dan selamat bertugas serta mengemban amanah baru kepada Bapak Haryo Baskoro Wicaksono sebagai Komisaris. Segenap Insan BRILiaN siap mendukung dan berkarya https://t.co/ikqEKNhJ1K","1763503598087151627","https://pbs.twimg.com/media/GHk5KkzaQAAJn8j.jpg","","in","","0","70","3","https://x.com/undefined/status/1763503598087151627","1355939492",
"1820299634771980322","Mon Aug 05 03:23:47 +0000 2024","223","Sobat BRI Tahukah kamu bahwa BRImo dengan segala fiturnya telah memberi kemudahan transaksi bagi 35 2 juta pengguna? Dan BRImo kini semakin lengkap dengan hadirnya #BRImoWorldXperience untuk memberi kemudahan transaksi internasional. Kami juga dengan bangga mengumumkan bahwa https://t.co/C2zrjQM3yg","1820299634771980322","https://pbs.twimg.com/ext_tw_video_thumb/1820299598050607104/pu/img/AnkDP7o5u0Ku-BTD.jpg","","in","","0","222","5","https://x.com/undefined/status/1820299634771980322","1398703135",
"1500337940823609344","Sun Mar 06 05:10:14 +0000 2022","31"," Rapat Umum Pemegang Saham Tahunan (RUPST) PT Bank Rakyat Indonesia (Persero) Tbk atau BRI menyetujui pembelian kembali (buyback) saham perusahaan ⬇️⬇️⬇️ #BRIBuyBack3Triliun https://t.co/Ji5tq20iDP","1500337940823609344","https://pbs.twimg.com/media/FNJFZ-hVIAADgWa.jpg","","in","","0","17","26","https://x.com/undefined/status/1500337940823609344","1371089248170876929",
"1498946220600938496","Wed Mar 02 09:00:02 +0000 2022","0","Rapat umum pemegang saham tahunan Bank BRI menghasilkan keputusan pembagian dividen 85% dari lama bersih. #14TriliunUntukRakyat https://t.co/PiE2KRfSK4","1498946220600938496","https://pbs.twimg.com/media/FM1QubrVkAUWkq4.jpg","","in","","0","0","0","https://x.com/undefined/status/1498946220600938496","1257631312321507328",
"1462574104641376260","Mon Nov 22 00:10:14 +0000 2021","202","Pelajaran ttg Branding. Tempo hari BCA akuisisi Bank Royal dan ubah nama jd Bank BCA Digital (100% full digital). Namanya ada BCA. Bank BRI ubah BRI Agro jd bank digital dan ganti nama jd Bank Raya. Nama gak bawa brand BRI. Strategi penamaan bca mungkin lbh efektif. https://t.co/GphJVc3OXH","1462574104641376260","https://pbs.twimg.com/media/FEwbZYbUcAMeYCH.jpg","","in","","5","10","67","https://x.com/undefined/status/1462574104641376260","190535830",
"1868499033565917401","Mon Dec 16 03:30:59 +0000 2024","322","Shm! Dividen interim $BBRI 135/lembar kemungkinan maret dividen final gede karena menteri BUMN target 90T pemasukan dari dividen emiten BUMN https://t.co/HlRYQq9IlY","1868499033565917401","https://pbs.twimg.com/media/Ge499_xbcAAeY-A.jpg","","in","","33","30","42","https://x.com/undefined/status/1868499033565917401","1336580251493646343",
