"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1524948837940359168","Fri May 13 03:05:09 +0000 2022","1","Laba Bersih PT Bank Central Asia Tbk (BBCA) naik 14.6% YoY menjadi Rp 8.1 Triliun pada Q1 2022. Ekuitas BBCA juga naik 8.9% YoY dari Rp 178 Triliun di Q1 2021 menjadi Rp 194 Triliun di Q1 2022. #bankbca #bbca #sahambca #bank #investasisaham #ygstrategic https://t.co/f62Y4rp4cg","1524948837940359168","https://pbs.twimg.com/media/FSm04k1UcAEwdnD.jpg","","in","Indonesia","0","0","1","https://x.com/yossygirsang/status/1524948837940359168","266100204","yossygirsang"
"1641651454405378048","Fri Mar 31 03:59:41 +0000 2023","0","Andai punya uang sebanyak Hartono bersaudara mau.... #moneyduck #tanyaexpertduck #expertduck #bca #djarum #hartonobersaudara #bosbca #crazyrichasia #kekayaanbca #kekayaandjarum #keluargahartono #anakhartonodjarum #sahambca #investasisaham https://t.co/M6GLtXVjZl","1641651454405378048","https://pbs.twimg.com/media/FshRR4sXgAA9Hi-.jpg","","in","Indonesia","0","0","0","https://x.com/MoneyDuckID/status/1641651454405378048","1231277641862221824","MoneyDuckID"
"1458343430300450820","Wed Nov 10 07:59:03 +0000 2021","0","RUPS Tahunan Perseroan BCA akan melaksanakan pembagian dividen interim tunai sebesar Rp25 per saham untuk tahun buku 2021. https://t.co/yHTdhxMpH0 #BCA #SahamBCA #DividenBCA #InvestasiSaham https://t.co/N3fnJ6w46B","1458343430300450820","https://pbs.twimg.com/media/FD0TnNvVUAU6aon.jpg","","in","","0","0","0","https://x.com/duitologi/status/1458343430300450820","2739070279","duitologi"
"1543935349986316288","Mon Jul 04 12:30:47 +0000 2022","2","BBCA CONFIRM DOUBLE TOP PATTERN https://t.co/GMHAMeAK3X #kamuscuan #viral #sahamindonesia #bbca #sahambca https://t.co/W1HB28B8IT","1543935349986316288","https://pbs.twimg.com/media/FW0pBC9aAAEFS0O.jpg","","en","","0","0","1","https://x.com/KamusCuan/status/1543935349986316288","1492331541732929536","KamusCuan"
"1620051956998995968","Mon Jan 30 13:31:00 +0000 2023","0","Apa Itu Saham Dan Bagaimana Cara Kerjanya? yuk pelajari disini #saham #Sahambca #investing","1620051956998995968","","","in","Kalimantan Tengah, Indonesia","0","0","0","https://x.com/tresnaamanah2/status/1620051956998995968","3066415435","tresnaamanah2"
"1627692766062075904","Mon Feb 20 15:32:51 +0000 2023","1","Keuntungan Saham Bca Per Bulan ? Yuk Kita Hitung https://t.co/FDkj5K2jaq #sahambca #bca","1627692766062075904","","","in","Kalimantan Tengah, Indonesia","0","0","0","https://x.com/tresnaamanah2/status/1627692766062075904","3066415435","tresnaamanah2"
"1451367764493357056","Fri Oct 22 02:00:14 +0000 2021","0","BEDAH SAHAM: Kinerja Impresif Hold Dulu Saham BBCA https://t.co/sMxdDZEsF9 via @Media_Asuransi #sahambca #bbca #investasi","1451367764493357056","","","in","ÜT: -6.202765,106.815921","0","0","0","https://x.com/aris_aca/status/1451367764493357056","125588729","aris_aca"
"1448484430931116043","Thu Oct 14 03:02:54 +0000 2021","0","Bedah Saham: Bersiap Rilis Kinerja Keuangan BBCA https://t.co/c75r4y8b8f via @Media_Asuransi #bbca #sahambca #investasisaham","1448484430931116043","","","in","ÜT: -6.202765,106.815921","0","0","0","https://x.com/aris_aca/status/1448484430931116043","125588729","aris_aca"
"1451153875428278272","Thu Oct 21 11:50:19 +0000 2021","0","BCA Bukukan Laba Bersih Rp23 2 Triliun per September 2021 https://t.co/4EPqfcuq9G via @Media_Asuransi #BCA #bbca #sahambca #Investasi","1451153875428278272","","","in","ÜT: -6.202765,106.815921","0","0","0","https://x.com/aris_aca/status/1451153875428278272","125588729","aris_aca"
"1716337385842372668","Mon Oct 23 06:14:55 +0000 2023","0","4 LANGKAH MUDAH MEMBELI SAHAM BCA DAN KETAHUI PETENSINYA. https://t.co/vzMnWSb7JW #bca #bbca #saham #idx #bursaefekindonesia #sahambca #investasi #investment #investors #investing","1716337385842372668","","","in","Việt Nam","0","0","0","https://x.com/sart0sh1/status/1716337385842372668","1434916373596016641","sart0sh1"
"1201717398467833856","Tue Dec 03 04:18:49 +0000 2019","0","IHSG terus Meroket Saham BCA Cetak Rekor Tertinggi https://t.co/zcaS4VLPTG #saham #sahambca #88bangunan #88bangunanberita #sahamihsg #berita #beritaterbaru #BeritaTerkini #beritajakarta #twitter #RakyatTwitterBerhak","1201717398467833856","","","in","","0","0","0","https://x.com/88bangunan/status/1201717398467833856","1094210716813352961","88bangunan"
"1448163361578012681","Wed Oct 13 05:47:05 +0000 2021","0","Resmi Stock Split Hari Ini 13 Oktober Saham BCA Hanya Rp 732.000 #terkiniid #terkinidotid #makassarterkiniid #makassarterkinidotid #sahambca #bca https://t.co/rNy1e0m4yK","1448163361578012681","","","in","Makassar, Indonesia","0","0","0","https://x.com/terkinidotid/status/1448163361578012681","123757780","terkinidotid"
"1440608921119457285","Wed Sep 22 09:28:26 +0000 2021","0","Pengen beli saham BCA tapi bingung caranya? Berikut sudah kami ulas cara mudahnya. https://t.co/ElWVn4EZ50 #tukarpikiran #tukarpikirancom #saham #sahamBCA #BCA #bankcentralasia #stock #stockmarkets #StockMarket #stocks #StocksToBuy #StocksToWatch #StockToWatch #StockMarketindia","1440608921119457285","","","in","Yogyakarta, Indonesia","0","0","4","https://x.com/pikiran_tukar/status/1440608921119457285","1377871474736787457","pikiran_tukar"
