"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1820123205270695948","Sun Aug 04 15:42:43 +0000 2024","3","Prospek 14 Saham secara technical (#ADRO #AMMN AMRT ASII #BBCA #BBRI BBNI #BMRI #BREN ICBP MDKA #PGAS #TLKM TPIA) &amp; IHSG + ACES AMAR AKRA ARTO EMTK PTBA SMSM SMDR. #ctasaham #saham #idx #IHSG #Wallstreet #dollar #gold #coal #bitcoin #astrocyclectasaham #elliottwavectasaham https://t.co/F4o1NnWtKx","1820123205270695948","https://pbs.twimg.com/media/GUJgVSnbwAAZtjJ.jpg","","in","Jakarta - Bandung - Bali","0","0","0","https://x.com/andri_zakarias/status/1820123205270695948","85741863","andri_zakarias"
"1790167291562492116","Mon May 13 23:48:36 +0000 2024","7","Setelah drop lumayan banyak dalam dua bulan terakhir kira-kira saham saham BUMN perbankan kita ini masih berkemungkinan lanjut turun atau mulai rebound yaa mmmmm... #analisisteknikal #charting #saham #BBCA #BBRI #BMRI #BBNI #trading #investasi https://t.co/of7vmEBvYt","1790167291562492116","https://pbs.twimg.com/ext_tw_video_thumb/1790167225879703552/pu/img/4xavXzN4q507-P2N.jpg","","in","Dragonstone","5","2","3","https://x.com/manggitgaris/status/1790167291562492116","448579151","manggitgaris"
"1684150490903511040","Wed Jul 26 10:35:41 +0000 2023","5","#BBCA &gt;&gt;&gt; #LK #EPS nya tertinggi dan terbaik sepanjang masa!. Jika market mendukung bisa Saham BBCA bisa &gt;&gt;&gt; #ATH ( All Time High ) Rp 10.000++ #DisOn + #SaDis &amp; #nfa #iQTrader #ihsg #saham #bei #index #IDX #Trader #Fx #XAU #Gold #Forex #BTC #ETH #Bitcoin #Cuan #Profit https://t.co/JPdHGRNMPe","1684150490903511040","https://pbs.twimg.com/media/F19NlWrakAM61V4.jpg","","in","Jakarta, Indonesia","0","3","0","https://x.com/iQ_Trader1/status/1684150490903511040","1338417631838138368","iQ_Trader1"
"1611981156013981698","Sun Jan 08 07:00:31 +0000 2023","0","Saham ini katanya bakal bikin kamu kaya di tahun 2023. Simak bareng-bareng ya! Sc: Dailyrekominvestasi #investasi2023 #sahamsukses #bbca #UNVR #adro #ADMR https://t.co/D3YD1BbEPv","1611981156013981698","https://pbs.twimg.com/ext_tw_video_thumb/1611258539489759232/pu/img/0N9O5C1jUFWYKu9Z.jpg","","in","","0","0","0","https://x.com/YesKapitalID/status/1611981156013981698","1606123661500764160","YesKapitalID"
"1781237183761813904","Fri Apr 19 08:23:33 +0000 2024","0","Ngajarin anak buat trading sedini mungkin walau market lagi koreksi (tapi saya anggap ini lagi diskon) tetap percaya sama fundamental. #bbca dan #bmri emang ga pernah fail langsung cuan. https://t.co/7kEBSkZvHl","1781237183761813904","https://pbs.twimg.com/ext_tw_video_thumb/1781237170088579072/pu/img/stP_UDcPjfr1CgRA.jpg","","in","Jakarta - Indonesia","0","0","0","https://x.com/hilmysupriadi/status/1781237183761813904","35640009","hilmysupriadi"
"1822181926469276102","Sat Aug 10 08:03:20 +0000 2024","1","Kalo kamu dulu vs sekarang bedanya apa? Daftar webinar saham gratis https://t.co/v5XDQnNLhK #duluvssekarang #BBCA #BYAN #CLEO #BRPT #TPIA #webinar #saham #webinargratis #webinarsaham #belajarsaham #ciptadana #bluechip https://t.co/hUIO1ofsG3","1822181926469276102","https://pbs.twimg.com/ext_tw_video_thumb/1822181723351752704/pu/img/DUz9i0qNw03zNYfl.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/ciptabluechip/status/1822181926469276102","1396754054915653634","ciptabluechip"
"1838832232863273075","Wed Sep 25 06:45:42 +0000 2024","1","View IHSG #BBCA #BBRI #GGRM #HMSP #INTP #SMGR. #ctasaham #saham #ihsg #lq45 #idx #finance #grupbarito #semen #rokok #cukai #IKN #laporankeuangan #bisnisnews #investordaily #bloombergtechnoz https://t.co/wxVKlnyjR6","1838832232863273075","https://pbs.twimg.com/media/GYTYI_TakAEseed.jpg","","in","Jakarta - Bandung - Bali","0","0","0","https://x.com/andri_zakarias/status/1838832232863273075","85741863","andri_zakarias"
"1768591472386085146","Fri Mar 15 10:54:00 +0000 2024","1","BBCA bagi bagi thr neh! Siapa yg nunggu thr dari BBCA? #dailyrekomsaham #saham #investasi #bankbca #bbca #LISAxBulgariStudio #earthquake #thr #dividen https://t.co/LDonzWLnyu","1768591472386085146","https://pbs.twimg.com/ext_tw_video_thumb/1768591162435411968/pu/img/qXZ4ybCZpNuKD1Ys.jpg","","in","","0","0","0","https://x.com/dailyrekomsaham/status/1768591472386085146","1404983453645344770","dailyrekomsaham"
"1833705714529022384","Wed Sep 11 03:14:45 +0000 2024","0","VIEW 20 SAHAM JELANG DATA INFLASI AS. #ADRO #ANTM #ASII #BBCA #BBNI #BBRI #BMRI #BREN #BRPT #BSDE #MDKA #MEDC #PANI #PGAS #PTBA #SMGR #TLKM #TPIA #UNTR #ctasaham #saham #IDX #IHSG #analisateknikal #tradingsaham #tradersaham #rekomendasisaham #workshopctasaham #investingcom https://t.co/2nGvhn0riz","1833705714529022384","https://pbs.twimg.com/media/GXKhoC8acAAbhPc.jpg","","in","Jakarta - Bandung - Bali","0","0","0","https://x.com/andri_zakarias/status/1833705714529022384","85741863","andri_zakarias"
"1824057777758810425","Thu Aug 15 12:17:18 +0000 2024","0","Kamu anak drakor atau western series nih? Jangan lupa daftar webinar saham kita untuk minggu depan https://t.co/v5XDQnOj7i #drakor #CUAN #BBCA #BBRI #BREN #BMRI #ABTesting #nasi #mie #roti #rumah #apartment #anakpantai #anakgunung https://t.co/M4ubkW1a2a","1824057777758810425","https://pbs.twimg.com/ext_tw_video_thumb/1824057595050737664/pu/img/rcFB1LGQjcz67PTL.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/ciptabluechip/status/1824057777758810425","1396754054915653634","ciptabluechip"
