"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1785290597378719755","Tue Apr 30 12:50:22 +0000 2024","13899","Dibalik Satpam BCA yg murah senyum ada investasi gede-gedean di LnD Banyak yg belum tau BCA punya 2 gedung khusus buat training di Sentul. Tiap hari bisa sampe ada 2000 pegawai dari satpam Teller MDP sampe Eselon yg training di sini Fasilitas dan Toolsnya juga state of https://t.co/QGOoCF0jEL","1785290597378719755","https://pbs.twimg.com/media/GMagRbWakAA4hZp.jpg","","in","","672","303","2924","https://x.com/MFaizGhifari/status/1785290597378719755","348988180","MFaizGhifari"
"1782988579721089526","Wed Apr 24 04:22:58 +0000 2024","3355","Kita punya cara membuat bukti bakti yang akan terus tumbuh. BCA selalu mengupayakan melalui aktivitas bagi kebaikan putra-putri bangsa masyarakat dan alam. Bakti BCA menggandeng @nicsap &amp; kita semua membuat lebih banyak jejak #BuktiBaktiBCA ke penjuru nusantara. https://t.co/Z5csp3HkDu","1782988579721089526","https://pbs.twimg.com/media/GL5yTQvbUAAeOlm.jpg","","in","","124","73","322","https://x.com/BankBCA/status/1782988579721089526","567255514","BankBCA"
"1849792143701016813","Fri Oct 25 12:36:29 +0000 2024","375","Dibalik Bank nomor 1 di Indonesia ada mindset Learning Organization Hari ini kembali ngisi training buat MDP dan WMP BCA di BCA Learning Institute Ini Training center BCA tapi udah kayak kampus. 2 Gedung 10 Lantai. Bisa ada 2000-3000 orang pegawai yang dilatih setiap hari https://t.co/SHTSoWNhpL","1849792143701016813","https://pbs.twimg.com/media/GavIFR5bkAEXWGh.jpg","","in","","4","10","63","https://x.com/MFaizGhifari/status/1849792143701016813","348988180","MFaizGhifari"
"1769334632854765875","Sun Mar 17 12:07:03 +0000 2024","7746","cerewet banget sama temen2 sendiri supaya migrasi ke myBCA. fyi aja BCA Mobile tuh akan slowly dibiarkan ditinggalkan karena tabungan CC deposito reksadana obligasi semua ada di myBCA weyyy https://t.co/VieYU7z1aO","1769334632854765875","https://pbs.twimg.com/media/GI3wdraa4AAtKpR.jpg","","in","","809","612","1141","https://x.com/biasalahanakmud/status/1769334632854765875","1482225970350530561","biasalahanakmud"
"1455472712147636229","Tue Nov 02 09:51:50 +0000 2021","3524","Nabung ala aku: - punya uangnya - set up goals - pisahin tabungan; rekening biasa rek tabunganku dan investasi Untuk nyimpen uang aku pakai 3 jenis; rekening (bca) biasa rekening (bca)tabunganku dan investasi via reksadana (bibit) https://t.co/X7mxDRHCzN","1455472712147636229","https://pbs.twimg.com/media/FDKh3C7VcAI31Il.jpg","","in","Jakarta Capital Region","121","82","638","https://x.com/2025akukayaraya/status/1455472712147636229","4711251133","2025akukayaraya"
"1186479322921492480","Tue Oct 22 03:08:08 +0000 2019","206","Jika kita berniat untuk investasi di dunia tidakkah terlintas untuk investasi di akhirat? Yuk investasikan harta kita untuk tabungan akhirat Bisa menyalurkannya melalui : Bank Syariah Mandiri 777 444 1179 Kode bank 451 A.n Wakaf Tanah Al-Bahjah https://t.co/mt7aGHlHzB","1186479322921492480","https://pbs.twimg.com/ext_tw_video_thumb/1186479101286088705/pu/img/G6QZ6WVWHLwAeNMX.jpg","","in","LPD Al-Bahjah Cirebon","0","4","54","https://x.com/Buya_Albahjah/status/1186479322921492480","1705801356","Buya_Albahjah"
"1281738188239720448","Fri Jul 10 23:52:52 +0000 2020","2694","Gercep jg BCA. Tempo hari akuisisi Bank Royal. Ternyata Royal Bank akan diubah total menjadi Digital Banking by BCA. Fitur2 digital banking akan jauh lebih lengkap dibanding mobile banking. BCA ini raksasa. Tapi tetap lincah kayak start up kalo inovasi. Innovate or die. https://t.co/g6z6kt8NfO","1281738188239720448","https://pbs.twimg.com/media/EcmmFe_U8AE64Ft.jpg","","in","","223","123","1641","https://x.com/Strategi_Bisnis/status/1281738188239720448","190535830","Strategi_Bisnis"
"1788496155212652590","Thu May 09 09:08:06 +0000 2024","491","Selamat Kepada Nasabah BCA di mana pun berada Bank Anda Telah dinobatkan sebagai brand perbankan terkuat di Dunia (The World's Strongest Banking Brand) oleh Brand Finance Untuk Nasabah Bank BUMN/Bank Pembangunan Daerah salam kompak dan tetap Semangat https://t.co/tsSuRVGnSl","1788496155212652590","https://pbs.twimg.com/ext_tw_video_thumb/1788495411722006528/pu/img/HjeVV4s_1NU4BFdb.jpg","","in","I N D O N E S I A","4","26","165","https://x.com/Heraloebss/status/1788496155212652590","1251824880967774208","Heraloebss"
"1370346201346760705","Fri Mar 12 12:09:28 +0000 2021","248","Widih kereen pada hafal lagunya Welma nih Gak cuma udah hafal lagunya tapi udah gak bingung lagi dong cara investasi. Yuk download aplikasi Welma dari BCA dan mulai investasi. Klik https://t.co/2iTKQ2efoM Soalnya #SeriusItuGampang https://t.co/Nw1zMtCoqS","1370346201346760705","https://pbs.twimg.com/ext_tw_video_thumb/1370346164109725703/pu/img/B6CONNHleKRL9M0t.jpg","","in","","4","15","35","https://x.com/GoodLifeBCA/status/1370346201346760705","17824435","GoodLifeBCA"
"1714900375546077653","Thu Oct 19 07:04:45 +0000 2023","9657","Sekilas info: Dana minimal untuk jadi nasabah BCA Prioritas naik dari 500juta ke 1M per bulan ini. https://t.co/2ZRCxQ80YK","1714900375546077653","https://pbs.twimg.com/media/F8yMGNVaoAAMQKS.png","","in","heyhandokotjung@gmail.com","897","458","1628","https://x.com/handokotjung/status/1714900375546077653","148332642","handokotjung"
"1473987100399730692","Thu Dec 23 12:01:24 +0000 2021","15","Istilah saham Big Caps seringkali dibahas di berbagai berita ekonomi ataupun investasi. Apa sebenarnya yang dimaksud dengan saham Big Caps? https://t.co/3DCcSdAyVe","1473987100399730692","https://pbs.twimg.com/media/FHSkhXMUcAQprVC.jpg","","in","","0","2","3","https://x.com/BankBCA/status/1473987100399730692","567255514","BankBCA"
"1862694898304229536","Sat Nov 30 05:35:09 +0000 2024","4365","jawab serius ya : BCA ada program KPR ini inside joke kalo lo pengen tahu apakah developer ini fishy apa ngga cek di list developer KPR bca. kalo di bca aja masuk artinya lo ambil pake bank lain juga bisa.","1862732076224848285","","Ichavarma_","in","","73","27","548","https://x.com/Ichavarma_/status/1862732076224848285","1545271727521169411","Ichavarma_"
"1817897642841768217","Mon Jul 29 12:19:07 +0000 2024","1070","[AD.] Buat kamu lulusan SMA/K D3/S1 freshgraduate hingga berpengalaman kerja Magang Bakti BCA menunggu kamu loh! Kamu akan ditempatkan sebagai Frontliner di kantor cabang BCA. Kamu akan mendapatkan pengalaman seputar perbankan. Yuk daftar program Magang Bakti https://t.co/Ebb47Nd9Ai","1817897642841768217","https://pbs.twimg.com/media/GTp4Q-XbMAAbTHl.jpg","","in","","28","79","74","https://x.com/worksfess/status/1817897642841768217","1244597361826885636","worksfess"
"1831505097370505724","Thu Sep 05 03:10:33 +0000 2024","382","@tanyarlfes Salah satu bank digital yang aku pilih dari beberapa pilihan. Meski bunga tabungan gak setinggi yang lain cuma merasa 'aman' aja karena ada nama BCA. Btw kalau tabungannya mencar-mencar coba catat dalam 1 sheet kaya gini. *cuma contoh bukan aset aku. https://t.co/jfFLYgs9VE","1831530328453943770","https://pbs.twimg.com/media/GWrnAWXa8AI4v4w.jpg","tanyarlfes","in","Jakarta, Indonesia","1","2","28","https://x.com/andreqve/status/1831530328453943770","281953234","andreqve"
"1728356885819240763","Sat Nov 25 10:16:07 +0000 2023","1536","Jadi gini Dirut Bank BJB entah keceplosan atau emg polos2 aja bilang transaksi PT KCIC (Whoosh) dikuasai China. Ya Bank Himbara (BNI Mandiri BRI) BCA BJB masuk. Tp sekadar transaksi bank aja. Tp poolingnya di Bank of China &amp; ICBC. KCIC pun bantah. Silahkan publik menilai https://t.co/0U8s5hXp9f","1728356885819240763","https://pbs.twimg.com/media/F_xbZfSaYAASx-C.jpg","","in","Jakarta Pusat, DKI Jakarta","55","80","539","https://x.com/kabarpenumpang/status/1728356885819240763","824914361181278209","kabarpenumpang"
"1413466125371727877","Fri Jul 09 11:52:39 +0000 2021","681","Lotaogaseee sekarang BCA gak mau kalah ikutan bikin Bank Digital juga? Namanya BLU by BCAdigital Ini entitas yg berbeda dari Bank BCA konvensional. Semua serba digital. Mari kita kupas apa kelebihan dan kekurangannya : https://t.co/bsO5YBopJi","1413466125371727877","https://pbs.twimg.com/media/E52j800VgAUMa-Z.jpg","","in","Jakarta Capital Region","56","28","183","https://x.com/BanyuSadewa/status/1413466125371727877","55108943","BanyuSadewa"
"1404710267360063489","Tue Jun 15 08:00:00 +0000 2021","329","#AwasModus penipuan mengatasnamakan BCA baik yang melalui telepon website WA atau DM dengan nomor/akun/tautan yang #SerupaTapiTakSama. Selalu jaga kerahasiaan data pribadi perbankan Anda sebab #DatamuRahasiamu. Yuk simak video berikut! Info: https://t.co/QYa43SHZD3 https://t.co/xiNm69GHUn","1404710267360063489","https://pbs.twimg.com/ext_tw_video_thumb/1404653225182056448/pu/img/ykCsP5nM0JL_X7eg.jpg","","in","","3","1","15","https://x.com/BankBCA/status/1404710267360063489","567255514","BankBCA"
"1765119296035049699","Tue Mar 05 20:56:49 +0000 2024","1577","*midnight thoughts* Kenapa BBCA itu berada di harga premium diatas semua bank lain? apakah karena NIM nya? apakah CAR nya? apakah NPL rendah? apakah asset qualitynya? apakah efisiensi ROA? apakah branding? ato satpam yg baik? (becanda) Kenapa bisa trading di nilai buku https://t.co/URwc18wLll","1765119296035049699","https://pbs.twimg.com/media/GH72ohhaYAAu8rf.jpg","","in","Middle Earth","6","57","140","https://x.com/timothyronald22/status/1765119296035049699","1361502222840864768","timothyronald22"
