"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1806236611690344644","Thu Jun 27 08:02:21 +0000 2024","19307","Kalo seller ngga mau make ecommerce kayak shopee tokped dll minimal tf ke seller pake rek BCA ya guys. Kmrn aku ada beli baju cm 100k tp di tipu wkwk untung tf pake rek BCA dan tinggal hub cs BCA pake apk halo BCA gampang bgt gak perlu make surat lapor kepolisian-","1806236611690344644","","","in","DKI Jakarta, Indonesia","555","100","3475","https://x.com/callistazee_/status/1806236611690344644","1381951096478781447","callistazee_"
"1769334632854765875","Sun Mar 17 12:07:03 +0000 2024","7711","cerewet banget sama temen2 sendiri supaya migrasi ke myBCA. fyi aja BCA Mobile tuh akan slowly dibiarkan ditinggalkan karena tabungan CC deposito reksadana obligasi semua ada di myBCA weyyy https://t.co/VieYU7z1aO","1769334632854765875","https://pbs.twimg.com/media/GI3wdraa4AAtKpR.jpg","","in","","807","614","1150","https://x.com/biasalahanakmud/status/1769334632854765875","1482225970350530561","biasalahanakmud"
"1761205911631327348","Sat Feb 24 01:46:25 +0000 2024","3756","Ke bca sq promo untuk nasabah prioritas dan solitaire (gak di gancit tapi di kempinski sblm buat general sale) mau dateng mesti ada undangannya. Rame? banget cuma antrinya ga kaya di gancit. Isinya apa? Sama org cari diskon cuma saldonya minimal di atas 1m https://t.co/XtX0L8tqk0","1761205911631327348","https://pbs.twimg.com/media/GHEPbeZaQAAzmvE.jpg","","in","Jakarta Capital Region","246","118","865","https://x.com/agannyi/status/1761205911631327348","37871310","agannyi"
"1765119296035049699","Tue Mar 05 20:56:49 +0000 2024","1590","*midnight thoughts* Kenapa BBCA itu berada di harga premium diatas semua bank lain? apakah karena NIM nya? apakah CAR nya? apakah NPL rendah? apakah asset qualitynya? apakah efisiensi ROA? apakah branding? ato satpam yg baik? (becanda) Kenapa bisa trading di nilai buku https://t.co/URwc18wLll","1765119296035049699","https://pbs.twimg.com/media/GH72ohhaYAAu8rf.jpg","","in","Middle Earth","6","56","142","https://x.com/timothyronald22/status/1765119296035049699","1361502222840864768","timothyronald22"
"1413466125371727877","Fri Jul 09 11:52:39 +0000 2021","600","Lotaogaseee sekarang BCA gak mau kalah ikutan bikin Bank Digital juga? Namanya BLU by BCAdigital Ini entitas yg berbeda dari Bank BCA konvensional. Semua serba digital. Mari kita kupas apa kelebihan dan kekurangannya : https://t.co/bsO5YBopJi","1413466125371727877","https://pbs.twimg.com/media/E52j800VgAUMa-Z.jpg","","in","Jakarta Capital Region","55","26","177","https://x.com/BanyuSadewa/status/1413466125371727877","55108943","BanyuSadewa"
"1802177019226018265","Sun Jun 16 03:10:58 +0000 2024","9","Investor Asing Ramai ramai jual Saham BRI BCA Hingga BREN tanda tanda kehancuran NKRI? #TurunkanDinastiPolitikAbsurd #TurunkanDinastiPolitikAbsurd https://t.co/gF1Vh2129r","1802177019226018265","https://pbs.twimg.com/media/GQKecUpbMAA3Qji.jpg","","in","","0","2","8","https://x.com/berkasih_m63350/status/1802177019226018265","1789418819666186240","berkasih_m63350"
"1534008972810022913","Tue Jun 07 14:36:54 +0000 2022","211","@achietmokoginta @BankBCA Sumpah kemaren gua ditelpon juga sama yg ngaku bca dengan no whatsapp ini (iya nelpon via wa) gua tau dia nipu nyuruh isi form ntar di link lah gua ulur2 waktu sama gua ledek eh dia kesel langsung wa gua gini wkwk cape bgt penipu jaman skrg baperan https://t.co/1oEdqPsVEs","1534182616257073152","https://pbs.twimg.com/media/FUqC8laVEAE-RdH.jpg","kyndlyfe_inbali","in","","7","8","30","https://x.com/MbakEnur/status/1534182616257073152","232794889","MbakEnur"
"1759829185810612508","Tue Feb 20 06:35:48 +0000 2024","702","Promo HUT BCA 67 ️ 21-22 Februari 2024 Selengkapnya cek disini: https://t.co/79dvXXyiCC https://t.co/ToY9VQT1db","1759829185810612508","https://pbs.twimg.com/media/GGwrUWfbMAA8Wl0.jpg","","in","racunbelanja@gmail.com","54","65","176","https://x.com/RacunBelanja/status/1759829185810612508","1168336921237409792","RacunBelanja"
"1688742464067350528","Tue Aug 08 02:42:33 +0000 2023","0","Semalem mimpi buruk bgt.. bisabisanya ak jual tabungan saham BCA trus ak nangis knp ngelepas itu tp bisa di undo masa bngun2 jd tratapan https://t.co/HoResTvqbS","1688742464067350528","https://pbs.twimg.com/media/F2-eUMba0AAb22e.jpg","","in","Surakarta, Jawa Tengah","0","0","0","https://x.com/rinndh/status/1688742464067350528","1150971709245104128","rinndh"
"1707200309611855999","Thu Sep 28 01:07:26 +0000 2023","7732","BREAKING NEWS Setelah sebelumnya sempat mengeluarkan statment nasabah saldo nol merupakan beban Sekarang BCA resmi menutup nasabah yang memiliki Saldo NOL https://t.co/9kxLHVNN5z","1707200309611855999","https://pbs.twimg.com/media/F7ExoUubUAAKtvC.jpg","","in","Always in your heart","897","749","1046","https://x.com/profesor_saham/status/1707200309611855999","1345898259445817345","profesor_saham"
