"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1836056251165475098","Tue Sep 17 14:54:57 +0000 2024","704","55. ಬಿ.ವಿ.ಕಾರಂತರು | BV Karanth #BVKaranth #Benaka #Karnatakatheater #Kannada #KannadigaKunal #100DaysChallenge https://t.co/4x5JOafbgj","1836056251165475098","https://pbs.twimg.com/ext_tw_video_thumb/1836056104293535744/pu/img/q_sYLvd6wZFr8Hlc.jpg","","und","ನಮ್ಮ ಕರ್ನಾಟಕ","4","1","103","https://x.com/Kannadiga_Kunal/status/1836056251165475098","1752415048520339456","Kannadiga_Kunal"
"1835014241570668973","Sat Sep 14 17:54:22 +0000 2024","0","gua bayar angkringan pake qris bni trs udh sampe rumah ternyata gagal transaksi ada kendala apk bni nya yaudah cari no wa angkringannya DANNNN admin nya 6.500 ANJ SUMPAH YA PENGGUNA BCA GUA KESEL BGT SETIAP TF ADMIN NYA GEDE FAKMEN. https://t.co/p8xigrHBqt","1835014241570668973","https://pbs.twimg.com/media/GXdHuThbwAI5RIJ.jpg","","in","","0","0","0","https://x.com/glimpseoflia/status/1835014241570668973","1006457177249234944","glimpseoflia"
"1837170473794503133","Fri Sep 20 16:42:28 +0000 2024","0","ATTENTION PLEASE ! Informasi untuk semua member setia SUNMORY33 untuk saat ini kami informasikan BANK BCA Sudah KEMBALI NORMAL ya bosku untuk informasi lebih lanjut dan jika terjadi kendala lain nya dapat menghubungi LIVECHAT maupun WHATSAPP OFFICIAL KAMI 0812-2319-6139 https://t.co/lk64fzpaiH","1837170473794503133","https://pbs.twimg.com/media/GX7wyOpaUAEHV4I.jpg","","in","indonesia","0","0","0","https://x.com/NathaliePs96861/status/1837170473794503133","1766212459247919104","NathaliePs96861"
"1803014112265257080","Tue Jun 18 10:37:17 +0000 2024","463","Jeudi 21h. KCB vs BDSA. Les deux meilleurs équipes de la LFL toutes les deux en séries de victoire. Soyez là. https://t.co/BCPO9nIfW0","1803014112265257080","https://pbs.twimg.com/ext_tw_video_thumb/1761341479547453440/pu/img/TrsjRS9o5uV4R-4g.jpg","","fr","","0","1","7","https://x.com/tesgoulo/status/1803014112265257080","1404764288749817859","tesgoulo"
"1689643324901363714","Thu Aug 10 14:22:15 +0000 2023","521","throwback long haired ken singing pangga ️‍ https://t.co/pBxjMnMkVO","1689643324901363714","https://pbs.twimg.com/ext_tw_video_thumb/1689643281398079488/pu/img/QK1Hu314wX3WseGZ.jpg","","en","kuting","13","1","158","https://x.com/keuncoffee/status/1689643324901363714","1182230310122999809","keuncoffee"
"1827581848429699175","Sun Aug 25 05:40:42 +0000 2024","0","Update Pricelist 25 Agustus 2024 Jual Apps Premium Trusted Amanah Bergaransi Fast Respon Max 1x24 jam jika ada kendala Payment via BCA BNI DANA OVO GOPAY SHOPEEPAY SEABANK Order klik link di bio atau DM #jualnetflix #jualspotify #jualviu #jualcanva https://t.co/wJ4o4kDHvv","1827581848429699175","https://pbs.twimg.com/media/GVzf_yUakAAuasC.jpg","","in","","0","0","0","https://x.com/appsprem_store/status/1827581848429699175","1395882727543513090","appsprem_store"
"1790593892297150718","Wed May 15 04:11:08 +0000 2024","0","@HaloBCA @BPJSKesehatanRI Oke kalo gitu @BPJSKesehatanRI tolong bantu di cek juga ya soalnya untuk bank lain bisa kendala hanya di bca muncul pop-up seperti ini https://t.co/kPBNzTMqhL","1790595746011684934","https://pbs.twimg.com/media/GNl5V3RbAAAS7CO.jpg","HaloBCA","in","","0","4","0","https://x.com/rdzkday/status/1790595746011684934","81347453","rdzkday"
"1690189405758406657","Sat Aug 12 02:32:11 +0000 2023","875","thank you so much ken for bringing bisaya to international scene bisdak represent https://t.co/facwMl1j5S","1690189405758406657","https://pbs.twimg.com/ext_tw_video_thumb/1690189361370054657/pu/img/V7g7k9HoFBwzZvWJ.jpg","","en","kuting","18","1","279","https://x.com/keuncoffee/status/1690189405758406657","1182230310122999809","keuncoffee"
"1814587488364630383","Sat Jul 20 09:05:45 +0000 2024","0","bca mobile baru ada kendala kahh? kok aku ga bisa nerima transferan ya dari kemaren #bca","1814587488364630383","","","in","","0","1","0","https://x.com/zupashoup/status/1814587488364630383","1804889651825815552","zupashoup"
"1837201661263237163","Fri Sep 20 18:46:24 +0000 2024","1","BCA lagi kendala di BCA Mobile myBCA KBI sama ATM. Jadi jangan kaget kalau saat ini di saldo kalian tertulis 0 atau (-). Ada juga yang saldo efektifnya tetap ada tapi dana masuk per hari ini hilang dari mutasi dan saldo efektif. Lagi maintenance.","1837201661263237163","","","in","","0","1","1","https://x.com/Yudhawpa/status/1837201661263237163","1480012764412137472","Yudhawpa"
