"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1670961431553150977","Tue Jun 20 01:07:04 +0000 2023","76","RUPS Tahunan Bank BCA (BBCA) masih agak mendingan snack bos isi tiga kue. Dapat informasi RUPS Tahunan BMTR dapat satu roti? #CeritaRUPS https://t.co/ugL6s8JzIn","1670961431553150977","https://pbs.twimg.com/media/FzByjlKagAAMNyC.jpg","","in","","7","22","13","https://x.com/undefined/status/1670961431553150977","139982550",
"1790816104090128758","Wed May 15 18:46:45 +0000 2024","1588","BREAKING: 🇨🇦 Royal Bank of Canada has exposure to three #Bitcoin ETFs per SEC filings RBC is a global top 25 bank https://t.co/IkN1dPCMet","1790816104090128758","https://pbs.twimg.com/media/GNpBR0taMAAyNEn.jpg","","en","","16","43","311","https://x.com/undefined/status/1790816104090128758","1402311040411467777",
"1636241795171614720","Thu Mar 16 05:43:38 +0000 2023","5","Souvenir snack pada RUPS Tahunan Bank BCA. #CeritaRUPS https://t.co/lS6oHYxGxX","1636241795171614720","https://pbs.twimg.com/media/FrUZOgNaEAA-CNV.jpg","","in","","2","3","3","https://x.com/undefined/status/1636241795171614720","139982550",
"1466858554501976065","Fri Dec 03 19:55:06 +0000 2021","2303","BOOM Reserve Bank Of India Will Use #ripple #XRP As CBDC. Infact All Banks Of #India Will Use #XRPL Its Confirmed They Will Use #ripple #XRP They Are Working With #ripple Since 2015/16. Official Website Reserve Bank Of India. #XRPCommunity #XRPArmy #XRPtheStandard https://t.co/jomoNGiSfw","1466858554501976065","https://pbs.twimg.com/media/FFtUEctUcAERgay.jpg","","en","","64","126","836","https://x.com/undefined/status/1466858554501976065","1359669474769530882",
"1621112678247976961","Thu Feb 02 11:45:55 +0000 2023","2","Rencana penyelenggaraan RUPS Tahunan: Senin 13 Maret 2023 RUPS Bank BRI dan Kamis 16 Maret 2023 RUPS Bank BCA. #CeritaRUPS https://t.co/A3aeFmlDtB","1621112678247976961","https://pbs.twimg.com/media/Fn9ZDuSaUAEMu5n.jpg","","in","","0","1","0","https://x.com/undefined/status/1621112678247976961","139982550",
"1838862920895111448","Wed Sep 25 08:47:39 +0000 2024","273","https://t.co/UTIvMiKx7H Transfers to this ACC number would be allowed frm Banks in India only. - Bank Name: RBL Bank - ACC number : 2223330022167429 - ACC name : Suraj Prakash - IFSC code : RATN0VAAPIS (The digit after N is Zero) For UPI Transaction: supportsuraj683@yesbankltd https://t.co/E52237nuUj","1838862920895111448","https://pbs.twimg.com/ext_tw_video_thumb/1838862766079201280/pu/img/XBgDDrjs7gdud138.jpg","","en","","7","13","113","https://x.com/undefined/status/1838862920895111448","1268487332379987968",
"1847911546925486427","Sun Oct 20 08:03:39 +0000 2024","1276","BOOOOOOOOOOOOOOOOOOOOOOOM BANK OF USA HAS ANNOUNCED A PARTNERSHIP WITH #RIPPLE LABS! SOON THIS WILL BEGIN USING YOUR XRP FOR PAYMENTS https://t.co/z2VB1s0iCL","1847911546925486427","https://pbs.twimg.com/media/GaUZnBvWwAAMyn9.jpg","","en","","7","60","264","https://x.com/undefined/status/1847911546925486427","1752919743801987072",
"1704321418182406630","Wed Sep 20 02:27:45 +0000 2023","62","‍️ Overview of financial institutions that may soon accumulate #Bitcoin Source: #BitconNewsCom https://t.co/xyprk3SOMG","1704321418182406630","https://pbs.twimg.com/media/F6b3SStbEAAJmBP.jpg","","en","","0","21","16","https://x.com/undefined/status/1704321418182406630","1413725634807828483",
"1331152572539875328","Tue Nov 24 08:27:59 +0000 2020","479","Ripple has confirmed its cooperation with Bank of America (BoA). By updating its website the payment solutions company has revealed BoA as one of its main clients in the RippleNet along with Banco de Santander Standard Chartered Nium SCB Moneynet among others. #XRP @Ripple https://t.co/7fs8cyDaSN","1331152572539875328","https://pbs.twimg.com/media/Enkw-XoXMAAwTH-.jpg","","en","","39","17","132","https://x.com/undefined/status/1331152572539875328","23420231",
"1870724813192327566","Sun Dec 22 06:55:26 +0000 2024","679","🇺🇸 THIS IS HUGE! ️ #RIPPLE IS A PLATINUM MEMBER OF THE AMERICAN BANKERS ASSOCIATION ️ [...] A GREEN DIGITAL ASSET $XRP [...] FOR A WORLD WITHOUT ECONOMIC BORDERS 🇺🇸 THE ABA ️ THE UNITED VOICE OF AMERICA´S BANKS 🇺🇸️ ️ REGULATORY CLARITY IN THE US WILL REVEAL https://t.co/RNeWj6YYYn","1870724813192327566","https://pbs.twimg.com/media/GfYlZmdX0AAC4qq.jpg","","en","","10","16","238","https://x.com/undefined/status/1870724813192327566","1643867163558653952",
"1262689791407280128","Tue May 19 10:21:20 +0000 2020","452","Emi Yoshikawa confirming (once again) that Bank of America is a Ripple customer. https://t.co/DbnJWtUaI1","1262689791407280128","https://pbs.twimg.com/ext_tw_video_thumb/1262689750038831108/pu/img/6u86aiD3cjTK-OME.jpg","","en","","9","18","141","https://x.com/undefined/status/1262689791407280128","27283262",
"1339158206992412672","Wed Dec 16 10:39:31 +0000 2020","357","UK investment firm Ruffer Investment Company has just invested 2.5% of their holdings into Bitcoin selling gold to get into BTC Bitcoin is going from being risky to a hedge against risk read the last paragraph https://t.co/P671oBLiUD","1339158206992412672","https://pbs.twimg.com/media/EpWlOcIU0AUb7GT.jpg","","en","","47","14","86","https://x.com/undefined/status/1339158206992412672","69270758",
"1718732281739612279","Sun Oct 29 20:51:23 +0000 2023","1595","Rassie shared tears with Johann Rupert key shareholder in FNB the key sponsor of the Springboks and South African Rugby. Rupert is Rugby. https://t.co/mzSAas72TT","1718732281739612279","https://pbs.twimg.com/amplify_video_thumb/1718732216774049792/img/P6EkuVvBflIJYkig.jpg","","en","","24","94","232","https://x.com/undefined/status/1718732281739612279","33874302",
"1864080230438097383","Tue Dec 03 22:52:14 +0000 2024","503","Sad news Brenda...... Rupes me bestest bestie and one-half of the BovverBoys has sadly gone over the rainbow bridge today His family and all his Twitter pals are devastated. @BrendaBlethyn @jennystape #BovverBoys #BovverBoysForever https://t.co/ScH4XXmLXe","1864080230438097383","https://pbs.twimg.com/media/Gd6LFx7XAAA7-f6.jpg","","en","","2","45","37","https://x.com/undefined/status/1864080230438097383","2799587483",
"1330669922452709376","Mon Nov 23 00:30:06 +0000 2020","399"," Bank of America is now part of The RippleNet Membership. https://t.co/EikkUw16uu #XRP #XRPCommunity #crypto #blockchain https://t.co/03kVxgnw2c","1330669922452709376","https://pbs.twimg.com/media/End9Pe-XUAAV8yK.jpg","","en","","21","14","93","https://x.com/undefined/status/1330669922452709376","1033739483609481216",
"1349383457437323264","Wed Jan 13 15:51:01 +0000 2021","348"," KBC Bank chooses Ripple partner Finastra for Libor transition https://t.co/z58HoXPfr8 #XRP #XRPCommunity #crypto #blockchain https://t.co/o48zr6v9C4","1349383457437323264","https://pbs.twimg.com/media/Ern5F_ZXUAAlH8k.jpg","","en","","5","10","106","https://x.com/undefined/status/1349383457437323264","1033739483609481216",
"1249203015749455872","Sun Apr 12 05:09:42 +0000 2020","527","BofA (@BankofAmerica ) executives have confirmed their partnership with #XRP-parent company @Ripple. BofA has been a member of the RippleNet Committee since 2016. Source: https://t.co/gn00lWC0bQ #XRPCommunity #bitcoinnews https://t.co/HVn2ZLvnvg","1249203015749455872","https://pbs.twimg.com/media/EVYOrL3U8AAT5z6.jpg","","en","","18","18","198","https://x.com/undefined/status/1249203015749455872","1016073106186571776",
"1226808147190267904","Mon Feb 10 10:00:29 +0000 2020","255","Bank Asia Limitedが新たにRippleNetさ！ ここはバングラデシュの商業銀行で総資産は約4兆、日本の地銀なら中の上といった規模だね！ バングラデシュの他パートナーにはbkashもいるし、 経済成長中の南アジアでもRippleNetが広まりを感じるね！ https://t.co/UnQwseePrs","1226808147190267904","https://pbs.twimg.com/media/EQZ_gSuUcAAc7L9.jpg","","ja","","2","3","75","https://x.com/undefined/status/1226808147190267904","940784449582637057",
"1752578785675800724","Wed Jan 31 06:25:18 +0000 2024","237","BREAKING :: BANK OF AMERICA ANNOUNCES OFFICIAL PARTNERSHIP WITH #RIPPLE USING #XRP FOR CROSS-BORDER PAYMENTS. https://t.co/h2Lo3UbFyk","1752578785675800724","https://pbs.twimg.com/media/GFJo9JmXIAAcomP.png","","en","","1","5","63","https://x.com/undefined/status/1752578785675800724","1497549544531587072",
"1248887264937152514","Sat Apr 11 08:15:01 +0000 2020","275"," Announced today - We've approved four new lenders for accreditation under the Coronavirus Business Interruption Loan Scheme - @CooperativeBank @CynergyBank @oaknorthbank @StarlingBank. @CouttsandCo also now accredited as part of RBS Group's existing accreditation. #CBILS https://t.co/yUUwv5QmDa","1248887264937152514","https://pbs.twimg.com/media/EVTwWTLX0AoS8S8.jpg","","en","","48","19","190","https://x.com/undefined/status/1248887264937152514","2585427932",
"1602243490653536256","Mon Dec 12 10:06:31 +0000 2022","1194","#Rabobank is watching you .. Ze gaan nu brieven sturen als je teveel cash opneemt .. #CBDC https://t.co/W2Jk9MDE23","1602243490653536256","https://pbs.twimg.com/media/FjxP9mpXwAIOxoS.jpg","","nl","","57","242","514","https://x.com/undefined/status/1602243490653536256","1424845980596375563",
"1478402435588759557","Tue Jan 04 16:26:22 +0000 2022","297"," JUST IN: Ripple partner Boubyan Bank collaborates with Visa to employ Visa Card Enrollment Hub https://t.co/MBMJQ2o7bt #XRP #XRPCommunity #crypto #blockchain https://t.co/nYpGsqVw8q","1478402435588759557","https://pbs.twimg.com/media/FIRXLWQXIAIKsc4.jpg","","en","","2","9","92","https://x.com/undefined/status/1478402435588759557","1033739483609481216",
