"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1282581525729435649","Mon Jul 13 07:43:59 +0000 2020","1581","Wajar2 saja. Gaji direksi BCA sebenarnya gak tinggi2 amat hanya Rp 200an juta/bulan. Yg gila adalah bonus + opsi saham. Per direktur bs dpt sekitar Rp 15M/thn. Jd wajar kalau sesekali dijual. Kan mrka butuh cash buat beli rumah ke 5 atau ke 7. https://t.co/CFNHJDm7xb","1282581525729435649","https://pbs.twimg.com/media/EcylGGXVcAAsMSQ.jpg","","in","","171","145","891","https://x.com/undefined/status/1282581525729435649","190535830",
"1838095213425787225","Mon Sep 23 05:57:03 +0000 2024","23491","pls yang pake BCA terutama ada mbanking tolonggg simak ketololan gw tp jgn salty in aku pls... jd tgl 20 tu gw abs setor tunai 50.000 tapi yg masuk ke rekening gw cuma 34.752 (bru gw cek pas tgl 21 krna gw mau topup gopay buat makan) trs gw cek mutasi ga ada tf apa - https://t.co/NlmdumYD0b","1838095213425787225","https://pbs.twimg.com/media/GYI52CybgAAAnH5.jpg","","in","","448","398","1577","https://x.com/undefined/status/1838095213425787225","1482608974294040579",
"1849792143701016813","Fri Oct 25 12:36:29 +0000 2024","385","Dibalik Bank nomor 1 di Indonesia ada mindset Learning Organization Hari ini kembali ngisi training buat MDP dan WMP BCA di BCA Learning Institute Ini Training center BCA tapi udah kayak kampus. 2 Gedung 10 Lantai. Bisa ada 2000-3000 orang pegawai yang dilatih setiap hari https://t.co/SHTSoWNhpL","1849792143701016813","https://pbs.twimg.com/media/GavIFR5bkAEXWGh.jpg","","in","","4","10","62","https://x.com/undefined/status/1849792143701016813","348988180",
"1582917370548432896","Thu Oct 20 02:11:24 +0000 2022","351","Terima kasih kepada nasabah yang selalu hadir bersama BCA. BCA mengundang Anda untuk menyaksikan Laporan Kinerja Keuangan BCA Triwulan III 2022. Pada 20 Oktober 2022 pukul 15.00 WIB di https://t.co/NcdKMsORSt https://t.co/sbghiyVrT7","1582917370548432896","https://pbs.twimg.com/ext_tw_video_thumb/1582916468080943104/pu/img/efo89YMqZbMDs0oM.jpg","","in","","2","145","133","https://x.com/undefined/status/1582917370548432896","567255514",
"1769334632854765875","Sun Mar 17 12:07:03 +0000 2024","7722","cerewet banget sama temen2 sendiri supaya migrasi ke myBCA. fyi aja BCA Mobile tuh akan slowly dibiarkan ditinggalkan karena tabungan CC deposito reksadana obligasi semua ada di myBCA weyyy https://t.co/VieYU7z1aO","1769334632854765875","https://pbs.twimg.com/media/GI3wdraa4AAtKpR.jpg","","in","","809","607","1132","https://x.com/undefined/status/1769334632854765875","1482225970350530561",
"1882284998105186371","Thu Jan 23 04:31:29 +0000 2025","6390","Seperti biasa BNI selalu terdepan dalam menyampaikan Laporan Keuangannya kepada publik PWC ni boss senggol dong Laba Bersih 21 T https://t.co/FDEyt6P5Xp","1882284998105186371","https://pbs.twimg.com/media/Gh84OtEbgAAdz47.jpg","","in","","306","95","663","https://x.com/undefined/status/1882284998105186371","1345898259445817345",
"1765119296035049699","Tue Mar 05 20:56:49 +0000 2024","1559","*midnight thoughts* Kenapa BBCA itu berada di harga premium diatas semua bank lain? apakah karena NIM nya? apakah CAR nya? apakah NPL rendah? apakah asset qualitynya? apakah efisiensi ROA? apakah branding? ato satpam yg baik? (becanda) Kenapa bisa trading di nilai buku https://t.co/URwc18wLll","1765119296035049699","https://pbs.twimg.com/media/GH72ohhaYAAu8rf.jpg","","in","","6","56","141","https://x.com/undefined/status/1765119296035049699","1361502222840864768",
"1603555844708532224","Fri Dec 16 01:01:20 +0000 2022","3063","#AwasModus penipuan mengatasnamakan BCA! Selalu jaga data pribadi perbankan Anda! #TolakDenganAnggun siapa pun yang meminta Nomor Kartu ATM PIN Kode OTP atau Kode CVV/CVC. Menjaga kerahasiaan dan terhindar dari penipuan dimulai dari diri sendiri! Info: https://t.co/GO0qpH08C2 https://t.co/kpY0Y19olw","1603555844708532224","https://pbs.twimg.com/amplify_video_thumb/1603555515174641664/img/biILGw0CRAKkmCUN.jpg","","in","","310","218","344","https://x.com/undefined/status/1603555844708532224","567255514",
"1728032284136411191","Fri Nov 24 12:46:16 +0000 2023","354","Tadi pagi abis ke kantor cabang BCA buat pengkinian data terus sekalian nanya-nanya limit transaksi. Ada info menarik jadi kan sekarang ada 2 aplikasi: MyBCA sama BCA Mobile tuh. Ternyata cukup beda terus nantinya akan dialihkan jadi di myBCA. https://t.co/obQTGmcbxY https://t.co/Ch6F1ir1cD","1728032284136411191","https://pbs.twimg.com/media/F_s0Kqxa8AAtXSa.jpg","","in","","8","9","90","https://x.com/undefined/status/1728032284136411191","281953234",
"1777982350095528385","Wed Apr 10 08:50:00 +0000 2024","10484"," Guys aku mau tanya saldo mbangking BCA aku terus berkurang dari 500.000 jadi 450.000 terus 440.000 skrg 402.000 padahal ga dipake transaksi apapun itu kenapa yah? Please help https://t.co/DAxHExMWrV","1777982350095528385","https://pbs.twimg.com/media/GKyphdlaQAAM1Up.jpg","","in","","439","1787","281","https://x.com/undefined/status/1777982350095528385","1371650588",
"1517053995767934977","Thu Apr 21 08:13:52 +0000 2022","43","Ini baru tanggal 21 April. Bank BCA sudah rilis laporan keuangan kuartal 1 2022? Padahal ada emiten yang belum melaporkan laporan keuangan 2021. https://t.co/68xxw4JokM","1517053995767934977","https://pbs.twimg.com/media/FQ2okFDVgAAerro.jpg","","in","","2","7","6","https://x.com/undefined/status/1517053995767934977","139982550",
"1831505097370505724","Thu Sep 05 03:10:33 +0000 2024","434","@tanyarlfes Salah satu bank digital yang aku pilih dari beberapa pilihan. Meski bunga tabungan gak setinggi yang lain cuma merasa 'aman' aja karena ada nama BCA. Btw kalau tabungannya mencar-mencar coba catat dalam 1 sheet kaya gini. *cuma contoh bukan aset aku. https://t.co/jfFLYgs9VE","1831530328453943770","https://pbs.twimg.com/media/GWrnAWXa8AI4v4w.jpg","tanyarlfes","in","","1","2","32","https://x.com/undefined/status/1831530328453943770","281953234",
"1519539154140659712","Thu Apr 28 04:49:00 +0000 2022","483","Supaya tidak menimbulkan kerancuan tweet sebelumnya saya hapus. Yang benar adalah BUKA mencetak laba Rp 14 55 triliun di kuartal 1-2022. Laba ini berasal dari keuntungan investasi. https://t.co/SV4vOK8HUd","1519539154140659712","https://pbs.twimg.com/media/FRZ8wwgaQAERHZR.jpg","","in","","43","21","94","https://x.com/undefined/status/1519539154140659712","311312187",
"1281738188239720448","Fri Jul 10 23:52:52 +0000 2020","2673","Gercep jg BCA. Tempo hari akuisisi Bank Royal. Ternyata Royal Bank akan diubah total menjadi Digital Banking by BCA. Fitur2 digital banking akan jauh lebih lengkap dibanding mobile banking. BCA ini raksasa. Tapi tetap lincah kayak start up kalo inovasi. Innovate or die. https://t.co/g6z6kt8NfO","1281738188239720448","https://pbs.twimg.com/media/EcmmFe_U8AE64Ft.jpg","","in","","223","123","1636","https://x.com/undefined/status/1281738188239720448","190535830",
"1098786220652425216","Fri Feb 22 15:19:52 +0000 2019","2368","Ini dia keseruan di hari pertama #BCAExpoversary2019! Opening ceremony #BCAExpoversary2019 dilakukan oleh Presiden Direktur BCA Jahja Setiaatmadja dan jajaran direksi BCA secara bersamaan untuk membuka #BCAExpoversary secara serentak di kota Jakarta Palembang dan Surabaya. https://t.co/f6oU5JaMPv","1098965604780765184","https://pbs.twimg.com/ext_tw_video_thumb/1098964837772681216/pu/img/-4ATEWdQ1MpuyKoe.jpg","BankBCA","in","","15","45","172","https://x.com/undefined/status/1098965604780765184","567255514",
"1714900375546077653","Thu Oct 19 07:04:45 +0000 2023","9561","Sekilas info: Dana minimal untuk jadi nasabah BCA Prioritas naik dari 500juta ke 1M per bulan ini. https://t.co/2ZRCxQ80YK","1714900375546077653","https://pbs.twimg.com/media/F8yMGNVaoAAMQKS.png","","in","","897","454","1617","https://x.com/undefined/status/1714900375546077653","148332642",
"1707200309611855999","Thu Sep 28 01:07:26 +0000 2023","7575","BREAKING NEWS Setelah sebelumnya sempat mengeluarkan statment nasabah saldo nol merupakan beban Sekarang BCA resmi menutup nasabah yang memiliki Saldo NOL https://t.co/9kxLHVNN5z","1707200309611855999","https://pbs.twimg.com/media/F7ExoUubUAAKtvC.jpg","","in","","897","729","1025","https://x.com/undefined/status/1707200309611855999","1345898259445817345",
"1840563501859033452","Mon Sep 30 01:25:09 +0000 2024","304","Pelemahan daya beli DAN deflasi pangan DAN resesi manufaktur global (imbas oversupply China). Kontribusinya I'd say 20:30:50 https://t.co/5LR67FE95z https://t.co/57wNnUfEzD https://t.co/sCncISv5yc","1840563501859033452","https://pbs.twimg.com/media/GYr-vXla8AA_72v.jpg","","in","","2","1","85","https://x.com/undefined/status/1840563501859033452","1191961770669346819",
"1266068635916791809","Thu May 28 18:07:39 +0000 2020","167","Penghasilan Bank Indonesia 2019 (91 80T). Terutama dari: Pendapatan Bunga (48 75T) Selisih Kurs Transaksi Valas (21 41T) Transaksi Aset Keuangan (Rp18 70T). Total Beban (46 58T). Terbesar biaya pelaksanaan kebijakan (23.78T). Surplus sebelum pajak (45 22T) setelah (33 35T). https://t.co/qUMgTBWmlF","1266068635916791809","https://pbs.twimg.com/media/EZH6sSiUcAAwiw3.png","","in","","1","15","58","https://x.com/undefined/status/1266068635916791809","718375892",
"1839544280341463246","Fri Sep 27 05:55:08 +0000 2024","539","Katanya ekonomi dan kesejahteraan alami kemajuan bos BCA bilang 6 bulan terakhir nasabah makan tabungan... Ndobooolll... https://t.co/YIG1P8TyND","1839544280341463246","https://pbs.twimg.com/ext_tw_video_thumb/1839544085885140992/pu/img/L9GmRrbEUYz4RC3M.jpg","","in","","20","46","315","https://x.com/undefined/status/1839544280341463246","1336576386987790336",
"1778998390745149788","Sat Apr 13 04:07:23 +0000 2024","3686","BCA emang keren bgt yaa aplikasi myBCA nya canggih aplikasi Halo BCA nya juga memudahkan bgt nelpon CS langsung kesambung ga pake nunggu lama harus pencet2 nomor kaya bank lain trus barusan laporan transaksi cc yg ga dikenal langsung diproses dan bakal di refund https://t.co/BHS2oPVgM8","1778998390745149788","https://pbs.twimg.com/media/GLBFl76agAE-pg9.jpg","","in","","190","266","578","https://x.com/undefined/status/1778998390745149788","105714755",
"1568150486238523392","Fri Sep 09 08:13:05 +0000 2022","221","Transfer antar bank dengan Layanan Transfer BI FAST sudah bisa Anda lakukan di BCA mobile. Transaksinya realtime 24/7 dengan biaya admin hanya Rp2.500 jangan lupa untuk meng-update aplikasi BCA mobile Anda ya! Info: https://t.co/FQWzuubvf0 https://t.co/r4c96iZdVl","1568150486238523392","https://pbs.twimg.com/ext_tw_video_thumb/1568150296102313985/pu/img/lemigam9VFn-4Bq9.jpg","","in","","4","35","35","https://x.com/undefined/status/1568150486238523392","567255514",
"1786350759422157302","Fri May 03 11:03:04 +0000 2024","271","Alasan di balik anjloknya Big 4 Banks ‼️ Kinerja Big 4 Banks pada 1Q24 kompak berada di bawah ekspektasi konsensus dipengaruhi oleh kenaikan cost of fund yang menyebabkan NIM terkompresi (kecuali $BBCA). Kenaikan cost of fund sendiri dipicu oleh price war seiring mengetatnya https://t.co/TrhtjcEvcz","1786350759422157302","https://pbs.twimg.com/media/GMpjq5uaEAAqtCd.jpg","","in","","6","4","65","https://x.com/undefined/status/1786350759422157302","587189716",
"1413466125371727877","Fri Jul 09 11:52:39 +0000 2021","774","Lotaogaseee sekarang BCA gak mau kalah ikutan bikin Bank Digital juga? Namanya BLU by BCAdigital Ini entitas yg berbeda dari Bank BCA konvensional. Semua serba digital. Mari kita kupas apa kelebihan dan kekurangannya : https://t.co/bsO5YBopJi","1413466125371727877","https://pbs.twimg.com/media/E52j800VgAUMa-Z.jpg","","in","","56","27","190","https://x.com/undefined/status/1413466125371727877","55108943",
"1710087302293364774","Fri Oct 06 00:19:19 +0000 2023","1382","Net profit margin Bank BCA itu nyaris 50%. Super crazy. Net profit margin apple x google aja cuma 25%. Bca super efisien. Dana tabungan melimpah dg bunga nol. Lalu dipinjamkan dan dpt net intrest margin 5%. Tahun lalu salurkan Rp 700T. Money machine yg dahsyat. https://t.co/HJ0sCacb0B","1710087302293364774","https://pbs.twimg.com/media/F7tzVsNa0AAYV5s.jpg","","in","","74","76","391","https://x.com/undefined/status/1710087302293364774","190535830",
"1854126653506740332","Wed Nov 06 11:40:16 +0000 2024","4648","Gilaaaaa umur mendekati 40 gini kok bisa sih uang di rekening BCA nya cuma 124jt an aja? Itu mah udah bukan sekarat banget Itu total sekarat gue sih ngga akan bisa tidur kalo di umur mendekati 40 uang di rekening BCA gue cuma 124jt an aja. Sekarat yang bener bener sekarat dan","1854126653506740332","","","in","","87","278","621","https://x.com/undefined/status/1854126653506740332","83026317",
