"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1824429605350150461","Fri Aug 16 12:54:48 +0000 2024","855","[AD.] Buat kamu lulusan SMA/K D3/S1 freshgraduate hingga berpengalaman kerja Magang Bakti BCA menunggu kamu loh! Kamu akan ditempatkan sebagai Frontliner di kantor cabang BCA. Kamu akan mendapatkan pengalaman seputar perbankan. Yuk daftar program Magang Bakti https://t.co/9onBwXBMCp","1824429605350150461","https://pbs.twimg.com/media/GVGtDUIaEAEDKki.jpg","","in","","21","45","69","https://x.com/worksfess/status/1824429605350150461","1244597361826885636","worksfess"
"1373256949303701505","Sat Mar 20 12:55:45 +0000 2021","1","Saham bank $BBCA $BBRI $BMRI Performa BCA dan BRI jauh lebih baik ketimbang mandiri. Fomo digitalisasi perbankan apakah akan berlanjut untuk 3 bulan yang akan datang? new ath untuk bca bri? hhmm https://t.co/ByjCThbZtC","1373256949303701505","https://pbs.twimg.com/media/Ew7I_kcVoAQj0d2.jpg","","in","Indonesia","0","1","0","https://x.com/cendyantonio/status/1373256949303701505","160956514","cendyantonio"
"1831450595548651763","Wed Sep 04 21:53:43 +0000 2024","3503","Y aquí tenéis una muestra de la capacidad y los méritos de Mr Cita Previa Escrivá para asumir el cargo de gobernador del Banco de España. https://t.co/sZXPvg6bOz","1831450595548651763","https://pbs.twimg.com/amplify_video_thumb/1831450537650204672/img/KKf-euyqiIoeW8QL.jpg","","es","España","75","87","1422","https://x.com/FroilLannister/status/1831450595548651763","60855010","FroilLannister"
"1812867565795852758","Mon Jul 15 15:11:23 +0000 2024","299"," Me pidieron un cuadro con el PER y el PVL de las acciones del mercado local y aquí está ¡No olviden compartirlo! Procuro mantenerlo actualizado: para las acciones ordinarias o preferenciales de Bancolombia Corficol Davivienda Bogotá BVC BBVA Occidente Popular y https://t.co/Q4Z7Tgg91k","1812867565795852758","https://pbs.twimg.com/media/GSiYzPnWkAAGo8r.png","","es","Not Financial Advice","7","25","89","https://x.com/finxard/status/1812867565795852758","582968860","finxard"
"1441455423249338369","Fri Sep 24 17:32:08 +0000 2021","328","Último Informe sobre Bancos (BCRA) confirma lo que Tetaz le explicaba al banquero Heller para derribar su sarasa obsecuente: 1) activo de los bancos CAYÓ 4% en 12 meses; 2) crédito al S.Priv pierde participación (CAE) a expensas de Leliqs; 3) irregularidad en ascenso x recesión https://t.co/Yo8wNv7ztv","1441455423249338369","https://pbs.twimg.com/media/FAEUD3BXoAML-Lg.jpg","","es","Buenos Aires, Argentina","3","8","184","https://x.com/alfonsopratgay/status/1441455423249338369","79749136","alfonsopratgay"
"1788496155212652590","Thu May 09 09:08:06 +0000 2024","499","Selamat Kepada Nasabah BCA di mana pun berada Bank Anda Telah dinobatkan sebagai brand perbankan terkuat di Dunia (The World's Strongest Banking Brand) oleh Brand Finance Untuk Nasabah Bank BUMN/Bank Pembangunan Daerah salam kompak dan tetap Semangat https://t.co/tsSuRVGnSl","1788496155212652590","https://pbs.twimg.com/ext_tw_video_thumb/1788495411722006528/pu/img/HjeVV4s_1NU4BFdb.jpg","","in","Indonesia","4","26","170","https://x.com/Heraloebss/status/1788496155212652590","1251824880967774208","Heraloebss"
"1705246719926014137","Fri Sep 22 15:44:34 +0000 2023","272","Il était une fois Sia Popo Prosper braqueur de la Becao en 2002. 2 100 milliards CFA retirés de la banque centrale avec des complices. Trahi par son faux passeport ghanéen il est appréhendé par la police Burkinabè alors qu il faisait escale au Burkina en route l'Allemagne. https://t.co/3RGwWKDyts","1705246719926014137","https://pbs.twimg.com/ext_tw_video_thumb/1705245860647272448/pu/img/1r38vgPEYEJn-tzi.jpg","","fr","Cote d'ivoire","31","17","164","https://x.com/Badciss/status/1705246719926014137","29013489","Badciss"
"1750773093650637036","Mon Jan 29 19:52:23 +0000 2024","1","@jadisepertiini @tanyakanrl Ini nih cnth nya shm bank bca performa nya bagus selama 5 taun terakhir naik nya 69%. Misal kamu mulai beli saham bca di taun 2020 dengan harga 5000/lembar dan setiap bulan nya kamu konsisten beli mau pas saham nya lagi naik atau turun tetep kamu beli selama 2 taun sampe 2022 https://t.co/QSjwqfQb2C","1752057119803875331","https://pbs.twimg.com/media/GFCOqlOboAAe5ts.jpg","yanche01","in","","0","1","0","https://x.com/yanche01/status/1752057119803875331","1145661312074018816","yanche01"
"1493999075959746562","Wed Feb 16 17:21:51 +0000 2022","309","PROFEPA otorga contrato vía directa por un importe de $ 94 194 020.05 a Banca Mifel (Grupo Financiero Mifel) cuyo Presidente y Director General es Daniel Becker Feldman por Arrendamiento de inmueble para uso de oficinas públicas . https://t.co/5V3ztN32RN","1493999075959746562","https://pbs.twimg.com/media/FLu-0obXoAYX-TB.png","","es","","17","12","231","https://x.com/ALEPHBIO/status/1493999075959746562","79038217","ALEPHBIO"
"1776295899699753290","Fri Apr 05 17:08:39 +0000 2024","2963","ZiraatbankKart'ı altın set sonunda 3-2 mağlup eden Fenerbahçe Parolapara AXA Sigorta Efeler Voleybol Ligi'nde finale çıktı. https://t.co/Eu7f3D8u35","1776295899699753290","https://pbs.twimg.com/amplify_video_thumb/1776290569972592641/img/burL_72Fh6S-GkyQ.jpg","","tr","","2","11","78","https://x.com/bbosports/status/1776295899699753290","1933910437","bbosports"
"1144369165001793543","Thu Jun 27 22:17:24 +0000 2019","252","I was a special guest at the official launch of the Abuja regional office of @providusbankig Providus Bank. I am impressed by how rapidly the bank is growing despite the level of competition in the industry. https://t.co/XHhdofBG9o","1144369165001793543","https://pbs.twimg.com/media/D-GdrVEW4AAPW2k.jpg","","en","Lagos, Nigeria","2","10","34","https://x.com/ShinaPeller/status/1144369165001793543","2873876122","ShinaPeller"
"1832448606625759712","Sat Sep 07 15:59:29 +0000 2024","336","Luke Forau Banco de las Islas Salomón Maha Bahou consejera delegada Jordania Dr. Iyabo Masha Directora Grupo Intergubernamental (G-24) y Jameel Ahmad Banco Estatal Pakistán discutieron la importancia de la relación entre innovación financiera y oportunidades laborales. https://t.co/Mtc5OHwNwF","1832448613127200838","https://pbs.twimg.com/media/GW4oxYeW8AAEDBE.jpg","bcr_sv","es","El Salvador, Centro América","0","1","320","https://x.com/bcr_sv/status/1832448613127200838","574929780","bcr_sv"
"1787743423396458752","Tue May 07 07:17:01 +0000 2024","0","Adu Balap BNI dan BCA Dalam Kategori Performa Terbaik ATM di bank service Excellence Monitor 2024 #infobank #banking #perbankan #perbankanindonesia #service #custermerservice #mobilbanking #customerreview #support #customerfeedback #experience #review #care #help #atm https://t.co/Em8J5DqPXz","1787743423396458752","https://pbs.twimg.com/media/GM9XCGTXQAATSWO.jpg","","in","Indonesia","0","0","0","https://x.com/infobanknews/status/1787743423396458752","137900895","infobanknews"
