"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1851903228751024376","Thu Oct 31 08:25:11 +0000 2024","9439","wajah-wajah pemegang BCA Priotitas. Apakah suaminya PNS kelurahan atau PNS Pemda? Suaminya minimal punya pabrik di Kawasan Rungkut https://t.co/1SwY8wtBH7","1851903228751024376","https://pbs.twimg.com/ext_tw_video_thumb/1851903102628302848/pu/img/7XYeEM7lX74QGp29.jpg","","in","","118","299","888","https://x.com/undefined/status/1851903228751024376","125235427",
"1765119296035049699","Tue Mar 05 20:56:49 +0000 2024","1559","*midnight thoughts* Kenapa BBCA itu berada di harga premium diatas semua bank lain? apakah karena NIM nya? apakah CAR nya? apakah NPL rendah? apakah asset qualitynya? apakah efisiensi ROA? apakah branding? ato satpam yg baik? (becanda) Kenapa bisa trading di nilai buku https://t.co/URwc18wLll","1765119296035049699","https://pbs.twimg.com/media/GH72ohhaYAAu8rf.jpg","","in","","6","56","141","https://x.com/undefined/status/1765119296035049699","1361502222840864768",
"1743061358542041433","Fri Jan 05 00:06:27 +0000 2024","48552"," KA Turangga tabrakan dengan KA Lokal Bandung Raya di Stasiun Haurpugur. Minta doanya semoga ga ada korban ya gaes https://t.co/SZetytQvxJ","1743061358542041433","https://pbs.twimg.com/media/GDCZEStbUAA5ib1.jpg","","in","","1836","1884","5333","https://x.com/undefined/status/1743061358542041433","1331650559518990336",
"1777982350095528385","Wed Apr 10 08:50:00 +0000 2024","10486"," Guys aku mau tanya saldo mbangking BCA aku terus berkurang dari 500.000 jadi 450.000 terus 440.000 skrg 402.000 padahal ga dipake transaksi apapun itu kenapa yah? Please help https://t.co/DAxHExMWrV","1777982350095528385","https://pbs.twimg.com/media/GKyphdlaQAAM1Up.jpg","","in","","439","1787","281","https://x.com/undefined/status/1777982350095528385","1371650588",
"1673268388708376576","Mon Jun 26 09:54:06 +0000 2023","2","Bulan ini doa ku buat BBCA turun dari 9ribuan kayaknya nggak di acc. Tabunganku ndak gerak Ya sudah gapapa mari menghibur diri dengan ahh juicy!~ Sedang kena deman om Jung-Sung-il~ https://t.co/vkkFFKkCcL","1673268388708376576","https://pbs.twimg.com/media/FzikuhgaEAIpVQT.jpg","","in","","0","3","0","https://x.com/undefined/status/1673268388708376576","536024858",
"1726497093798572053","Mon Nov 20 07:05:58 +0000 2023","67","$BREN baru IPO awal Oct 2023. - Harganya tidak pernah turun. - Sekarang jadi emiten dengan market cap terbesar ke-2 setelah $BBCA sudah tembus Rp900 triliun! - P/E terakhir sudah tembus 500x. https://t.co/9UUBD6qw3x","1726497093798572053","https://pbs.twimg.com/media/F_W_9SGbsAAqb4U.jpg","","in","","12","5","15","https://x.com/undefined/status/1726497093798572053","958566590768926721",
"1790167291562492116","Mon May 13 23:48:36 +0000 2024","7","Setelah drop lumayan banyak dalam dua bulan terakhir kira-kira saham saham BUMN perbankan kita ini masih berkemungkinan lanjut turun atau mulai rebound yaa mmmmm... #analisisteknikal #charting #saham #BBCA #BBRI #BMRI #BBNI #trading #investasi https://t.co/of7vmEBvYt","1790167291562492116","https://pbs.twimg.com/ext_tw_video_thumb/1790167225879703552/pu/img/4xavXzN4q507-P2N.jpg","","in","","5","2","3","https://x.com/undefined/status/1790167291562492116","448579151",
"1806610212754993578","Fri Jun 28 08:46:54 +0000 2024","26","shm! Akankah sebentar lg base dipenuhi pertanyaan BBCA masih bisa turun lg ga ya? https://t.co/mwGoSr97rx","1806610212754993578","https://pbs.twimg.com/media/GRJeaFDaYAA0Gw1.jpg","","in","","2","11","2","https://x.com/undefined/status/1806610212754993578","1336580251493646343",
"1733097171648696678","Fri Dec 08 12:12:19 +0000 2023","19","Tadi siang market cap BREN sempat menyalip BBCA menjadi ranking 1 di IHSG tapi closing turun lagi dan kembali ke no 2 Pbv bbca sekitar 4.58 Pbv bren sekitar 272.36 dan telah naik 932% dari harga IPOnya lebih dari 10x lipat harga IPO Saktian mana? $bren $bbca $ihsg https://t.co/Qjs6T6G9Kn","1733097171648696678","https://pbs.twimg.com/media/GA0yruLbwAASh4o.jpg","","in","","1","4","5","https://x.com/undefined/status/1733097171648696678","1260798424393211904",
"1519539154140659712","Thu Apr 28 04:49:00 +0000 2022","483","Supaya tidak menimbulkan kerancuan tweet sebelumnya saya hapus. Yang benar adalah BUKA mencetak laba Rp 14 55 triliun di kuartal 1-2022. Laba ini berasal dari keuntungan investasi. https://t.co/SV4vOK8HUd","1519539154140659712","https://pbs.twimg.com/media/FRZ8wwgaQAERHZR.jpg","","in","","43","21","94","https://x.com/undefined/status/1519539154140659712","311312187",
