"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1806261884355846519","Thu Jun 27 09:42:46 +0000 2024","0","Cara Atasi Lampu Indikator Merah BCA Mobile #x #twitter #mobilebanking #bankbca #bcamobile #mybca #internetbanking #bca #bcaerror https://t.co/93zxORefKK","1806261884355846519","https://pbs.twimg.com/ext_tw_video_thumb/1806261771210252288/pu/img/i_UygPS0tVtq37Uu.jpg","","in","Indonesia","0","0","0","https://x.com/alrenzha/status/1806261884355846519","616805548","alrenzha"
"1780209730117665122","Tue Apr 16 12:20:49 +0000 2024","0","PLISS TLG RESPONN INI KENAPA?TRS CARA PULIHINNYA GIMANA? @BankBCA @BankBCA #BankBCA https://t.co/YBQ9cQkKKl","1780209730117665122","https://pbs.twimg.com/media/GLSTUCjacAAi7yg.jpg","","in","calon mas sehun","2","5","0","https://x.com/yeehettt94/status/1780209730117665122","1148446636290371585","yeehettt94"
"1628326229068730368","Wed Feb 22 09:30:00 +0000 2023","0","Langsung DP-in rumah eropa yang satu ini aja gaes terjangkau dan ringan banget angsuran per bulannya. &gt;&gt;Fast Respon Pricelist &amp; Share Lokasi via WA ke 0821 1818 1500/0859 6050 7161/081 2323 85000 #ayopunyarumah #diskon #sukubungaringan #rumah #bandung #viral #bankBTN #bankBCA https://t.co/EKDMcyc8FH","1628326229068730368","https://pbs.twimg.com/media/Fpj1gUZacAAJ6Jr.jpg","","in","Bandung, Indonesia","0","0","0","https://x.com/GANpropertigrup/status/1628326229068730368","2997766658","GANpropertigrup"
"1642363667370098688","Sun Apr 02 03:09:46 +0000 2023","0"," Open for today TPA Bappenas Tes Toefl Tes PLTI dan Serdos. Psikotes Shl Odp dll bisaa yaa #jokitpa #jokipsikotes #jokitoefl #zonauang #zonaba #zonajajan #tpabappenas #psikotes #bankmandiri #bankbca #AprilFoolsDay #jokitugas #jokippt https://t.co/EayDDkooX7","1642363667370098688","https://pbs.twimg.com/media/FsrZC-bagAE8OzH.jpg","","in","","0","0","0","https://x.com/nugasbareng_/status/1642363667370098688","1618820102857842688","nugasbareng_"
"1692177933899796862","Thu Aug 17 14:13:53 +0000 2023","11","Bagian 1 | Penipuan Pop Up BCA Mobile #bangjipong #penipuan #popupbca #bca #bankbca #hacker https://t.co/36zpfxxYzm","1692177933899796862","https://pbs.twimg.com/ext_tw_video_thumb/1692174347631521792/pu/img/IjkmoGAgBQnX_KJi.jpg","","in","🌎","0","3","0","https://x.com/bgjipong/status/1692177933899796862","1649765013064941571","bgjipong"
"1630754928867303426","Wed Mar 01 02:20:47 +0000 2023","0","Ada apa dengan @BankBCA kmaren ga bisa di buka sekarang mau transfer aza ga bisa terus mau isi gopay ga bisa. menghubungi hallo bca dari kmare ga bisa.. sangat kecewa #bankbca #hallobca #kecewa https://t.co/ZrFoMstVVL","1630754928867303426","https://pbs.twimg.com/media/FqGa9WSaMAAPUua.jpg","","in","Kota Bandung, Jawa Barat","2","9","0","https://x.com/kataNyonyah/status/1630754928867303426","1606990187887984642","kataNyonyah"
"1628021637252628486","Tue Feb 21 13:19:40 +0000 2023","8","Dirgahayu Bank BCA @BankBCA #BCA66 #BankBCA #BCA #TXTSOC https://t.co/CGyraF8H78","1628021637252628486","https://pbs.twimg.com/media/FpflC2DaAAAkli2.jpg","","in","📍SOC - Surakarta, Jawa Tengah","0","6","0","https://x.com/txtfromsoc/status/1628021637252628486","1396061587706826752","txtfromsoc"
"1821486518487113739","Thu Aug 08 10:00:02 +0000 2024","0","Terima kasih kepada Bank BCA atas sambutan hangat dalam kunjungan kali ini. Kami sangat menghargai kesempatan ini dan berharap kolaborasi ke depan akan membawa manfaat besar bagi kedua belah pihak. #Lintasarta #36TahunFromGoodToGreat #EmpoweringYourFuture #CourtesyVisit #BankBCA https://t.co/wGckXDnHGK","1821486518487113739","https://pbs.twimg.com/media/GUcqSE5bkAAX1ey.jpg","","in","Thamrin - Jakarta Pusat","0","0","0","https://x.com/Lintasarta/status/1821486518487113739","61208352","Lintasarta"
"1721409412630540534","Mon Nov 06 06:09:20 +0000 2023","0","Yuk daftar program Magang Bakti BCA Pembukaan Rekening Online di https://t.co/zw0gzhlz5e Jangan sampai kelewatan ya! Pastikan kamu memenuhi kualifikasi di atas ya :) #lifeatBCA #KerjadiBCA #BankBCA #MagangBaktiBCA https://t.co/yMEdVMSyCc","1721409412630540534","https://pbs.twimg.com/media/F-OsvQebkAAOf3n.jpg","","in","","0","0","0","https://x.com/wonteni_loker/status/1721409412630540534","1523269805058322437","wonteni_loker"
"1764866810434961605","Tue Mar 05 04:13:31 +0000 2024","6","BCA kalian gini ga gais? @HaloBCA #bankbca https://t.co/UBH8dKGvdp","1764866810434961605","https://pbs.twimg.com/media/GH4RAUwb0AARuSM.jpg","","in","Indonesia","1","14","0","https://x.com/Princess11la/status/1764866810434961605","1217969024807473157","Princess11la"
"1837161359987167741","Fri Sep 20 16:06:15 +0000 2024","0","Aplikasi BCA error yaa?? #bca #bankbca","1837161359987167741","","","in","Kota Surabaya, Jawa Timur","0","2","0","https://x.com/RizenMandati/status/1837161359987167741","172674224","RizenMandati"
"1662303604877979648","Sat May 27 03:43:58 +0000 2023","2","BCA Buka Lowongan Magang untuk Fresh Graduate Sumber: https://t.co/rK3U5xhcxg | Media Kolaborasi Indonesia. https://t.co/flGNs6sboV #LowonganKerja #BankBCA #Perbankan #BaktiBCA #freshgraduate #ketik #ketikmedia #beritaterkini #beritahariini https://t.co/306c0l5F8F","1662303604877979648","https://pbs.twimg.com/media/FxGwRPxaQAAMizp.jpg","","in","","0","0","0","https://x.com/ketikmedia/status/1662303604877979648","1594880014490959872","ketikmedia"
