"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1655474319433293824","Mon May 08 07:26:49 +0000 2023","2","It's not a joke. #clear #clearskin #clearancehunter #clearmind #clearout #clearjellystamper #bank #bankholiday #banks #bankbca #bankhead #bankaccountathome #heart #heartbroken #heartchakra #hearttattoo #heartopeners #heartmelted #balance #newbalance #worklifebalance #balanced https://t.co/lRtdeZojkb","1655474319433293824","https://pbs.twimg.com/ext_tw_video_thumb/1655474274600366083/pu/img/q4Gw7WxknAy4w-wO.jpg","","en","India","0","0","0","https://x.com/beingshashi190/status/1655474319433293824","509805779","beingshashi190"
"1806261884355846519","Thu Jun 27 09:42:46 +0000 2024","0","Cara Atasi Lampu Indikator Merah BCA Mobile #x #twitter #mobilebanking #bankbca #bcamobile #mybca #internetbanking #bca #bcaerror https://t.co/93zxORefKK","1806261884355846519","https://pbs.twimg.com/ext_tw_video_thumb/1806261771210252288/pu/img/i_UygPS0tVtq37Uu.jpg","","in","Indonesia","0","0","0","https://x.com/alrenzha/status/1806261884355846519","616805548","alrenzha"
"1764866810434961605","Tue Mar 05 04:13:31 +0000 2024","6","BCA kalian gini ga gais? @HaloBCA #bankbca https://t.co/UBH8dKGvdp","1764866810434961605","https://pbs.twimg.com/media/GH4RAUwb0AARuSM.jpg","","in","Indonesia","1","14","0","https://x.com/Princess11la/status/1764866810434961605","1217969024807473157","Princess11la"
"1628021637252628486","Tue Feb 21 13:19:40 +0000 2023","8","Dirgahayu Bank BCA @BankBCA #BCA66 #BankBCA #BCA #TXTSOC https://t.co/CGyraF8H78","1628021637252628486","https://pbs.twimg.com/media/FpflC2DaAAAkli2.jpg","","in","📍SOC - Surakarta, Jawa Tengah","0","6","0","https://x.com/txtfromsoc/status/1628021637252628486","1396061587706826752","txtfromsoc"
"1733170452095214048","Fri Dec 08 17:03:31 +0000 2023","0","#bankbca Starting 2023/12/08 17:00 and runs until 2023/12/09 16:59 GMT. ⏱️This will be using for 23 hours and 59 minutes. Show 3 more: https://t.co/JEBrJjp7za https://t.co/mHkCFLd4PC","1733170452095214048","https://pbs.twimg.com/media/GA11Vo8WsAAhobZ.jpg","","en","","0","0","0","https://x.com/HashflagNow/status/1733170452095214048","1404303087699828742","HashflagNow"
"1808455652605342117","Wed Jul 03 11:00:01 +0000 2024","0","Menarik nih di tengah persaingan perbankan syariah #muhamadiyah #bsi #bca #bankbca #bcasyariah #tarikdana #infografis #politikindonesia #beritapolitik #beritapolitikterkini https://t.co/YJyfqoKSMt","1808455652605342117","https://pbs.twimg.com/media/GRjLJF1b0AQ9s7H.jpg","","in","Jakarta, Indonesia","0","1","0","https://x.com/pinterpolitik/status/1808455652605342117","798770586784702464","pinterpolitik"
"1721409412630540534","Mon Nov 06 06:09:20 +0000 2023","0","Yuk daftar program Magang Bakti BCA Pembukaan Rekening Online di https://t.co/zw0gzhlz5e Jangan sampai kelewatan ya! Pastikan kamu memenuhi kualifikasi di atas ya :) #lifeatBCA #KerjadiBCA #BankBCA #MagangBaktiBCA https://t.co/yMEdVMSyCc","1721409412630540534","https://pbs.twimg.com/media/F-OsvQebkAAOf3n.jpg","","in","","0","0","0","https://x.com/wonteni_loker/status/1721409412630540534","1523269805058322437","wonteni_loker"
"1712050996489404829","Wed Oct 11 10:22:20 +0000 2023","5","Lulusan D3/S1 freshgraduate hingga berpengalaman kerja #mungkinlococok jadi Customer Service Pembukaan Rekening Online BCA yang pastinya bakalan seru dan berharga bgt. Yuk daftar di https://t.co/kDRS7O03YF Penempatan Area Tangerang #lifeatBCA #KerjadiBCA #BankBCA #MGBBCA https://t.co/zgnYU8ISiB","1712050996489404829","https://pbs.twimg.com/media/F8JtOr6bwAATpDp.jpg","","in","","2","0","2","https://x.com/ristaaa1ku/status/1712050996489404829","1679323894833119233","ristaaa1ku"
"1733631306750218490","Sat Dec 09 23:34:47 +0000 2023","0","#bankbca Starting 2023/12/09 17:00 and runs until 2024/01/08 17:00 GMT. ⏱️This will be using for 30 days. Reboot after 1 minute. Show 4 more: https://t.co/v0LoJIGlmO https://t.co/vhLLT1JIA7","1733631306750218490","https://pbs.twimg.com/media/GA8Ye8qWAAAcrQN.jpg","","en","","0","0","0","https://x.com/HashflagNow/status/1733631306750218490","1404303087699828742","HashflagNow"
"1799736135020937309","Sun Jun 09 09:31:46 +0000 2024","0","Mungkin ga yaa yg menang hadiah #gebyarbca @BankBCA itu orang yg saldonya dibawah 100rebu ? ini cm nanya aja siihh kali aja ada keberpihakan kepd kelas saldo minim semoga ada keajaiban itu #cumananya #hidupmakinasoy #bankbca","1799736135020937309","","","in","Alam Semesta ","0","1","0","https://x.com/Areyarifin/status/1799736135020937309","82284722","Areyarifin"
"1730765281553961258","Sat Dec 02 01:46:13 +0000 2023","0","Buat kamu lulusan D3/S1 freshgraduate hingga berpengalaman kerja BCA menunggu kamu loh! Yuk daftar program Magang Bakti BCA Pembukaan Rekening Online di https://t.co/dVU6ktouQR #lifeatBCA #KerjadiBCA #BankBCA #MagangBaktiBCA https://t.co/szCzzoa2Xj","1730765281553961258","https://pbs.twimg.com/media/GATp2d4bAAAC7i4.jpg","","in","","0","0","0","https://x.com/wonteni_loker/status/1730765281553961258","1523269805058322437","wonteni_loker"
"1656155451959173120","Wed May 10 04:33:24 +0000 2023","3","Hai sobat Grameds! Rabu Hemat di Gramedia Sukabumi dengan BCA &amp; CIMB NIAGA Nikmati DISKON 20% tanpa min. transaksi untuk pengguna BCA dan DISKON 10% untuk pengguna CIMB NIAGA #BankBCA #CIMBNIAGA #ChampionsLeague #Gramediasukabumi #lebihdekat #diskon #PROMO #sukabumi #Mei https://t.co/4QP8hsKDoB","1656155451959173120","https://pbs.twimg.com/media/FvvYkIVaMAEgQMG.jpg","","in","Sukabumi","0","1","0","https://x.com/Gramed_Sukabumi/status/1656155451959173120","1651506846535151622","Gramed_Sukabumi"
"1846959497106854107","Thu Oct 17 17:00:33 +0000 2024","0","#BankBCA Starting 2024/10/17 17:00 and runs until 2025/01/01 16:59 GMT. ⏱️This will be using for 2 months 14 days 23 hours and 59 minutes (or 76 days). Reboot after 1 minute. Show 4 more: https://t.co/gAy8latzEd https://t.co/Xl48oFHKMv","1846959497106854107","https://pbs.twimg.com/media/GaG33rTWEAATimn.jpg","","en","","0","0","0","https://x.com/HashflagNow/status/1846959497106854107","1404303087699828742","HashflagNow"
"1846704079004635197","Thu Oct 17 00:05:37 +0000 2024","0","#BankBCA Starting 2024/10/16 17:00 and runs until 2024/10/17 16:59 GMT a new form appears. ⏱️This will be using for 23 hours and 59 minutes. Reboot after 2024/01/08 17:00 282 days before. Show 3 more: https://t.co/eXJTo8wkY4 https://t.co/JFZadD0Ehb","1846704079004635197","https://pbs.twimg.com/media/GaDPkfVWkAA65wj.jpg","","en","","0","0","0","https://x.com/HashflagNow/status/1846704079004635197","1404303087699828742","HashflagNow"
"1683652434865029122","Tue Jul 25 01:36:35 +0000 2023","0","#bca #bankbca @BankBCA @XpresiBCA @HaloBCA #databreach https://t.co/5c1kNcBtH6","1683652434865029122","https://pbs.twimg.com/media/F12I9lnaEAAUgTa.jpg","","qme","","0","0","0","https://x.com/yudiindrawjy/status/1683652434865029122","783637188227457024","yudiindrawjy"
"1666353273534836737","Wed Jun 07 07:55:54 +0000 2023","2","I have visited a quite number of bank in Indonesia. But I swear to God @GoodLifeBCA @BankBCA is the most efficient bank and their customer service are beyond everything that I received from other bank in Indonesia. #BankBCA","1666353273534836737","","","en","Bali, Indonesia","0","1","0","https://x.com/takahiroshin16/status/1666353273534836737","1041893496985022464","takahiroshin16"
"1788170240930807844","Wed May 08 11:33:02 +0000 2024","1","Narik uang di ATM @BankBCA bisanya ada uang terbakar begini dimasukkan.... Mana pas udah di warung pula.... #bankbca @HaloBCA https://t.co/jxad6iz0Z2","1788170240930807844","https://pbs.twimg.com/media/GNDbVvebEAAGd5r.jpg","","in","East Borneo, Indonesia","2","12","0","https://x.com/Dian_Lolo/status/1788170240930807844","224559036","Dian_Lolo"
"1733364793107689741","Sat Dec 09 05:55:45 +0000 2023","1","#bankbca","1733364793107689741","","","qht","Gujarat","0","0","0","https://x.com/ANDBHAKT08/status/1733364793107689741","1525579625619156992","ANDBHAKT08"
"1665918829594017793","Tue Jun 06 03:09:34 +0000 2023","2","WATCH VIDEO: https://t.co/2oDxjAKrIl #bank #bankholiday #powerbank #banksy #sashabanks #southbank #burbank #bankmandiri #powerbankmurah #bankholidayweekend #bankbri #coldwellbanker #banking #outerbanks #bankbca #jualpowerbank #banks #bankindonesia #banker #bankbni #pegawaibank","1665918829594017793","","","en","Bangalore, India","0","0","2","https://x.com/simplyfitech/status/1665918829594017793","774227679465775104","simplyfitech"
"1733184816395272330","Fri Dec 08 18:00:35 +0000 2023","0","#bankbca Starting 2023/12/08 17:00 and runs until 2023/12/09 16:59 GMT. ⏱️This will be using for 23 hours and 59 minutes. Show 3 more: https://t.co/JEBrJjp7za https://t.co/r3ip4SJloS","1733184816395272330","https://pbs.twimg.com/media/GA2CZthWsAApygC.jpg","","en","","0","0","0","https://x.com/HashflagNow/status/1733184816395272330","1404303087699828742","HashflagNow"
"1630754928867303426","Wed Mar 01 02:20:47 +0000 2023","0","Ada apa dengan @BankBCA kmaren ga bisa di buka sekarang mau transfer aza ga bisa terus mau isi gopay ga bisa. menghubungi hallo bca dari kmare ga bisa.. sangat kecewa #bankbca #hallobca #kecewa https://t.co/ZrFoMstVVL","1630754928867303426","https://pbs.twimg.com/media/FqGa9WSaMAAPUua.jpg","","in","Kota Bandung, Jawa Barat","2","9","0","https://x.com/kataNyonyah/status/1630754928867303426","1606990187887984642","kataNyonyah"
"1733638241138462958","Sun Dec 10 00:02:20 +0000 2023","0","#bankbca Starting 2023/12/09 17:00 and runs until 2024/01/08 17:00 GMT. ⏱️This will be using for 30 days. Reboot after 1 minute. Show 4 more: https://t.co/v0LoJIGlmO https://t.co/Zq3q5IfCFs","1733638241138462958","https://pbs.twimg.com/media/GA8eyncWcAAc7zH.jpg","","en","","0","0","0","https://x.com/HashflagNow/status/1733638241138462958","1404303087699828742","HashflagNow"
"1846944711677751466","Thu Oct 17 16:01:48 +0000 2024","0","#BankBCA Starting 2024/10/17 17:00 and runs until 2025/01/01 16:59 GMT. ⏱️This will be using for 2 months 14 days 23 hours and 59 minutes (or 76 days). Reboot after 1 minute. Show 4 more: https://t.co/gAy8latzEd https://t.co/GjzklsZ3tZ","1846944711677751466","https://pbs.twimg.com/media/GaGqbMqXIAABJll.jpg","","en","","0","0","0","https://x.com/HashflagNow/status/1846944711677751466","1404303087699828742","HashflagNow"
"1846701146590580948","Wed Oct 16 23:53:58 +0000 2024","0","#BankBCA Starting 2024/10/16 17:00 and runs until 2024/10/17 16:59 GMT a new form appears. ⏱️This will be using for 23 hours and 59 minutes. Reboot after 2024/01/08 17:00 282 days before. Show 3 more: https://t.co/eXJTo8wkY4 https://t.co/t4qetO9h4s","1846701146590580948","https://pbs.twimg.com/media/GaDM53FWAAARyKP.jpg","","en","","0","0","0","https://x.com/HashflagNow/status/1846701146590580948","1404303087699828742","HashflagNow"
"1642363667370098688","Sun Apr 02 03:09:46 +0000 2023","0"," Open for today TPA Bappenas Tes Toefl Tes PLTI dan Serdos. Psikotes Shl Odp dll bisaa yaa #jokitpa #jokipsikotes #jokitoefl #zonauang #zonaba #zonajajan #tpabappenas #psikotes #bankmandiri #bankbca #AprilFoolsDay #jokitugas #jokippt https://t.co/EayDDkooX7","1642363667370098688","https://pbs.twimg.com/media/FsrZC-bagAE8OzH.jpg","","in","","0","0","0","https://x.com/nugasbareng_/status/1642363667370098688","1618820102857842688","nugasbareng_"
"1765028889800384525","Tue Mar 05 14:57:34 +0000 2024","0","Yuk daftar program Magang Bakti BCA Pembukaan Rekening Online di https://t.co/dVU6ktouQR Jangan sampai kelewatan ya! Pastikan kamu memenuhi kualifikasi di atas ya :) #lifeatBCA #KerjadiBCA #BankBCA #MagangBaktiBCA https://t.co/R6AkZVxG7h","1765028889800384525","https://pbs.twimg.com/media/GH6ka8vbcAAcxy5.jpg","","in","","0","0","0","https://x.com/wonteni_loker/status/1765028889800384525","1523269805058322437","wonteni_loker"
"1734029444690665499","Mon Dec 11 01:56:50 +0000 2023","0","#awasmodus #bankbca #pikirulang","1734029444690665499","","","qht","Singapore","0","0","0","https://x.com/vanezlee_/status/1734029444690665499","1468795174763462656","vanezlee_"
"1668838188981551104","Wed Jun 14 04:30:04 +0000 2023","0","शिवमंगल पतसंस्था दाम दुप्पट .. दाम दीडपट .. ठेव योजना shivmangal patsanstha Double Money ..One &amp; half Money Scheme #bank #banking #Banksy #bankholiday #banks #banko #bankroll #banker #bankerindonesia #bankers #bankaccount #BankHolidayWeekend #bankmandiri #bankbca #bankofamerica https://t.co/1kIZ1yesDc","1668838188981551104","https://pbs.twimg.com/media/FyjnWlMacAAFr7o.jpg","","und","Nagar","0","0","0","https://x.com/shivmangalnsp/status/1668838188981551104","1663788018485059586","shivmangalnsp"
"1638015886551547904","Tue Mar 21 03:13:14 +0000 2023","0","Aku masih star struck sama iklan barunya #BankBCA yg baru. Ada lucu2nya gitu relate sm isu2 terkini. Smooth banget kayak bukan iklan. Mbak #christinehakim nya mah jg ditanya lagi. Kerenn ..","1638015886551547904","","","in","Indonesia","0","0","0","https://x.com/iervianti/status/1638015886551547904","169426103","iervianti"
"1826114194711994727","Wed Aug 21 04:28:46 +0000 2024","1","Selamat kepada PT Bank Central Asia Tbk. PT Bank Central Asia Tbk berhasil memperoleh penghargaan Excellent CSR Program in Education And Community Empowerment dalam Prominent Awards 2024. #prominentawards #bca #bankbca #bankcentralasia @BankBCA https://t.co/qgTW7NbsuC","1826114194711994727","https://pbs.twimg.com/media/GVepEULa0AASdPQ.jpg","","in","","0","0","0","https://x.com/Metro_TV/status/1826114194711994727","57261519","Metro_TV"
"1707405068444803158","Thu Sep 28 14:41:05 +0000 2023","15","SALAH FOKUS KAN . . Situs Sl0t Sinyal Gac0r Paling Pasti SEARCH GOOGLE : SINYAL88 . #sinyal88 #sinyal88slot #sinyal88gacor #sinyal88rtp #dagelan #viral #BankBCA #ไบร์ทวิน #Sore #Nobita #READYTOBE_IN_JAKARTA #Nyaman #Kyungsoo #Towel #lapakcot #SalmOnIdolyfe https://t.co/xVFLF9lt8m","1707405068444803158","https://pbs.twimg.com/ext_tw_video_thumb/1707404585030348800/pu/img/XKWRcdSY3L-bMMkw.jpg","","in","Indonesia","0","0","5","https://x.com/sinyal88_ofc/status/1707405068444803158","1679089987218972674","sinyal88_ofc"
"1733402951115510255","Sat Dec 09 08:27:23 +0000 2023","0","#DontKnowKasihNo #AwasModus #BankBCA #PikirUlang #IndroWarkop","1733402951115510255","","","qht","Jakarta Capital Region","0","0","0","https://x.com/bondanadnob/status/1733402951115510255","253429694","bondanadnob"
"1707388144050721198","Thu Sep 28 13:33:49 +0000 2023","0","Karikatur farewell untuk kenang-kenangan. #jasa #kementerianpupr #sobatbumn #infrastruktur #dkijakarta #jabodetabek #perpisahan #farewell #pensiun #bankbri #bankmandiri #bankbca #jasamarga #binamarga #bekasi #depok #tangerang #bogor https://t.co/2nMomLaRyn","1707388144050721198","https://pbs.twimg.com/media/F7HceA2aoAAsS6Z.jpg","","in","","0","0","0","https://x.com/KarikaturLucu/status/1707388144050721198","1277209578","KarikaturLucu"
"1784077764380778514","Sat Apr 27 04:31:00 +0000 2024","0","BCA Mobile adalah solusi praktis untuk kebutuhan transfer antar bankmu. Nikmati kemudahan transfer kapan saja tanpa perlu ke ATM! #BankBCA #SemuaPRIMA","1784077764380778514","","","in","Jakarta","0","0","0","https://x.com/jaringanprima/status/1784077764380778514","170666404","jaringanprima"
