"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1779363549758071072","Sun Apr 14 04:18:23 +0000 2024","442","Shm! DEG-DEGAN HARI SELASA. Udah pasti turun tapi sampe berapa persen? Shm! Harapannya: BBCA: -6% BBRI: -4% BMRI: -5% BBNI: -2% BNGA: -4% BBTN: -5% ITMG: -3% UNTR: -2.7%","1779363549758071072","","","in","Sukses Finansial","37","62","38","https://x.com/Saham_fess/status/1779363549758071072","1336580251493646343","Saham_fess"
"1710087302293364774","Fri Oct 06 00:19:19 +0000 2023","1423","Net profit margin Bank BCA itu nyaris 50%. Super crazy. Net profit margin apple x google aja cuma 25%. Bca super efisien. Dana tabungan melimpah dg bunga nol. Lalu dipinjamkan dan dpt net intrest margin 5%. Tahun lalu salurkan Rp 700T. Money machine yg dahsyat. https://t.co/HJ0sCacb0B","1710087302293364774","https://pbs.twimg.com/media/F7tzVsNa0AAYV5s.jpg","","in","","74","77","398","https://x.com/Strategi_Bisnis/status/1710087302293364774","190535830","Strategi_Bisnis"
"1643429131227631617","Thu Apr 06 01:56:13 +0000 2023","0","Sukses terus ya bca. Semoga makin berkembang harga saham makin naik &amp; dividen makin melambung ","1643794707506667520","","intanina__","in","All. Around. You 🔊 ","0","0","0","https://x.com/intanina__/status/1643794707506667520","1480118198812884993","intanina__"
"1568370042710167554","Fri Sep 09 22:45:31 +0000 2022","393","Edan! Laba bersih BUMN th 2020 Rp13 triliun. Kemudian tahun 2021 naik menjadi Rp125 Triliun &amp; target th 2022 naik menjadi 144 triliun. Jika benar brti melonjak 1.007% dibanding th 2020. Serius nih @erickthohir ? Nunggu komen Didu &amp; Lijal Lamli https://t.co/u1zJkt8PZm","1568370042710167554","","","in","Indonesia","11","126","62","https://x.com/yusuf_dumdum/status/1568370042710167554","2156465923","yusuf_dumdum"
"1773316628043661749","Thu Mar 28 12:00:20 +0000 2024","0","@worksfess Kalau investasi Saham always the best choice. Tapi cari yg aman kayak BCA BRI CIMB dll yg terbukti kuat dan rajin bagi dividen.","1773319206123287011","","worksfess","in","your mind","0","1","0","https://x.com/papaweekday/status/1773319206123287011","1542540600825679872","papaweekday"
"1828938819401572621","Wed Aug 28 23:32:49 +0000 2024","0","BCA Janji Besaran Dividen Tiap Tahun Makin Besar - Saham https://t.co/RhiCaqzoy1 https://t.co/u7hOhHPKKD","1828938819401572621","","","in","ihsgjournal@gmail.com","0","0","0","https://x.com/aldotjahjadi8/status/1828938819401572621","165242082","aldotjahjadi8"
"1636379993231196162","Thu Mar 16 14:52:47 +0000 2023","0","BCA bagi dividen Rp205 per saham tahun buku 2022 naik 41 4 persen https://t.co/cLvQfeWKJX","1636379993231196162","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/PasundaCom/status/1636379993231196162","1509866636563546114","PasundaCom"
"1829009475447246905","Thu Aug 29 04:13:34 +0000 2024","0","Pembayaran Dividen BCA Bakal Lebih Besar https://t.co/lR6sS2leDY #InvestorDaily #investasi #Saham","1829009475447246905","","","in","Jakarta, Indonesia","0","0","0","https://x.com/InvestorID/status/1829009475447246905","238091066","InvestorID"
"1767772873828249671","Wed Mar 13 10:13:06 +0000 2024","0","@tigor_na70 @kegblgnunfaedh Trading? Ga ada waktu bagi sopir truk. Mereka udh habis waktunya di jalan. Kalau saham semacam beli saham BCA ngandelin dividen? Kudu keles nunggu 20 tahun itu dividen kerasa. Yg bagusnya udh nabung. Hanya silau duit ratusan juta bahkan miliaran jadilah terjerat judol! ","1767856405518614567","","tigor_na70","in","","0","0","0","https://x.com/aprilmiddlename/status/1767856405518614567","1645046765618450433","aprilmiddlename"
"1640591819619848192","Tue Mar 28 05:49:05 +0000 2023","4","Hari ini merupakan batas cum dividen saham BCA. https://t.co/bdxxeFAUT3","1640591819619848192","","","in","Jakarta, Indonesia","0","0","1","https://x.com/republikaonline/status/1640591819619848192","22126902","republikaonline"
"1636342681835307008","Thu Mar 16 12:24:31 +0000 2023","0","Dividen tunai tersebut sudah termasuk dividen interim tunai tahun buku 2022 sebesar Rp35 per saham yang telah dibayarkan BCA. https://t.co/blrN2q0Lxo","1636342681835307008","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/validnewsid/status/1636342681835307008","874558344593195008","validnewsid"
"1207188959786221568","Wed Dec 18 06:40:51 +0000 2019","294","Secara Rasmi ASNB mengumumkan Pulangan ASB dividen 5.5% bagi tahun 2019 RM200k = dividen RM11000 RM150k = dividen RM8250 RM100k = dividen RM5500 RM50k = dividen RM2750","1207188959786221568","","","in","🇲🇾 Malaysian ","34","3","317","https://x.com/hafifijawawi/status/1207188959786221568","2152487132","hafifijawawi"
"1341156861437874176","Mon Dec 21 23:01:27 +0000 2020","263","Berapa agihan pendapatan ASB 2020? 77% pemegang unit ASB adalah 5k ke bawah 9% memegang 50k-500k yg mewakili 70% dana ASB Seperti yg kita ketahui portfolio Fund ASB seperti berikut (anggaran) 1. 57% dividen dari saham 2. 21% dari fixed income dan lain2 3. 22% realized gain","1341156861437874176","","","in","","10","3","126","https://x.com/ZZulfikli/status/1341156861437874176","157595197","ZZulfikli"
"1579369862052589570","Mon Oct 10 07:18:04 +0000 2022","628"," Untuk negara mungkinlah ekonomi jadi lebih baik. Ekonomi rakyat pula macam mana? Bila ekonomi baik pelaburan masuk dividen pun meningkat. Tengok sendiri dividen pemegang ASB zaman Anwar. Terlalu tinggi dan pernah capai 13.25% https://t.co/SN3ZpSQAnq","1579370664628486144","https://pbs.twimg.com/media/FesNP9BaAAI3k-J.jpg","farhanzulkefly","in","","13","4","239","https://x.com/farhanzulkefly/status/1579370664628486144","186516059","farhanzulkefly"
"1341727785753047040","Wed Dec 23 12:50:06 +0000 2020","1967","Janganlah bandingkan instrumen pelaburan lain dengan ASB risikonya lain. ASB masuk RM100 teruk macam mana pun performance masih kekal RM100 untung datang dari dividen. Saham memang boleh dapat 50% setahun tapi kalau dah jatuh 50% pening jugak kepala.","1341727785753047040","","","in","Wangsa Maju","44","5","1169","https://x.com/mohdkautharr/status/1341727785753047040","274715921","mohdkautharr"
"1771014996291678252","Fri Mar 22 03:24:13 +0000 2024","1","Saham BCA (BBCA) malah tertekan pada sesi I perdagangan 22 Maret 2024 atau bertepatan dengan cum dividen. https://t.co/6oa6NElpQL #InvestorDaily #investasi #Saham","1771014996291678252","","","in","Jakarta, Indonesia","0","0","0","https://x.com/InvestorID/status/1771014996291678252","238091066","InvestorID"
"1809513430103257194","Sat Jul 06 09:27:43 +0000 2024","674","@tanyakanrl 700 jt kalau dibagi 250 jt beli emas. 100 jt beli saham BCA 300 jt untuk deposito 50 jt beli sukuk negara. KOS2 NOT RELATE KARENA BELUM TERMASUK BIAYA PERAWATAN BAYAR BANGUNAN DLL.","1809519588117475829","","tanyakanrl","in","","3","9","16","https://x.com/airoooo634/status/1809519588117475829","1637806514735042560","airoooo634"
"1181585035377266688","Tue Oct 08 15:00:02 +0000 2019","181","Lepas 3 tahun MANISNYA kurma ini ️ Abg cukup ke x duit kahwin kita? kata si Gadis ⬇️⬇️⬇️ Dividen terkumpul = RM 22 504 Surender value = RM100 000 - RM96 588 = RM3 412 Total sorang = RM22 504 + RM3 412 = RM25 916 Total bersama pasangan = RM25 916 x 2 = RM51 832 wow abgg..","1181585046739640325","","MNqb88","in","Selangor, Malaysia","7","5","90","https://x.com/MNqb88/status/1181585046739640325","817305487","MNqb88"
"1282581525729435649","Mon Jul 13 07:43:59 +0000 2020","1566","Wajar2 saja. Gaji direksi BCA sebenarnya gak tinggi2 amat hanya Rp 200an juta/bulan. Yg gila adalah bonus + opsi saham. Per direktur bs dpt sekitar Rp 15M/thn. Jd wajar kalau sesekali dijual. Kan mrka butuh cash buat beli rumah ke 5 atau ke 7. https://t.co/CFNHJDm7xb","1282581525729435649","https://pbs.twimg.com/media/EcylGGXVcAAsMSQ.jpg","","in","","171","148","906","https://x.com/Strategi_Bisnis/status/1282581525729435649","190535830","Strategi_Bisnis"
"1771305641027707245","Fri Mar 22 22:39:08 +0000 2024","0","Hari Ini Cum Dividen Direksi dan Komisaris BCA Borong Saham BBCA https://t.co/mYgaF2ck7z","1771305641027707245","","","in","ihsgjournal@gmail.com","0","0","0","https://x.com/aldotjahjadi8/status/1771305641027707245","165242082","aldotjahjadi8"
"1816877716479836229","Fri Jul 26 16:46:18 +0000 2024","1","Gain n dividen saham BCA ","1816877716479836229","","","in","Bandung","0","1","0","https://x.com/rimrose_/status/1816877716479836229","1085162727197138944","rimrose_"
"1270632990670872577","Wed Jun 10 08:24:46 +0000 2020","224","[BREAKING] PT Bukit Asam Tbk ($PTBA) akan membagikan Rp 3 65 triliun atau sebanyak 90% dari total laba bersih tahun 2019 (Rp 4 1 triliun) sebagai dividen.","1270632990670872577","","","in","Jakarta Capital Region","59","44","103","https://x.com/BigAlphaID/status/1270632990670872577","958566590768926721","BigAlphaID"
"1747447763057643730","Wed Jan 17 02:36:27 +0000 2024","390","Buat je style UK. Di UK dividends akan dikenakan cukai. Tapi setiap orang akan dapat dividen allowance of 2000. So kalau dividend bawah 2000 tak kena tax. Lebih dari annual allowance baru kena tax. Simple je. Kat Malaysia ada yang dpt dividen ratusan juta 1 sen tak kena tax. https://t.co/8lhRp7o0Ap","1747447763057643730","https://pbs.twimg.com/media/GEAtTIvbcAEnsnZ.png","","in","Kingdom of Headhunters","6","12","331","https://x.com/datukhensem/status/1747447763057643730","232130100","datukhensem"
"1722466089052111283","Thu Nov 09 04:30:50 +0000 2023","393","Buat semua tu demi dividen ≈ RM5 000 setahun ","1722471786733010987","","Pelabur_Bijak","in","Malaysia","6","1","58","https://x.com/Pelabur_Bijak/status/1722471786733010987","1187948228240494592","Pelabur_Bijak"
"1473853648782315524","Thu Dec 23 03:11:07 +0000 2021","301","PNB declare dividen 4.25 + bonus 0.75. Bagus ke ni? TAK Kenapa tak bagus? Sebab PNB bayar RM2.68 billion beli 40% saham Sapura Energy. Beli 30sen. Sekarang 4sen. ‍️ Kenapa bodoh sangat? Mungkin sebab nak bail out kroni UMNO kot.. hutang SapEnergy ada 10bil kayy. https://t.co/i2zKoqW47q","1473853648782315524","https://pbs.twimg.com/media/FHQuFDnVkAgBUjl.jpg","","in","Gotham City","14","16","284","https://x.com/tjerealjoker/status/1473853648782315524","1401396025","tjerealjoker"
"1818557269266579930","Wed Jul 31 15:33:00 +0000 2024","1","@pygmlr @stuvw_r @tanyakanrl yang jelas saham sejuta umat..Bank BRI Bank Mandiri Bank BCA Bank BNI Astra Inter..senangnya dalam hati kalau nerima dividen..cari info saham yg lain di google aja gan..tp kalo yg takut sama RIBA (bank) biasanya lebih ngambil saham bidang/industri lain (non bank)..","1818671211637035189","","pygmlr","in","Kebayoran Lama, Indonesia","0","0","0","https://x.com/melyst94/status/1818671211637035189","99476182","melyst94"
"1371386702103601158","Mon Mar 15 09:04:03 +0000 2021","200","[BREAKING] $BMRI memutuskan untuk membagikan 60% dari laba bersih tahun 2020 mereka (atau sekitar Rp10 2 triliun) sebagai dividen tunai. Itu berarti dividen per lembar BMRI sebesar Rp220 per lembar atau sekitar 3 3% dari harga BMRI saat ini di Rp6.650 per lembar.","1371386702103601158","","","in","Jakarta Capital Region","65","28","75","https://x.com/BigAlphaID/status/1371386702103601158","958566590768926721","BigAlphaID"
"1608633874334240768","Fri Dec 30 01:19:37 +0000 2022","44","Sobat BRI terimakasih atas dukung kalian selama ini di tahun 2022 sehingga BRI dapat membagikan dividen interim sebesar Rp8 63 Triliun #BRI #HUT127BRI #TumbuhdanTangguh https://t.co/RM4nzeOOJo","1608633874334240768","https://pbs.twimg.com/media/FlMD-fkakAA0AAC.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","2","103","4","https://x.com/BANKBRI_ID/status/1608633874334240768","1355939492","BANKBRI_ID"
"1768220562667508032","Thu Mar 14 10:20:08 +0000 2024","1","Video: BCA Tebar Dividen Rp 270 Per Saham https://t.co/N6YUryuJgy","1768220562667508032","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1768220562667508032","847372542830444544","cnbcindonesia"
"1823253205247033849","Tue Aug 13 08:34:59 +0000 2024","1709","@sbyfess kalo saham sih sekalian saham kayak BBCA BBRI dkk gitu nder daripada reksadana. kalo reksadana mending obligasi sih. Tapi saham itu emang high risk jadi ya... kalo rugi banyak ya gausah heran tapi kalo udah naik untungnya gede (tergantung jumlah aset kita juga sih)","1823277053401309587","","sbyfess","in","Kediri, Jawa Timur","3","18","74","https://x.com/dian77206/status/1823277053401309587","1312054531719483396","dian77206"
"1636536890143789058","Fri Mar 17 01:16:14 +0000 2023","4","BCA Tebar Dividen Rp205 Per Lembar Saham https://t.co/1gOwkeAgmL","1636536890143789058","","","in","","0","0","1","https://x.com/keuangannews_id/status/1636536890143789058","1226436091617505281","keuangannews_id"
"1640356760925134851","Mon Mar 27 14:15:02 +0000 2023","1","Jelang Cum Dividen Komisaris dan Direktur Bank BCA Kompak Borong Jutaan Saham BBCA https://t.co/2EK477umiA #Dividen","1640356760925134851","","","in","Jakarta, Indonesia","0","0","0","https://x.com/KontanNews/status/1640356760925134851","43799886","KontanNews"
"1837026018743439833","Fri Sep 20 11:58:08 +0000 2024","0","@Saham_fess Kalau duit segitu mending masuk big bank langsung kayak BMRI BBRI atau BCA. Dapet dividen yang lumayan.","1837098917839958267","","Saham_fess","in","Jakarta","0","0","0","https://x.com/amnotyourbae/status/1837098917839958267","711331754","amnotyourbae"
"1775739598729355269","Thu Apr 04 04:18:06 +0000 2024","1","Bocoran Target Saham BCA (BBCA) Terbaru Usai THR Dividen 2024 https://t.co/eEOMGLHWzh","1775739598729355269","","","in","Jakarta, Indonesia","0","0","1","https://x.com/Bisniscom/status/1775739598729355269","118646322","Bisniscom"
"1768274016085938481","Thu Mar 14 13:52:33 +0000 2024","0","Nilai dividen tunai perseroan setara Rp33 28 triliun atau meningkat 31 7% year on year (yoy) dibandingkan dividen tunai yang dibagikan untuk tahun buku 2022. https://t.co/sSeem1ZgbL","1768274016085938481","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/validnewsid/status/1768274016085938481","874558344593195008","validnewsid"
"1768465537062052008","Fri Mar 15 02:33:35 +0000 2024","1","Rapat Umum Pemegang Saham Tahunan (RUPST) PT Bank Central Asia Tbk (BCA) menyetujui untuk membagikan dividen tunai sebesar Rp 33 28 triliun. Nilai tersebut setara 68 4% dari laba bersih konsolidasi BCA yang senilai Rp https://t.co/iMOiMsAxTg #InvestorDaily #investasi #Saham","1768465537062052008","","","in","Jakarta, Indonesia","0","0","0","https://x.com/InvestorID/status/1768465537062052008","238091066","InvestorID"
"1768177745773899926","Thu Mar 14 07:30:00 +0000 2024","1","BCA (BBCA) putuskan THR dividen Rp270 per saham investor full senyum https://t.co/Wvt1OiMWkA","1768177745773899926","","","in","Jakarta Capital Region","0","0","0","https://x.com/idx_channel/status/1768177745773899926","4755284968","idx_channel"
"1768152307865391426","Thu Mar 14 14:01:25 +0000 2024","205","Sebenernya jual beli saham itu udah biasa gais dalam dunia bisnis kayak gini. Cuma masalahnya kadang dana aliran itu dibagi dua sama pemegang saham juga hasil penjualan dibagi 2. Dan dana itu sebenernya udah jadi urusan masing masing. Misal mereka dapet untung 50jt. Karena","1768276251259879701","","Mooncalfdung","in","She had her own imagintn world","1","4","27","https://x.com/Mooncalfdung/status/1768276251259879701","546675497","Mooncalfdung"
"1619605552224673793","Sun Jan 29 07:57:09 +0000 2023","0","Dividen Saham BCA: Berapa Jumlah dan Bagaimana Cara Mendapatkannya https://t.co/80PqYK2Vjn","1619605552224673793","","","in","Depok, Indonesia","0","0","0","https://x.com/otatikcom/status/1619605552224673793","1360215990559154180","otatikcom"
"1775726378161467455","Thu Apr 04 03:25:34 +0000 2024","0","BCA (BBCA) membayarkan dividen Rp 227 5/saham atau senilai total Rp 28 04 T. https://t.co/ewufqRFeMx #InvestorDaily #investasi #Saham","1775726378161467455","","","in","Jakarta, Indonesia","0","0","0","https://x.com/InvestorID/status/1775726378161467455","238091066","InvestorID"
"1444469870012289026","Sun Oct 03 01:25:45 +0000 2021","188","Back to basic why kita melabur? Kita nak kembangkan modal kita. So for ASB pulangan kita purely based on dividen. Gambar bawah aku illustrate how dividend works. 1. Lumpsum dan 2. Caruman bulanan (dividen dikira mengikut prorata) https://t.co/wrImqiCpWi","1444473715086004226","https://pbs.twimg.com/media/FAvNDqEXoAYCvOU.png","najibfazail","in","","3","1","31","https://x.com/najibfazail/status/1444473715086004226","3091691746","najibfazail"
"1636476187928059905","Thu Mar 16 21:15:02 +0000 2023","0","Naik 41 4% BCA Bagikan Dividen Rp205 per Saham https://t.co/4UJfqIlJz0","1636476187928059905","","","in","Jakarta, Indonesia","0","0","0","https://x.com/WartaEkonomi/status/1636476187928059905","30617522","WartaEkonomi"
"1658466464695988225","Tue May 16 13:36:32 +0000 2023","0","Kali ini gue realistis. Saham dong apalagi sekelas BCA udah saham blue chip bisa jadi passive income tinggal terima dividen doang Hasil dividen dipake buat beli pc wkwk /engga deh/ ","1658466464695988225","","","in","Jakarta ","0","1","0","https://x.com/vnotf_/status/1658466464695988225","1042039454225973248","vnotf_"
"1365553184320626691","Sat Feb 27 06:43:44 +0000 2021","997","Jangan lupa untuk beralih ke Simpanan Shariah siapa yang belum buat. Beza 0.30% dividen adalah terlalu kecil kalau nak dibandingkan dengan beza kesucian harta kita.","1365553184320626691","","","in","Kuala Lumpur - Kuala Kangsar","30","13","792","https://x.com/azraeimuhamad/status/1365553184320626691","461820868","azraeimuhamad"
"1550693956400209921","Sat Jul 23 07:30:42 +0000 2022","470","@mediocrickey BCA Digital? BCA Blu kan? Bukan BCA biasa? berarti yg saldonya 0 ga beban dong. Bukan nasabah BCA tp emg BCA tuh keunggulannya saldonya bisa sampe 0 bahkan minus bank lain mana bisa ","1550745201450266624","","","in","bekasi-jakarta","7","43","17","https://x.com/sparklelle/status/1550745201450266624","491939425","sparklelle"
"1636280014898438145","Thu Mar 16 08:15:30 +0000 2023","1","Video: Tok! BCA Bagi Dividen Rp 205 per Saham https://t.co/kxmfKH7MIT","1636280014898438145","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1636280014898438145","847372542830444544","cnbcindonesia"
"1558038692798689281","Fri Aug 12 10:32:25 +0000 2022","478","NRSB juga telah menyerahkan dividen berjumlah RM2.8 juta kpd PKNNS bagi tahun lalu berbanding RM1.5 juta pada tahun sebelumnya. Peningkatan penerimaan dividen ini merupakan hasil drpd penstrukturan semula ekuiti yg meningkatkan pegangan ekuiti PKNNS drpd 51% kpd 80% https://t.co/QVbkNSCooX","1558038692798689281","https://pbs.twimg.com/media/FZ9D6sIacAEwRso.jpg","","in","","11","15","177","https://x.com/dsaminuddin/status/1558038692798689281","1011657037179072512","dsaminuddin"
"1636260519278694400","Thu Mar 16 06:58:02 +0000 2023","0","Siap-siap BCA Bakal Tebar Dividen Rp 205 Per Saham https://t.co/vHSgYLE29z","1636260519278694400","","","in","Indonesia","0","0","0","https://x.com/Gen_cuan/status/1636260519278694400","188438662","Gen_cuan"
"1341607068042588161","Wed Dec 23 04:50:25 +0000 2020","236","1. Bebenang: Tahun lepas ketika ASB memberikan dividen sebanyak 5.00 sen seunit dan bonus 0.50 sen seunit; kecoh pihak yang tak bertanggungjawab menyalahkan Kerajaan Persekutuan yang dipimpin Pakatan Harapan","1341607068042588161","","","in","Kuala Lumpur","5","6","55","https://x.com/niknazmi/status/1341607068042588161","27668274","niknazmi"
"1640285120572555267","Mon Mar 27 09:30:22 +0000 2023","0","BCA (BBCA) tebar dividen Rp205 per saham kapan cairnya? https://t.co/sb2mTuGVLX","1640285120572555267","","","in","Jakarta Capital Region","0","0","1","https://x.com/idx_channel/status/1640285120572555267","4755284968","idx_channel"
"1579369862052589570","Mon Oct 10 07:18:12 +0000 2022","508","Nak tahu banyak mana? Kalau korang ada ASB RM 50 000 zaman Anwar Menteri dulu dividen korang masa tu adalah sebanyak RM 6 625. Sekarang cuma dalam RM 2 500 hingga RM 3 500.","1579370698635870209","","farhanzulkefly","in","","3","2","139","https://x.com/farhanzulkefly/status/1579370698635870209","186516059","farhanzulkefly"
"1776095356595655019","Fri Apr 05 03:51:45 +0000 2024","312","Dividen 2023 ASB: 4.25% + 1.00% ASM: 4.50% TH: 3.10% KWSP: 5.50% (Konvensional) | 5.40% (Shariah) AHB: 5% Bank Rakyat: 15% + 2%","1776095356595655019","","","in","","7","7","136","https://x.com/kewangangraduan/status/1776095356595655019","3033977341","kewangangraduan"
