"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1768169974450008479","Thu Mar 14 06:59:07 +0000 2024","29","$BBCA memutuskan membagi dividen tunai Rp270 per saham atau Rp33 28 T Dividen tunai tsb sudah termasuk dividen interim tunai sebesar Rp42 5 per saham yang telah dibayarkan di Des 2023 Alhasil sisa nilai dividen per saham yang akan ditebar BCA sebesar Rp227 5 per saham https://t.co/01TrLTLpvZ","1768169974450008479","https://pbs.twimg.com/media/GInNOJJbQAA8kjX.jpg","","in","Any City","3","0","3","https://x.com/desmondwira/status/1768169974450008479","201965045","desmondwira"
"1873727127230845049","Mon Dec 30 13:45:33 +0000 2024","96","BBCA mempertahankan konsistensi harga sahamnya selalu naik setiap tahun selama 16 tahun terakhir. Ditambah dividen tunai 2 kali setahun. https://t.co/4HAYPhJDp0","1873727127230845049","https://pbs.twimg.com/media/GgDQ07sacAE3gMY.jpg","","in","Indonesia","3","2","20","https://x.com/doktermarket/status/1873727127230845049","311312187","doktermarket"
"1722733218980303220","Thu Nov 09 21:49:40 +0000 2023","332","Not Olivia saying she hates the group being separated but she s one of the reason why they re split wtf! #BBUK https://t.co/zoRwaMSbSU","1722733218980303220","https://pbs.twimg.com/ext_tw_video_thumb/1684656989320720384/pu/img/HD0TD_wirCGtkuDE.jpg","","en","","0","0","11","https://x.com/ShamRUOkay/status/1722733218980303220","49691259","ShamRUOkay"
"1856542096007803216","Wed Nov 13 03:38:23 +0000 2024","5","BBCA bagi dividen interim setara yield 0 48 % Kecil amat Gak papa Gas masuk https://t.co/AFGHVYNqdS","1856542096007803216","https://pbs.twimg.com/media/GcPDMdlasAAL_4J.jpg","","in","jakarta selatan","0","3","1","https://x.com/saptaipb/status/1856542096007803216","1634788663","saptaipb"
"1510586190860279813","Sun Apr 03 11:53:07 +0000 2022","653","The Split is back! Check the full recap on my Instagram-Account @barry_atsma to get ready for some️&amp;&amp;️‍&amp;️‍. Tomorrow Monday April 4th @BBCOne #TheSplit @sisterglobal https://t.co/jdzWZH10CN","1510586190860279813","https://pbs.twimg.com/ext_tw_video_thumb/1510585918608089091/pu/img/D1U0agozcHtt4uHz.jpg","","en","Utrecht","10","28","37","https://x.com/barryatsma/status/1510586190860279813","112529432","barryatsma"
"1232425035140235264","Tue Feb 25 22:00:00 +0000 2020","186"," SCHEDULE CHANGE! Episode 4 of #TheSplit will be shown next Monday at 9pm on @BBCOne. See you then or stream the whole series on @BBCiPlayer now: https://t.co/GY9aJERuSc https://t.co/YmqSPyeTrs","1232425035140235264","https://pbs.twimg.com/media/ERpIz4UXYAErfUD.jpg","","en","","5","26","33","https://x.com/BBCOne/status/1232425035140235264","871686942","BBCOne"
"1275167167391113222","Mon Jun 22 20:41:58 +0000 2020","275","We often talk about a divided House but Big Brother 3 did it for real. Rich side vs poor side - what a game changer this was. #BBUK https://t.co/Ih0FPkPUbD","1275167167391113222","https://pbs.twimg.com/media/EbIDEO7XgAIfNgs.jpg","","en","Watching You","5","18","30","https://x.com/bbuk/status/1275167167391113222","326159852","bbuk"
"1113690563528859649","Thu Apr 04 06:31:36 +0000 2019","424","Statement knits plaid and colourful puffer jackets. Tiffany Young presents this season s new looks from Divided! Now in store from R 179! #HMDivided https://t.co/DgCqdqva2k","1113690563528859649","https://pbs.twimg.com/amplify_video_thumb/1113690509065715712/img/sd6yKRDiml7we-qx.jpg","","en","South Africa","12","14","194","https://x.com/hmsouthafrica/status/1113690563528859649","1709500339","hmsouthafrica"
"1859028883854815603","Wed Nov 20 00:19:59 +0000 2024","5","Pagi. Semalam indeks bursa AS ditutup bervariasi. Dow -0 28% SP +0 4% dan Nasdaq +1 04%. Kemarin IHSG rebound 0 9% ke 7195. Hari ini cum date dividen interim BBCA (Rp 50) dan BRAM (Rp 200). pembukaan suspensi saham DAAZ PACK dan PACK-W","1859028883854815603","","","in","Indonesia","0","0","6","https://x.com/doktermarket/status/1859028883854815603","311312187","doktermarket"
"1841789121347682600","Thu Oct 03 10:35:19 +0000 2024","66","Di masa bearish baiknya pantau saham2 bluechip stabil dan tua yang selalu profit naik atau tetap profitnya bagi dividen dan yang pbv nya mendekati minimal misal bbca 3 sd 4 Asii sekitar 0.85 sd 1 nah akumulasi deh pelan2. Jualnya kapan? Ketika dekat maximal lah pbv nya https://t.co/OtKk4Eszuw","1841789121347682600","https://pbs.twimg.com/media/GY9ZcECbAAECjiM.jpg","","in","Indonesia","0","4","17","https://x.com/TradingDiary2/status/1841789121347682600","1260798424393211904","TradingDiary2"
