"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1223552087184658432","Sat Feb 01 10:22:04 +0000 2020","326","Investor Asing Tarik Dana Triliunan di Saham BCA Pasar Modal Goyang Investor asing jual saham BCA hingga setengah triliun lebih atau senilai Rp550 27 miliar. Alhasil saham BCA pun tersungkur ke posisi Rp32 400 per saham anjlok 1 300 poin atau 3 86% https://t.co/OI80rbgShG","1223552087184658432","","","in","DKI Jakarta","15","38","206","https://x.com/erna_st/status/1223552087184658432","181509540","erna_st"
"1449558730882707461","Sun Oct 17 02:11:47 +0000 2021","376","Satpam BCA standarnya tinggi mereka pelihara keamanan &amp; ketertiban setiap kantor BCA. Selain ramah juga berikan rasa aman tegakkan hukum perlindungan pengayoman &amp; layanan kepada nasabah bahkan meski saldo anda cuma 50K. https://t.co/JXdeKVAU5M","1449558730882707461","https://pbs.twimg.com/media/FB3d-9jUcAUU57g.jpg","","in","","2","11","79","https://x.com/hipohan/status/1449558730882707461","227320530","hipohan"
"1494197007786778626","Thu Feb 17 06:28:22 +0000 2022","0","PT Bank Central Asia Tbk. (BBCA) akan menyelenggarakan Rapat Umum Pemegang Saham (RUPS) Tahunan pada Maret 2022 untuk membahas sejumlah mata acara rapat. Salah satunya rapat akan menetapkan dividen tunai untuk tahun buku 2021. https://t.co/revpBLBFaX","1494197007786778626","","","in","Jakarta, Indonesia","0","0","1","https://x.com/MiraeAssetID/status/1494197007786778626","85521125","MiraeAssetID"
"1441028324872966164","Thu Sep 23 13:15:00 +0000 2021","1","Rapat Umum Pemegang Saham Luar Biasa PT Bank Central Asia Tbk merestui rencana pemecahan saham dengan rasio 1:5. Dampaknya harganya semakin terjangka oleh investor ritel. #Ekonomi #AdadiKompas https://t.co/2Txbbqz3g2","1441028324872966164","","","in","Palmerah, Jakarta","1","0","0","https://x.com/hariankompas/status/1441028324872966164","255866913","hariankompas"
"1636306578336018432","Thu Mar 16 10:01:04 +0000 2023","0","Bagi pemegang saham PT Bank Central Asia Tbk yang berkode BBCA kabar ini dapat membuat hati Anda berbunga-bunga. Pasalnya dalam Rapat Umum Pemegang Saham Tahunan (RUPST) perseroan memutuskan untuk membagikan dividen tunai. Nilanya sebesar Rp205 per https://t.co/1dYVaD2OFf","1636306578336018432","","","in","","0","0","0","https://x.com/inilahdotcom/status/1636306578336018432","46693036","inilahdotcom"
"1242007887397834752","Mon Mar 23 08:38:50 +0000 2020","275","Lewat keterangan resmi Senin (23/3/2020) Presiden Direktur BCA Jahja Setiaatmadja mengatakan salah satu karyawannya yang positif terinfeksi Corona COVID-19 bekerja di Kantor Pusat BCA yang ada di Jakarta. https://t.co/q5W8pxD2u6","1242007887397834752","","","in","Indonesia","39","17","182","https://x.com/TirtoID/status/1242007887397834752","4187275698","TirtoID"
"1264091621429252096","Sat May 23 07:11:42 +0000 2020","178","Yuk merapat dan mendekat udah mulai nih! Rayakan Kebaikan bersama @BankBCA Saksikan di https://t.co/gHFrPjHxdH YouTube Narasi https://t.co/HBxitoWBGh YouTube Najwa Shihab https://t.co/9qS1ZfMWPX #RayakanKebaikan #KebaikanTanpaSekat #BCASenantiasaDiSisiAnda https://t.co/bs2KsHK8sr","1264091621429252096","https://pbs.twimg.com/media/EYrz8G1XsAIq9aF.jpg","","in","Community","2","3","19","https://x.com/narasitv/status/1264091621429252096","955600972394332160","narasitv"
"1396387195133448199","Sun May 23 11:59:45 +0000 2021","215","@udisyh @aliralira Pasca kejadian begitu sadar bhw itu bkn temanku aku telp ke call center BCA. Lalu mrk minta beberapa dokumen yg disebut di atas. Aku kirim esok harinya via email yg mereka berikan. Semuanya online. Aku gak dtg ke kantor BCA sama sekali.","1396435681702858758","","","in","Jakarta, Indonesia","0","3","1","https://x.com/erliyani/status/1396435681702858758","66589577","erliyani"
"1241988653674631169","Mon Mar 23 07:22:24 +0000 2020","204","Salah satu pegawai PT Bank Central Asia Tbk (BCA) dinyatakan positif Covid-19 alias virus corona. #BCA via @detikfinance https://t.co/Nd0ihRtt5A","1241988653674631169","","","in","","35","31","138","https://x.com/detikcom/status/1241988653674631169","69183155","detikcom"
"1792605694790713520","Mon May 20 17:43:17 +0000 2024","350","@mtchlttstrw ya ampun sama ka bank satu itu emang banyak kasus ibuku juga kena di bank itu setelah kejadian ibu ga mau nyimpem uang disana lagi. Sejauh ini bank swasta(bca) aman &amp; minim penipuan","1792612072448196744","","mtchlttstrw","in","","4","6","8","https://x.com/tkminions/status/1792612072448196744","1264655847134646272","tkminions"
"1253564578945998850","Fri Apr 24 06:01:00 +0000 2020","178","Pengumuman! PT Bank Central Asia Tbk (BCA) tetap membuka lowongan kerja meskipun di tengah pandemi COVID-19. Ini kriterianya: #LowonganKerja via @detikfinance https://t.co/8fDknzFGIV","1253564578945998850","","","in","","3","11","69","https://x.com/detikcom/status/1253564578945998850","69183155","detikcom"
"1253553579752816645","Fri Apr 24 05:17:17 +0000 2020","202","Enaknya. BCA berupaya memberikan yang terbaik untuk para pegawainya. Misalnya bonus tahunan yang seharusnya cair akhir April ini dibayarkan lebih awal. #BCA via @detikfinance https://t.co/kjQzUx5FGp","1253553579752816645","","","in","","30","29","47","https://x.com/detikcom/status/1253553579752816645","69183155","detikcom"
"1420563609390702600","Thu Jul 29 07:40:16 +0000 2021","651","@M_A_F02 @njanjani Ga ada tanding kalo BCA mah ngab sekuritas dll sgt terjaga privasinya. Istilahnya ada uang ada barang itulah knp biaya bca lebih mahal drpd yg laen. Krn mereka sangat menjaga privasi nasabahnya.","1420650367172317185","","M_A_F02","in","Malang","15","10","47","https://x.com/happysundayre/status/1420650367172317185","470216473","happysundayre"
"1404710267360063489","Tue Jun 15 08:00:00 +0000 2021","330","#AwasModus penipuan mengatasnamakan BCA baik yang melalui telepon website WA atau DM dengan nomor/akun/tautan yang #SerupaTapiTakSama. Selalu jaga kerahasiaan data pribadi perbankan Anda sebab #DatamuRahasiamu. Yuk simak video berikut! Info: https://t.co/QYa43SHZD3 https://t.co/xiNm69GHUn","1404710267360063489","https://pbs.twimg.com/ext_tw_video_thumb/1404653225182056448/pu/img/ykCsP5nM0JL_X7eg.jpg","","in","","3","1","15","https://x.com/BankBCA/status/1404710267360063489","567255514","BankBCA"
"1570328837338337280","Thu Sep 15 08:29:04 +0000 2022","892","Si Kokoh amsiong gegara ada pembeli ngasih bukti transfer palsu mobile banking. Salahnya si kokoh ga ngecek dulu mutasi rekeningnya. Seperti apa ceritanya? Yuk #CariTahuBiarAman tonton video ini.","1570328837338337280","","","in","","11","87","135","https://x.com/BankBCA/status/1570328837338337280","567255514","BankBCA"
"1592058139016589314","Mon Nov 14 07:33:34 +0000 2022","148","Sobat Xpresi yang baru lulus dan mau memulai karir mana suaranyaaa? Pas banget nih #MungkinLoCocok jadi banker di BCA! Cek posisi yang cocok dan langsung daftarkan diri di https://t.co/i30xDfZ8LT","1592058139016589314","","","in","","1","1","15","https://x.com/XpresiBCA/status/1592058139016589314","351429302","XpresiBCA"
"1314146768565616643","Thu Oct 08 10:12:59 +0000 2020","378","Kepada para netizen jadilah #GenerasiAntiModus. Ingat akun resmi bank BCA itu sudah verified dan ada centang birunya. Jangan pernah kasih data pribadi ke siapapun. Share ke temanmu yang lain agar mereka terhindar dari modus akun palsu ini. Info lanjut di https://t.co/xHGlw5qScC","1314146768565616643","","","in","","11","26","156","https://x.com/BankBCA/status/1314146768565616643","567255514","BankBCA"
"1348227132313358336","Sun Jan 10 11:16:11 +0000 2021","173","Ngantri di belakang orang make atm lama bener kayanya direktur bca lagi nransfer gaji karyawan2nya","1348227132313358336","","","in","","8","20","56","https://x.com/fullmoonfolks/status/1348227132313358336","56785548","fullmoonfolks"
