"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1872273638990438761","Thu Dec 26 13:29:55 +0000 2024","2","Happy Holidays from the BBCA! We wish all Bonita Bay residents families and guests a wonderful holiday season! As we welcome the New Year may it bring you health happiness and continued blessings. https://t.co/QoItLqN81B","1872273638990438761","https://pbs.twimg.com/tweet_video_thumb/Gfum8iWWIAAn13e.jpg","","en","Bonita Springs, FL","0","0","0","https://x.com/BonitaBayAssn/status/1872273638990438761","3469423822","BonitaBayAssn"
"1868835932713218065","Tue Dec 17 01:49:42 +0000 2024","4","Merinding lihat iep BBCA https://t.co/iYpiyMDmTo","1868835932713218065","https://pbs.twimg.com/media/Ge9wXbLasAAGvCw.png","","in","","0","3","0","https://x.com/EvaMalca/status/1868835932713218065","1529472830","EvaMalca"
"1872637096080580693","Fri Dec 27 13:34:10 +0000 2024","9","Chainlink BBCA blockchain just set the record for highest TPS for any Blockchain ever with 500 000 tx/s and very low GPS or zero Gas per second. $Link https://t.co/mHJ0YrPgzb","1872637096080580693","https://pbs.twimg.com/media/GfzxhAcXMAAVq-g.jpg","","en","McLean, VA","0","0","2","https://x.com/Junko__Suzuki/status/1872637096080580693","1634346014143397890","Junko__Suzuki"
"1871435976775463216","Tue Dec 24 06:01:21 +0000 2024","9","Fuaaaaaaaaa están de alto impacto estas botas https://t.co/bGm2jehnrp","1871435976775463216","https://pbs.twimg.com/media/GfitGR_X0AAefoE.jpg","","es","","0","0","0","https://x.com/mariaa_limaaa/status/1871435976775463216","1175998202006429698","mariaa_limaaa"
"1873673456329638277","Mon Dec 30 10:12:17 +0000 2024","1","yaampun kemarin bank himbara yg kena ransom ternyata cuma hoax ternyata BCA #BBCA yg kena guys tiati semua no system is safe https://t.co/dPR1zFNBK1","1873673456329638277","https://pbs.twimg.com/media/GgCgEtVaEAAo8lR.jpg","","in","","0","1","0","https://x.com/genitCat/status/1873673456329638277","1175288540403359744","genitCat"
"1869957834995314980","Fri Dec 20 04:07:44 +0000 2024","3","a beautiful chart... and strong fundamental stock daripada beli $BBCA mending $CLEO aja udah saya baru nemu jawaban untuk orang2 yang tanya beli saham yang lagi bagus apa nah ini jawabannya https://t.co/tE8tPUaf4R","1869957834995314980","https://pbs.twimg.com/media/GfNsajsasAEPlZ6.png","","in","","0","1","0","https://x.com/ohy_firman/status/1869957834995314980","176063758","ohy_firman"
"1765119296035049699","Tue Mar 05 20:56:49 +0000 2024","1577","*midnight thoughts* Kenapa BBCA itu berada di harga premium diatas semua bank lain? apakah karena NIM nya? apakah CAR nya? apakah NPL rendah? apakah asset qualitynya? apakah efisiensi ROA? apakah branding? ato satpam yg baik? (becanda) Kenapa bisa trading di nilai buku https://t.co/URwc18wLll","1765119296035049699","https://pbs.twimg.com/media/GH72ohhaYAAu8rf.jpg","","in","Middle Earth","6","57","140","https://x.com/timothyronald22/status/1765119296035049699","1361502222840864768","timothyronald22"
"1873312623716110775","Sun Dec 29 10:18:28 +0000 2024","0","$BBCA 2025 up! EPS 2024 est. 444 2025 est. 485 Pendapatan 2024 est. 109 2025 est. 118 https://t.co/rTE3Dd4sas","1873312623716110775","https://pbs.twimg.com/media/Gf9X5DJbkAAcRfF.jpg","","fr","","0","1","0","https://x.com/irfans_siswanto/status/1873312623716110775","768853105","irfans_siswanto"
"1866949493129679292","Wed Dec 11 20:53:40 +0000 2024","0","The BBCA recently participated in FGCU s Night at the Nest a fundraising event dedicated to supporting Florida Gulf Coast University Athletics. It was an inspiring evening filled with opportunities to learn about the significant impact these donations have on the lives of https://t.co/mdt5BetQyv","1866949493129679292","https://pbs.twimg.com/media/Gei8kLTWgAA4JO9.jpg","","en","Bonita Springs, FL","0","0","0","https://x.com/BonitaBayAssn/status/1866949493129679292","3469423822","BonitaBayAssn"
"1870191847051571603","Fri Dec 20 19:37:37 +0000 2024","5","Ali desde la familia BBCA te mandamos todo nuestro apoyo. ¡Te esperamos con muchas ganas en la cancha! #ÁnimoAli #FamiliaBBCA https://t.co/tM6Pqy6t8T","1870191847051571603","https://pbs.twimg.com/media/GfRBklFWoAAH4St.jpg","","es","Ferrol, España","0","0","0","https://x.com/CBBCostaArtabra/status/1870191847051571603","3332239253","CBBCostaArtabra"
"1873727127230845049","Mon Dec 30 13:45:33 +0000 2024","96","BBCA mempertahankan konsistensi harga sahamnya selalu naik setiap tahun selama 16 tahun terakhir. Ditambah dividen tunai 2 kali setahun. https://t.co/4HAYPhJDp0","1873727127230845049","https://pbs.twimg.com/media/GgDQ07sacAE3gMY.jpg","","in","Indonesia","3","2","20","https://x.com/doktermarket/status/1873727127230845049","311312187","doktermarket"
"1874089715013734888","Tue Dec 31 13:46:21 +0000 2024","2","Danantara ini proyek super ambisius yg mengerikan. Aset BUMN disikat mau diputer2 ala temasek. Kalo temasek sih oke profesional. Kalo yg kelola pemerintah Indo? Invest di Emiten Persero jadi ngeri2 sedap nih Better BBCA aja deh yg mau big banks sama Astra yg big caps https://t.co/IwSHEYT3eH","1874089715013734888","https://pbs.twimg.com/media/GgIaNG3bYAQW0OK.png","","in","","0","0","0","https://x.com/yudasukama/status/1874089715013734888","331650905","yudasukama"
"1869720724979728564","Thu Dec 19 12:25:33 +0000 2024","3","The Fed baru saja memangkas suku bunga 0 25% tapi masih ada peluang cuan! Rekomendasi saham: Indofood (INDF) Mayora (MYOR) Sampoerna (HMSP) &amp; bank besar seperti Mandiri (BMRI) dan BCA (BBCA) Emas: Peluang beli di harga murah bisa tembus Rp1 5 juta per gram di 2025 https://t.co/YDXn1Yd0I4","1869720724979728564","https://pbs.twimg.com/ext_tw_video_thumb/1869716576049762304/pu/img/llmi6rgThyuq9nb7.jpg","","in","Jakarta","0","1","0","https://x.com/bareksa/status/1869720724979728564","920403926","bareksa"
"1867412925910331486","Fri Dec 13 03:35:11 +0000 2024","1","Dalam sepekan IHSG naik 5 7% ke level 7.453! Saham Big Banks seperti BBCA dan BBNI ikut melesat masing-masing 6 2% dan 8 3%. Diskon besar di pasar saham jadi momen emas buat beli saham murah dengan potensi cuan besar terutama di saham IDX30 dengan dengan PBV sekitar 1x dan https://t.co/obg9ijb7G6","1867412925910331486","https://pbs.twimg.com/ext_tw_video_thumb/1867412039813185536/pu/img/BjgY0u_P2qW4W4dr.jpg","","in","Jakarta","0","1","0","https://x.com/bareksa/status/1867412925910331486","920403926","bareksa"
"1868167071261155645","Sun Dec 15 05:31:53 +0000 2024","1","gente de nariz em pé se acha d++ neh? não vejo sentido de ser bbca com uma pessoa só pq ela é/ou pensa diferente de vc. FALTA humildade num pessoal ae se acha a estrela do role e mas são pessimos como pessoas :/","1868167071261155645","","","pt","SBO 📌","0","0","0","https://x.com/leulluel/status/1868167071261155645","1256765885995515912","leulluel"
"1866797798240424202","Wed Dec 11 10:50:53 +0000 2024","0","lumayan dpt deviden bbca tau aja gua lagi bertahan hidup https://t.co/RiajkUEHK5","1866797798240424202","https://pbs.twimg.com/media/Gegys6PbYAALvBw.jpg","","in","TR10","0","0","0","https://x.com/jhrendezvous/status/1866797798240424202","1722964936765419520","jhrendezvous"
"1866974235597644208","Wed Dec 11 22:31:59 +0000 2024","0","WKWKWKKW bbca kenapa dividen lu cimit cimit ","1866974235597644208","","","in","","0","0","0","https://x.com/universegvrl/status/1866974235597644208","1057316514603266048","universegvrl"
