"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1455472712147636229","Tue Nov 02 09:51:50 +0000 2021","3345","Nabung ala aku: - punya uangnya - set up goals - pisahin tabungan; rekening biasa rek tabunganku dan investasi Untuk nyimpen uang aku pakai 3 jenis; rekening (bca) biasa rekening (bca)tabunganku dan investasi via reksadana (bibit) https://t.co/X7mxDRHCzN","1455472712147636229","https://pbs.twimg.com/media/FDKh3C7VcAI31Il.jpg","","in","Jakarta Capital Region","121","81","628","https://x.com/2024akukayabgt/status/1455472712147636229","4711251133","2024akukayabgt"
"1769334632854765875","Sun Mar 17 12:07:03 +0000 2024","7711","cerewet banget sama temen2 sendiri supaya migrasi ke myBCA. fyi aja BCA Mobile tuh akan slowly dibiarkan ditinggalkan karena tabungan CC deposito reksadana obligasi semua ada di myBCA weyyy https://t.co/VieYU7z1aO","1769334632854765875","https://pbs.twimg.com/media/GI3wdraa4AAtKpR.jpg","","in","","807","614","1150","https://x.com/biasalahanakmud/status/1769334632854765875","1482225970350530561","biasalahanakmud"
"1839650034775720100","Sat Sep 28 03:18:48 +0000 2024","414","@journads @worksfess Sangat setuju nder buat pemula sebaiknya taruh saham di BBCA saja modal sabar dan yg pasti uang dingin insyaallah semua akan profit pada waktunya https://t.co/ewBAGqKcV2","1839867327330037787","https://pbs.twimg.com/media/GYiFlYuasBM2rAL.jpg","journads","in","Sub, IDN","8","20","11","https://x.com/Diorenggaaa/status/1839867327330037787","494949514","Diorenggaaa"
"1782988579721089526","Wed Apr 24 04:22:58 +0000 2024","3396","Kita punya cara membuat bukti bakti yang akan terus tumbuh. BCA selalu mengupayakan melalui aktivitas bagi kebaikan putra-putri bangsa masyarakat dan alam. Bakti BCA menggandeng @nicsap &amp; kita semua membuat lebih banyak jejak #BuktiBaktiBCA ke penjuru nusantara. https://t.co/Z5csp3HkDu","1782988579721089526","https://pbs.twimg.com/media/GL5yTQvbUAAeOlm.jpg","","in","","122","73","320","https://x.com/BankBCA/status/1782988579721089526","567255514","BankBCA"
"1557541229960630272","Thu Aug 11 03:34:06 +0000 2022","211","@worksfess Gak banyak bank konven cuma 2 aja. Bca buat terima gaji BNI buat dana darurat Bibit buat nabung jangka panjang IPOT buat investasi jangka pendek. Dana buat transfer dari BCA ke BNI. Link Aja jarang kepakek sekarang wkwk https://t.co/im6pcTvJGa","1557571029156868096","https://pbs.twimg.com/media/FZ2amBiagAAxSJW.jpg","worksfess","in","Kota Surabaya, Jawa Timur","2","20","22","https://x.com/vw_nemo/status/1557571029156868096","192133554","vw_nemo"
"1652165838483640320","Sat Apr 29 05:17:38 +0000 2023","18","@tanyakanrl Aku jg tadinya setiap THR anak ditaro rekening tabunganku BCA Skrg beralih ke reksadana pasar uang di Bibit. Pilih RDPU krn returnnya low tapi lebih baik dari tabungan bank dan low risk jg. Biar tidak dibilang investasi bodong sama ayahnya https://t.co/BqxlBRg7dt","1652180318764568578","https://pbs.twimg.com/media/Fu25PlQaAAMa6W3.jpg","tanyakanrl","in","Planet C-53","0","0","0","https://x.com/annisapott/status/1652180318764568578","383573681","annisapott"
"1832408673953763490","Sat Sep 07 13:45:11 +0000 2024","0","Minimum pembeliannya Rp 500 Ribu dengan Bank Penampung BCA selain itu kalau menjual sebelum 3 Bulan dikenai biaya sebesar 0.50% Tapi harusnya hal ini bukan lah masalah sih karena kalau investasi RDO harusnya tahunan hitungannya Alokasi asetnya Obligasi Korporasi https://t.co/T66EPNk5JN","1832414815295525205","https://pbs.twimg.com/media/GW4LjtXa8AUTWpK.jpg","frrlck","in","Indonesia","0","1","0","https://x.com/frrlck/status/1832414815295525205","330234622","frrlck"
"1754421836585246969","Mon Feb 05 08:28:56 +0000 2024","1","Buka akun investasi di POEMS tanpa perlu kirim berkas fisik 100% FULL ONLINE! Untuk pemilik rekening BCA pilih RDN BCA Untuk bank lain pilih RDN Permata Tunggu apa lagi? Investasi di POEMS paling mudah untuk masa depan yang cerah! #TalktoPhillip #DuitYangKerja https://t.co/4oMPN5FwSg","1754421836585246969","https://pbs.twimg.com/ext_tw_video_thumb/1754421735322218496/pu/img/H6A4Vyr4J_wrobep.jpg","","in","Indonesia","0","0","0","https://x.com/TalkToPhillip/status/1754421836585246969","176733069","TalkToPhillip"
"1761205911631327348","Sat Feb 24 01:46:25 +0000 2024","3756","Ke bca sq promo untuk nasabah prioritas dan solitaire (gak di gancit tapi di kempinski sblm buat general sale) mau dateng mesti ada undangannya. Rame? banget cuma antrinya ga kaya di gancit. Isinya apa? Sama org cari diskon cuma saldonya minimal di atas 1m https://t.co/XtX0L8tqk0","1761205911631327348","https://pbs.twimg.com/media/GHEPbeZaQAAzmvE.jpg","","in","Jakarta Capital Region","246","118","865","https://x.com/agannyi/status/1761205911631327348","37871310","agannyi"
"1798025530362712508","Tue Jun 18 00:21:01 +0000 2024","0","@mareeeeet Halo rdpu bisa dijual kapan aja. majoris syariah (ada tanda petirnya) bisa langsung cair klo trimegah nunggu 2-3hr kerja Sblm investasi jgn lupa liat bank penampung misal trimegah itu BCA jd klo km punya BCA ntr pas jual ga kena biaya. Klo beda bank kena 3500 https://t.co/o5iT0NG8Rn","1802859024930542073","https://pbs.twimg.com/media/GQUKuh7bQAAL6XK.jpg","mareeeeet","in","","0","1","0","https://x.com/pastacikin/status/1802859024930542073","1676097213234319361","pastacikin"
"1824429605350150461","Fri Aug 16 12:54:48 +0000 2024","855","[AD.] Buat kamu lulusan SMA/K D3/S1 freshgraduate hingga berpengalaman kerja Magang Bakti BCA menunggu kamu loh! Kamu akan ditempatkan sebagai Frontliner di kantor cabang BCA. Kamu akan mendapatkan pengalaman seputar perbankan. Yuk daftar program Magang Bakti https://t.co/9onBwXBMCp","1824429605350150461","https://pbs.twimg.com/media/GVGtDUIaEAEDKki.jpg","","in","","21","45","69","https://x.com/worksfess/status/1824429605350150461","1244597361826885636","worksfess"
