"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1856227576748093485","Tue Nov 12 06:48:35 +0000 2024","204","Shm! $BBCA Dividen Jumbo Interim Rp50/saham Cumdate 20 Nov https://t.co/XtE20bm4wI","1856227576748093485","https://pbs.twimg.com/media/GcKlJKuaoAAMbWn.jpg","","in","","27","67","14","https://x.com/undefined/status/1856227576748093485","1336580251493646343",
"1751162538421563807","Sat Jan 27 08:37:38 +0000 2024","2688","Akufo-Addo and Bawumia's day of shame! Banks tow away PBC s assets for auction. From 30% market share in 2016 to 0% share in 2024. https://t.co/AevkWjhuET","1751162538421563807","https://pbs.twimg.com/amplify_video_thumb/1751162441021476864/img/qC3IPh94gkVnRFXG.jpg","","en","","49","193","616","https://x.com/undefined/status/1751162538421563807","726748106",
"1714993012298932404","Thu Oct 19 13:12:51 +0000 2023","58","$BBCA rilis Q323 Laba bertumbuh ya Dividen Yield 2.2% Jenis 1 sangat stabil. Bluechip gini Cicil tiap di support Gw yakin lu akan baik2 aja di BBCA Yg cuma Ngincar capital gain 15% setahun Gw pikir bisa beli ini aja https://t.co/jGUcWWeeTQ","1714993012298932404","https://pbs.twimg.com/media/F8zhDmHaAAAN2oy.jpg","","in","","1","7","6","https://x.com/undefined/status/1714993012298932404","1634788663",
"1841789121347682600","Thu Oct 03 10:35:19 +0000 2024","65","Di masa bearish baiknya pantau saham2 bluechip stabil dan tua yang selalu profit naik atau tetap profitnya bagi dividen dan yang pbv nya mendekati minimal misal bbca 3 sd 4 Asii sekitar 0.85 sd 1 nah akumulasi deh pelan2. Jualnya kapan? Ketika dekat maximal lah pbv nya https://t.co/OtKk4Eszuw","1841789121347682600","https://pbs.twimg.com/media/GY9ZcECbAAECjiM.jpg","","in","","1","4","17","https://x.com/undefined/status/1841789121347682600","1260798424393211904",
"1798097143661523303","Tue Jun 04 20:59:00 +0000 2024","10972","An hour of bpd splitting summed up in one photo: https://t.co/paJP9K6aFE","1798097143661523303","https://pbs.twimg.com/media/GPQf0f2XAAA2jtC.jpg","","en","","546","85","1520","https://x.com/undefined/status/1798097143661523303","1280082180752969729",
"1127618117172105216","Sun May 12 16:54:43 +0000 2019","284","Somebody said it couldn t be done.. Lol.... GOOFY! 4 splits for the 4 years of hell and growth college put me through! #QuesGraduate https://t.co/bSAZDQzRbQ","1127618117172105216","https://pbs.twimg.com/ext_tw_video_thumb/1127617890495152133/pu/img/KbKadHgpBzg1lkX-.jpg","","en","","16","2","48","https://x.com/undefined/status/1127618117172105216","2462226247",
"1663574525022445568","Tue May 30 15:54:09 +0000 2023","0","IHSG anjlok 44 poin di 6.636 (next support 6?617/6.587 resist 6.700). #ctasaham #saham #IDX #IHSG #LQ45 #sahamcuan #analisateknikal #sahammurah #tradingsaham #heatmap #acalping #bandarmologi #dividen #IndonesiaVsArgentina #BBCA #BBRI #HEAL #MTDL #PGAS #TLKM #oil #coal #gold https://t.co/TiM2fd92H2","1663574525022445568","https://pbs.twimg.com/ext_tw_video_thumb/1663574498719973384/pu/img/WOh4gIlBr-jzwXTk.jpg","","in","","0","0","0","https://x.com/undefined/status/1663574525022445568","85741863",
"1741446492706271696","Sun Dec 31 13:09:33 +0000 2023","2025","BPD splitting is fully hating something/someone in the moment but as soon as the moment passes you feel unbearable shame guilt and humiliation.","1741446492706271696","","","en","","57","9","441","https://x.com/undefined/status/1741446492706271696","1640424592593522689",
"1711826738609623149","Tue Oct 10 19:31:13 +0000 2023","229","Who doesn t love a Devonshire split #GBBO https://t.co/wKNEGw8n2e","1711826738609623149","https://pbs.twimg.com/media/F8GhWBuWgAAcwl8.jpg","","en","","4","35","13","https://x.com/undefined/status/1711826738609623149","73747672",
"1758321452678517143","Fri Feb 16 02:44:37 +0000 2024","8","Sell atau hold ya ini? Udh ketauan blm dividen Bbca brp? Kalo sell bagusnya kapan ya shm! https://t.co/99i4C1ANdM","1758321452678517143","https://pbs.twimg.com/media/GGbQCrFaIAAuhae.jpg","","in","","2","10","0","https://x.com/undefined/status/1758321452678517143","1336580251493646343",
"1765928846992568605","Fri Mar 08 02:33:41 +0000 2024","39","Bbca all time high. Jual kapan ya ges? Pengen jual skg nunggu info dividen. Abis tau dividen jual pas kpn ya shm! https://t.co/KFNxEJRHl0","1765928846992568605","https://pbs.twimg.com/media/GIHW7TCaYAAjTxm.jpg","","in","","4","15","1","https://x.com/undefined/status/1765928846992568605","1336580251493646343",
"1873727127230845049","Mon Dec 30 13:45:33 +0000 2024","95","BBCA mempertahankan konsistensi harga sahamnya selalu naik setiap tahun selama 16 tahun terakhir. Ditambah dividen tunai 2 kali setahun. https://t.co/4HAYPhJDp0","1873727127230845049","https://pbs.twimg.com/media/GgDQ07sacAE3gMY.jpg","","in","","3","2","20","https://x.com/undefined/status/1873727127230845049","311312187",
"1324201039558561792","Thu Nov 05 04:05:04 +0000 2020","384"," History would suggest that America has always been divided since 1619 @byronpitts says in comments reflecting on political polarization. Our history has always been complicated it has always been muddy it has always been difficult. https://t.co/GwwRl4EUb3 https://t.co/8oFSMT2Kru","1324201039558561792","https://pbs.twimg.com/media/EmCBxSeWoAAADUu.jpg","","en","","23","56","70","https://x.com/undefined/status/1324201039558561792","28785486",
"1227299008067981312","Tue Feb 11 18:31:00 +0000 2020","199","Family. Marriage. Love. Divorce. Here's everything you need to know about #TheSplit so far. https://t.co/LmsyznhDN0","1227299008067981312","https://pbs.twimg.com/media/EQLJJpIW4AEPnzp.jpg","","en","","16","9","32","https://x.com/undefined/status/1227299008067981312","871686942",
"1544777466555817985","Wed Jul 06 20:17:03 +0000 2022","244","#GME ! BREAKING NEWS! STOCK SPLIT HAS BEEN CONFIRMED. 4 TO 1. https://t.co/tsMOpN6L76 https://t.co/SSlaKhbYN3","1544777466555817985","https://pbs.twimg.com/media/FXAm6mUWQAM_4-F.jpg","","en","","2","13","39","https://x.com/undefined/status/1544777466555817985","1376931407289856003",
"1090390791296614401","Tue Jan 29 23:26:37 +0000 2019","496","Richard Burgon: The Labour Party isn t divided we have a difference of opinion. That s the same thing. Richard Burgon: No it isn t. #Newsnight https://t.co/2ZLtgooejU","1090390791296614401","https://pbs.twimg.com/ext_tw_video_thumb/1090390554339409920/pu/img/b6eg3oRASQZdIsPd.jpg","","en","","73","109","150","https://x.com/undefined/status/1090390791296614401","46756531",
"1275167167391113222","Mon Jun 22 20:41:58 +0000 2020","274","We often talk about a divided House but Big Brother 3 did it for real. Rich side vs poor side - what a game changer this was. #BBUK https://t.co/Ih0FPkPUbD","1275167167391113222","https://pbs.twimg.com/media/EbIDEO7XgAIfNgs.jpg","","en","","5","18","28","https://x.com/undefined/status/1275167167391113222","326159852",
"1551569923331092480","Mon Jul 25 14:07:51 +0000 2022","266","Bajaj Finserv to consider stock split &amp; bonus issue https://t.co/YzJvzh0MhJ","1551569923331092480","https://pbs.twimg.com/media/FYhIkYgaQAAR8jt.jpg","","no","","1","6","32","https://x.com/undefined/status/1551569923331092480","44839509",
"1229888321460961280","Tue Feb 18 22:00:00 +0000 2020","338","#TheSplit continues Tuesday at 9pm on @BBCOne. Or stream the whole series on @BBCiPlayer now: https://t.co/GY9aJERuSc https://t.co/DpDDNMqiSg","1229888321460961280","https://pbs.twimg.com/media/EQvSfu4XYAAg1ia.jpg","","en","","10","27","23","https://x.com/undefined/status/1229888321460961280","871686942",
"1253452849503260678","Thu Apr 23 22:37:02 +0000 2020","320","Coronavirus pandemic exposes rather than heals America's divisions https://t.co/Vf2BnLq18d","1253452849503260678","","","ca","","7","45","95","https://x.com/undefined/status/1253452849503260678","742143",
"1357903294400770054","Sat Feb 06 04:05:48 +0000 2021","915","Divided United https://t.co/3c0eFLClpA","1357903294400770054","https://pbs.twimg.com/media/Etg9e-OXEAErvwl.jpg","","en","","10","9","143","https://x.com/undefined/status/1357903294400770054","138888774",
"1088445816707010561","Thu Jan 24 14:37:59 +0000 2019","277","In the second episode of our new series #Divided musician @yungblud talks mental health gender identity and how old people robbed a generation by voting for Brexit. Watch the first episode on Snapchat: https://t.co/6Q5vKFs1hY https://t.co/7DGGxTPXbD","1088445816707010561","https://pbs.twimg.com/amplify_video_thumb/1088360638571835392/img/nu0i-Vb-wIGyzXDU.jpg","","en","","81","335","56","https://x.com/undefined/status/1088445816707010561","7587032",
"1775344779687080135","Wed Apr 03 02:09:14 +0000 2024","2443"," SPLIT... Yes Bivey? I don't know if i Can survive this digital circus alone Me neither... ITS JUST SO SCARY WITHOUT YOU.. https://t.co/91cHX0WP6Z","1775344779687080135","https://pbs.twimg.com/media/GKNKq0XWUAEZWTu.jpg","","en","","13","32","489","https://x.com/undefined/status/1775344779687080135","1536145438855860226",
"1857203588566532555","Thu Nov 14 23:26:55 +0000 2024","552","swear the divide was even worse last year and they still all managed to get along during the final days while this miserable lot are ganging up on one person for the behaviour of a housemate that left days ago #bbuk https://t.co/KZbyFhOEOO","1857203588566532555","https://pbs.twimg.com/ext_tw_video_thumb/1843743788189069313/pu/img/4lyyy130SER1jk34.jpg","","en","","2","5","24","https://x.com/undefined/status/1857203588566532555","1472895917124640784",
"1232425035140235264","Tue Feb 25 22:00:00 +0000 2020","184"," SCHEDULE CHANGE! Episode 4 of #TheSplit will be shown next Monday at 9pm on @BBCOne. See you then or stream the whole series on @BBCiPlayer now: https://t.co/GY9aJERuSc https://t.co/YmqSPyeTrs","1232425035140235264","https://pbs.twimg.com/media/ERpIz4UXYAErfUD.jpg","","en","","5","26","32","https://x.com/undefined/status/1232425035140235264","871686942",
"1856542096007803216","Wed Nov 13 03:38:23 +0000 2024","4","BBCA bagi dividen interim setara yield 0 48 % Kecil amat Gak papa Gas masuk https://t.co/AFGHVYNqdS","1856542096007803216","https://pbs.twimg.com/media/GcPDMdlasAAL_4J.jpg","","in","","0","3","1","https://x.com/undefined/status/1856542096007803216","1634788663",
"1563611525960441858","Sat Aug 27 19:36:52 +0000 2022","267","My message to the entire #AMCARMY ... Ignore the complex DD + massive disinformation campaign driven by HF's and their paid social media trolls This exclusive photo shows @CEOAdam dividing your #AMC common stock into a portion of #APE preferred equity stock Heat the butter! https://t.co/QYXbUQWi1l","1563611525960441858","https://pbs.twimg.com/media/FbMPJxWUIAUlrMA.jpg","","en","","1","19","18","https://x.com/undefined/status/1563611525960441858","68537333",
"1853933610950389886","Tue Nov 05 22:53:11 +0000 2024","1333"," FRIDAY IS A DOUBLE EVICTION #BBUK #BBLL https://t.co/QTwZeDY3lW","1853933610950389886","https://pbs.twimg.com/media/Gbp-ytQXIA4w5KM.jpg","","en","","41","50","44","https://x.com/undefined/status/1853933610950389886","2726321295",
"1769737342036897884","Mon Mar 18 14:47:17 +0000 2024","28","Jadwal pembagian dividen tunai BBCA (Rp 227 5). Cum date Jumat ini. https://t.co/NL4TJy6cL4","1769737342036897884","https://pbs.twimg.com/media/GI9eieaaQAAPd7o.jpg","","in","","1","3","6","https://x.com/undefined/status/1769737342036897884","311312187",
"1730418942663856147","Fri Dec 01 02:50:00 +0000 2023","2","Hari ini cum dividen di Pasar Reguler! PT Bank Central Asia Tbk (BBCA) akan membagikan dividen interim untuk tahun buku 2023 sebesar Rp5.239.189.625.000 atau Rp42 5 per saham. #BEI #Dividen #IDX #Saham https://t.co/6QmCQceAld","1730418942663856147","https://pbs.twimg.com/media/GAOrnoFacAAbPg4.jpg","","in","","0","0","0","https://x.com/undefined/status/1730418942663856147","1079319056761507840",
"1227351800518447105","Tue Feb 11 22:00:46 +0000 2020","204"," You re giving us away and I m not ready. #TheSplit continues Tuesday at 9pm on @BBCOne or stream the whole series now on @BBCiPlayer: https://t.co/GY9aJEzU0E https://t.co/bkATmNlt7L","1227351800518447105","https://pbs.twimg.com/amplify_video_thumb/1227218581680730128/img/5w_89DaEv2vMUbUi.jpg","","en","","7","8","16","https://x.com/undefined/status/1227351800518447105","871686942",
"1229707127855468549","Tue Feb 18 10:00:00 +0000 2020","169"," You re giving us away and I m not ready. #TheSplit continues tonight at 9pm on @BBCOne. Or stream the whole series on @BBCiPlayer now: https://t.co/GY9aJEzU0E https://t.co/FGyJEiXjNw","1229707127855468549","https://pbs.twimg.com/amplify_video_thumb/1227218581680730128/img/5w_89DaEv2vMUbUi.jpg","","en","","2","7","12","https://x.com/undefined/status/1229707127855468549","871686942",
"1510586190860279813","Sun Apr 03 11:53:07 +0000 2022","647","The Split is back! Check the full recap on my Instagram-Account @barry_atsma to get ready for some️&amp;&amp;️‍&amp;️‍. Tomorrow Monday April 4th @BBCOne #TheSplit @sisterglobal https://t.co/jdzWZH10CN","1510586190860279813","https://pbs.twimg.com/ext_tw_video_thumb/1510585918608089091/pu/img/D1U0agozcHtt4uHz.jpg","","en","","10","28","37","https://x.com/undefined/status/1510586190860279813","112529432",
"1704621858329661852","Wed Sep 20 22:21:36 +0000 2023","759"," Their job is to divide and then they conquer... @patrickbetdavid on what union leaders mother-in-law and lawyers in common. https://t.co/M7ekR9wMYY","1704621858329661852","https://pbs.twimg.com/ext_tw_video_thumb/1704621347450863616/pu/img/FljiykPEmfZeuuWC.jpg","","en","","1","29","91","https://x.com/undefined/status/1704621858329661852","1474502684312932354",
"1290577389999796225","Tue Aug 04 09:16:42 +0000 2020","160","BP halves its dividend and reports a record $6.7bn (£5.1bn) quarterly loss after coronavirus pandemic hits global demand for oil https://t.co/WoS3K4QpYG","1290577389999796225","","","en","","9","27","59","https://x.com/undefined/status/1290577389999796225","742143",
"1358702633062719488","Mon Feb 08 09:02:05 +0000 2021","1483"," There are going to be tears - #TheSplit is returning to @BBCOne for its third and final series: https://t.co/69aNhoAXTy https://t.co/eMU952CLoB","1358702633062719488","https://pbs.twimg.com/media/EtsU1pLWYAIMcw0.jpg","","en","","51","54","81","https://x.com/undefined/status/1358702633062719488","34918353",
"1718179795651977584","Sat Oct 28 08:16:00 +0000 2023","366","The BBC needs to remember that it is a public-service broadcaster. It has a duty to serve British people from all backgrounds not to divide us and set us against one another. The BBC needs to publicly acknowledge that it has fallen short in publishing this disgraceful piece https://t.co/LTH5lvCP49","1718179795651977584","https://pbs.twimg.com/media/F9gzQhrXYAAP2X8.jpg","","en","","4","17","101","https://x.com/undefined/status/1718179795651977584","1276823290867261442",
"1867074495170875889","Thu Dec 12 05:10:22 +0000 2024","11","Shm! Di sini ada yang pake ipot? Dividen bbca memang belum dapet ya? :(","1867074495170875889","","","in","","1","8","0","https://x.com/undefined/status/1867074495170875889","1336580251493646343",
"1358068907207233538","Sat Feb 06 15:03:53 +0000 2021","267","#DivideNigeria #BiafraExit Divide Nigeria now before it's too late - Pastor Giwa tells political leaders - Daily Post Nigeria https://t.co/LBcq33LeVC","1358068907207233538","","","en","","5","10","388","https://x.com/undefined/status/1358068907207233538","2716396878",
"1861454877081178362","Tue Nov 26 17:00:01 +0000 2024","506","By the end of the first BTBV arc: United Separated https://t.co/hBcPCd7bki","1861454877081178362","https://pbs.twimg.com/media/GdU3V7yXQAAK1xf.jpg","","en","","1","11","39","https://x.com/undefined/status/1861454877081178362","1184443603768078337",
"1612063591364202497","Sun Jan 08 12:28:05 +0000 2023","964","DONT WORRY GUYS. BBB ARE IN SEATING SECTION WHILE PONDIE OPPAR ON STANDING SECTION. YES THEY'RE SEPARATED (for now) #BibleBuild https://t.co/cGYSE6DlVh","1612063591364202497","https://pbs.twimg.com/media/Fl8zSQhagAA34w5.jpg","","en","","31","8","185","https://x.com/undefined/status/1612063591364202497","1634828910",
"1770979960053813513","Fri Mar 22 01:05:00 +0000 2024","1","Hari ini cum dividen di Pasar Reguler! PT Bank Central Asia Tbk (BBCA) akan membagikan dividen tunai final untuk tahun buku 2023 sebesar Rp28.045.073.875.000 atau Rp227 5 per saham. #BEI #Dividen #IDX #Saham https://t.co/VF8XynIppy","1770979960053813513","https://pbs.twimg.com/media/GJN93ooaYAAD11z.jpg","","in","","0","0","0","https://x.com/undefined/status/1770979960053813513","1079319056761507840",
"1772152669831876848","Mon Mar 25 06:44:56 +0000 2024","0","Beberapa bank mulai membagikan dividen. Ada BBCA BMRI BBTN BBNI NISP MEGA dan SDRA. Apa artinya? Secara langsung tidak ada. Secara khusus dikaitkan dgn kenaikan penghasilan &amp; laba bank maka bisa diartikan kredit lancar dan ekonomi mulai berputar pada 2023 lalu. https://t.co/UMlY9OBLmz","1772152669831876848","https://pbs.twimg.com/media/GJfwSMtbIAAGiU9.png","","in","","0","1","0","https://x.com/undefined/status/1772152669831876848","12487102",
"1722303984335982720","Wed Nov 08 17:24:03 +0000 2023","276","The BBC's response to our complaint over their disgraceful 'white privilege' article aimed at young children was woefully inadequate. Here is our latest complaint The BBC needs to publicly acknowledge that it has fallen short. Re-edit with an opposing view and apologise. https://t.co/BTwbYrBfgE","1722303984335982720","https://pbs.twimg.com/media/F-bZRpvWYAEOndD.jpg","","en","","7","11","84","https://x.com/undefined/status/1722303984335982720","1276823290867261442",
"1478725591771881480","Wed Jan 05 13:50:29 +0000 2022","2735","BREAKING Public company $BTCS to pay $0.05 per share investor dividend in #Bitcoin","1478725591771881480","","","en","","35","133","324","https://x.com/undefined/status/1478725591771881480","361289499",
