"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1769334632854765875","Sun Mar 17 12:07:03 +0000 2024","7723","cerewet banget sama temen2 sendiri supaya migrasi ke myBCA. fyi aja BCA Mobile tuh akan slowly dibiarkan ditinggalkan karena tabungan CC deposito reksadana obligasi semua ada di myBCA weyyy https://t.co/VieYU7z1aO","1769334632854765875","https://pbs.twimg.com/media/GI3wdraa4AAtKpR.jpg","","in","","809","607","1132","https://x.com/undefined/status/1769334632854765875","1482225970350530561",
"1282581525729435649","Mon Jul 13 07:43:59 +0000 2020","1581","Wajar2 saja. Gaji direksi BCA sebenarnya gak tinggi2 amat hanya Rp 200an juta/bulan. Yg gila adalah bonus + opsi saham. Per direktur bs dpt sekitar Rp 15M/thn. Jd wajar kalau sesekali dijual. Kan mrka butuh cash buat beli rumah ke 5 atau ke 7. https://t.co/CFNHJDm7xb","1282581525729435649","https://pbs.twimg.com/media/EcylGGXVcAAsMSQ.jpg","","in","","171","145","891","https://x.com/undefined/status/1282581525729435649","190535830",
"1841868362487628002","Thu Oct 03 15:50:12 +0000 2024","2222"," THREAD CARA MENABUNG DI BIBIT BY ACAAA Disclaimer dulu aku bukan expert dibidang investasi jadi aku share berdasarkan pengalaman dan cara yang aku pake selama ini yaa. Maaf kalau ada salah atau keliru boleh banget dikoreksi biar kita belajar bareng bareng hihi &lt;3 https://t.co/84K6vfY1Ji","1841868362487628002","https://pbs.twimg.com/media/GY-hf6cbAAA3OMW.jpg","","in","","47","40","418","https://x.com/undefined/status/1841868362487628002","1583112987547947008",
"1849792143701016813","Fri Oct 25 12:36:29 +0000 2024","386","Dibalik Bank nomor 1 di Indonesia ada mindset Learning Organization Hari ini kembali ngisi training buat MDP dan WMP BCA di BCA Learning Institute Ini Training center BCA tapi udah kayak kampus. 2 Gedung 10 Lantai. Bisa ada 2000-3000 orang pegawai yang dilatih setiap hari https://t.co/SHTSoWNhpL","1849792143701016813","https://pbs.twimg.com/media/GavIFR5bkAEXWGh.jpg","","in","","4","10","62","https://x.com/undefined/status/1849792143701016813","348988180",
"1782988579721089526","Wed Apr 24 04:22:58 +0000 2024","3307","Kita punya cara membuat bukti bakti yang akan terus tumbuh. BCA selalu mengupayakan melalui aktivitas bagi kebaikan putra-putri bangsa masyarakat dan alam. Bakti BCA menggandeng @nicsap &amp; kita semua membuat lebih banyak jejak #BuktiBaktiBCA ke penjuru nusantara. https://t.co/Z5csp3HkDu","1782988579721089526","https://pbs.twimg.com/media/GL5yTQvbUAAeOlm.jpg","","in","","124","74","316","https://x.com/undefined/status/1782988579721089526","567255514",
"1455472712147636229","Tue Nov 02 09:51:50 +0000 2021","3657","Nabung ala aku: - punya uangnya - set up goals - pisahin tabungan; rekening biasa rek tabunganku dan investasi Untuk nyimpen uang aku pakai 3 jenis; rekening (bca) biasa rekening (bca)tabunganku dan investasi via reksadana (bibit) https://t.co/X7mxDRHCzN","1455472712147636229","https://pbs.twimg.com/media/FDKh3C7VcAI31Il.jpg","","in","","123","83","665","https://x.com/undefined/status/1455472712147636229","4711251133",
"1281738188239720448","Fri Jul 10 23:52:52 +0000 2020","2674","Gercep jg BCA. Tempo hari akuisisi Bank Royal. Ternyata Royal Bank akan diubah total menjadi Digital Banking by BCA. Fitur2 digital banking akan jauh lebih lengkap dibanding mobile banking. BCA ini raksasa. Tapi tetap lincah kayak start up kalo inovasi. Innovate or die. https://t.co/g6z6kt8NfO","1281738188239720448","https://pbs.twimg.com/media/EcmmFe_U8AE64Ft.jpg","","in","","223","123","1637","https://x.com/undefined/status/1281738188239720448","190535830",
"1851458724919226694","Wed Oct 30 02:58:53 +0000 2024","4","Coba investasi saham bbca di bibit. Gue isi 1 lot di harga 10.500 menangiss tp gpp w taro 3 taun coba ges semoga masih hidup sampe next year https://t.co/AwNWx8mtmk","1851458724919226694","https://pbs.twimg.com/media/GbGz5XFbQAIyfHt.jpg","","in","","0","1","0","https://x.com/undefined/status/1851458724919226694","1633708995520376833",
"1765119296035049699","Tue Mar 05 20:56:49 +0000 2024","1560","*midnight thoughts* Kenapa BBCA itu berada di harga premium diatas semua bank lain? apakah karena NIM nya? apakah CAR nya? apakah NPL rendah? apakah asset qualitynya? apakah efisiensi ROA? apakah branding? ato satpam yg baik? (becanda) Kenapa bisa trading di nilai buku https://t.co/URwc18wLll","1765119296035049699","https://pbs.twimg.com/media/GH72ohhaYAAu8rf.jpg","","in","","6","56","141","https://x.com/undefined/status/1765119296035049699","1361502222840864768",
"1856227576748093485","Tue Nov 12 06:48:35 +0000 2024","205","Shm! $BBCA Dividen Jumbo Interim Rp50/saham Cumdate 20 Nov https://t.co/XtE20bm4wI","1856227576748093485","https://pbs.twimg.com/media/GcKlJKuaoAAMbWn.jpg","","in","","27","67","14","https://x.com/undefined/status/1856227576748093485","1336580251493646343",
